Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.5065879821777344	0	15.523077	7.1190057	51.0	9.0	15.523076923076923	7.119005315800132	1009	1009
4.274476051330566	1	22.886364	12.604502	56.0	8.0	22.886363636363637	12.60450119652591	1007	2016
5.258193016052246	2	17.910715	8.25763	50.0	9.0	17.910714285714285	8.257630206824054	1003	3019
6.075858116149902	3	18.4	7.7754855	39.0	8.0	18.4	7.7754859538283405	1012	4031
6.858992338180542	4	15.166667	6.089194	34.0	8.0	15.166666666666666	6.089193939125508	1001	5032
7.837894916534424	5	13.315789	5.489729	43.0	8.0	13.31578947368421	5.489728510006064	1012	6044
8.612061023712158	6	11.597701	2.5661807	20.0	8.0	11.597701149425287	2.5661804440856986	1009	7053
9.251222133636475	7	10.680851	2.1298923	18.0	8.0	10.680851063829786	2.129892445378838	1004	8057
10.04681921005249	8	10.479167	2.041135	18.0	8.0	10.479166666666666	2.0411351348915847	1006	9063
10.745039224624634	9	9.862745	1.4953471	17.0	8.0	9.862745098039216	1.4953471345049112	1006	10069
11.619521141052246	10	9.682693	1.3028402	15.0	8.0	9.682692307692308	1.3028402632246556	1007	11076
12.289859056472778	11	9.644231	1.2928671	17.0	8.0	9.64423076923077	1.2928670378328906	1003	12079
12.952948093414307	12	9.314815	0.93934715	13.0	8.0	9.314814814814815	0.9393471742942517	1006	13085
13.597153186798096	13	9.490566	0.8821637	12.0	8.0	9.49056603773585	0.8821637530234686	1006	14091
14.251906156539917	14	9.411215	0.79664326	12.0	8.0	9.411214953271028	0.7966433204159284	1007	15098
14.917663097381592	15	9.373832	0.7172555	12.0	8.0	9.373831775700934	0.7172554711906501	1003	16101
15.678871154785156	16	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	17106
16.335952043533325	17	9.314815	0.7655566	11.0	8.0	9.314814814814815	0.7655565410590514	1006	18112
17.128605127334595	18	9.268518	0.83451563	11.0	8.0	9.268518518518519	0.8345156222211411	1001	19113
18.137612104415894	19	9.392524	0.81753	13.0	8.0	9.392523364485982	0.81753000854688	1005	20118
18.937139987945557	20	9.552381	0.78048766	11.0	8.0	9.552380952380952	0.7804876666113478	1003	21121
19.798278093338013	21	9.268518	0.7888867	11.0	8.0	9.268518518518519	0.7888867153508572	1001	22122
20.577741146087646	22	9.333333	0.745356	11.0	8.0	9.333333333333334	0.7453559924999299	1008	23130
21.373781204223633	23	9.314815	0.6891776	11.0	8.0	9.314814814814815	0.689177557997348	1006	24136
22.20079493522644	24	9.277778	0.7432827	11.0	8.0	9.277777777777779	0.7432826755699804	1002	25138
22.89917230606079	25	9.45283	0.6886146	11.0	8.0	9.452830188679245	0.6886146260714967	1002	26140
23.566837072372437	26	9.305555	0.787146	11.0	8.0	9.305555555555555	0.7871459619613753	1005	27145
24.44464421272278	27	9.420561	0.84319574	11.0	8.0	9.42056074766355	0.8431957808328943	1008	28153
25.13839817047119	28	9.314815	0.7533646	11.0	8.0	9.314814814814815	0.7533646521039997	1006	29159
25.775835037231445	29	9.238532	0.72818846	11.0	8.0	9.238532110091743	0.7281884342379608	1007	30166
26.471224069595337	30	9.392524	0.6938583	11.0	8.0	9.392523364485982	0.6938583623652556	1005	31171
27.159739017486572	31	9.411215	0.79664326	11.0	8.0	9.411214953271028	0.7966433204159284	1007	32178
27.853310108184814	32	9.383178	0.71883684	11.0	8.0	9.383177570093459	0.7188368045992304	1004	33182
28.494357109069824	33	9.296296	0.8080528	11.0	8.0	9.296296296296296	0.808052749232275	1004	34186
29.155590057373047	34	9.287037	0.7207368	11.0	8.0	9.287037037037036	0.7207368390895879	1003	35189
