Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.538538932800293	0	18.649122	9.557749	64.0	9.0	18.649122807017545	9.557749180951081	1063	1063
3.8793280124664307	1	29.911764	13.285037	61.0	9.0	29.91176470588235	13.285037242434512	1017	2080
4.527766942977905	2	29.114286	15.812782	71.0	10.0	29.114285714285714	15.812782223019864	1019	3099
5.20030403137207	3	26.153847	13.616616	69.0	10.0	26.153846153846153	13.616615908398247	1020	4119
5.877692222595215	4	20.816326	11.468988	69.0	9.0	20.816326530612244	11.468988300110505	1020	5139
6.54110312461853	5	15.029851	4.2740808	29.0	9.0	15.029850746268657	4.27408067885541	1007	6146
7.273810148239136	6	12.6	4.220782	28.0	8.0	12.6	4.220781918081056	1008	7154
8.032166004180908	7	11.505747	3.0205183	23.0	8.0	11.505747126436782	3.020518198741488	1001	8155
8.721681118011475	8	10.536842	2.6981885	28.0	8.0	10.536842105263158	2.698188578778029	1001	9156
9.439088106155396	9	10.479167	1.8026552	17.0	8.0	10.479166666666666	1.8026552560659572	1006	10162
10.149760961532593	10	9.711538	1.2984686	17.0	8.0	9.711538461538462	1.2984686018765226	1010	11172
10.870864152908325	11	9.911765	1.7495264	21.0	8.0	9.911764705882353	1.7495262169662862	1011	12183
11.622889995574951	12	9.625	1.4753585	17.0	8.0	9.625	1.4753584961993789	1001	13184
12.287534952163696	13	9.580953	1.1934819	15.0	8.0	9.58095238095238	1.1934819198339461	1006	14190
12.976832866668701	14	9.6	1.0474459	14.0	8.0	9.6	1.0474458731327634	1008	15198
13.644742012023926	15	9.580953	0.97376007	15.0	8.0	9.58095238095238	0.9737600406568577	1006	16204
14.402528047561646	16	9.342592	1.0288618	15.0	8.0	9.342592592592593	1.0288616240421313	1009	17213
15.147793054580688	17	9.364486	0.9312088	12.0	8.0	9.36448598130841	0.9312088752957869	1002	18215
15.827786922454834	18	9.471698	0.860096	13.0	8.0	9.471698113207546	0.8600959486823759	1004	19219
16.594289779663086	19	9.342592	0.85160017	12.0	8.0	9.342592592592593	0.8516002043760197	1009	20228
17.257090091705322	20	9.373832	0.7676078	11.0	8.0	9.373831775700934	0.7676078205002269	1003	21231
17.942456007003784	21	9.443397	0.84764034	12.0	8.0	9.443396226415095	0.8476403282191662	1001	22232
18.660675048828125	22	9.443397	0.6879034	11.0	8.0	9.443396226415095	0.6879034141182695	1001	23233
