Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.4042887687683105	0	18.649122	9.557749	64.0	9.0	18.649122807017545	9.557749180951081	1063	1063
5.071868896484375	1	15.523077	5.0049443	31.0	9.0	15.523076923076923	5.004944300950941	1009	2072
5.945383787155151	2	12.525	4.1139245	28.0	8.0	12.525	4.1139245253164285	1002	3074
6.790268898010254	3	11.314607	3.1394393	25.0	8.0	11.314606741573034	3.1394392457781497	1007	4081
7.669479846954346	4	11.674418	3.5122437	30.0	8.0	11.674418604651162	3.512243901001037	1004	5085
8.552040815353394	5	11.076923	2.5515811	23.0	8.0	11.076923076923077	2.5515811483705946	1008	6093
9.336976766586304	6	10.568421	2.2555318	19.0	8.0	10.56842105263158	2.2555318270232148	1004	7097
10.278734683990479	7	10.547368	2.170464	23.0	8.0	10.547368421052632	2.1704640350449997	1002	8099
11.311556816101074	8	9.776699	1.3287854	17.0	8.0	9.776699029126213	1.3287854066738347	1007	9106
12.266239881515503	9	9.8529415	1.2710737	15.0	8.0	9.852941176470589	1.271073799738996	1005	10111
13.077739715576172	10	9.990099	1.7205516	19.0	8.0	9.990099009900991	1.7205516586255176	1009	11120
14.025199890136719	11	9.931373	1.7615713	21.0	8.0	9.931372549019608	1.7615712901347012	1013	12133
14.89356803894043	12	9.653846	1.5675141	20.0	8.0	9.653846153846153	1.5675141440242177	1004	13137
15.650426864624023	13	9.35514	0.8117402	13.0	8.0	9.355140186915888	0.8117402149760173	1001	14138
16.43671679496765	14	9.542857	0.98588675	14.0	8.0	9.542857142857143	0.9858868033986692	1002	15140
