Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.702660799026489	0	15.640625	5.206268	31.0	9.0	15.640625	5.206267819597355	1001	1001
7.244621753692627	1	23.795454	13.027208	82.0	9.0	23.795454545454547	13.02720849441755	1047	2048
8.605706930160522	2	39.807693	28.463228	116.0	14.0	39.80769230769231	28.46322760060403	1035	3083
9.828998804092407	3	84.583336	27.596672	139.0	49.0	84.58333333333333	27.596673511292785	1015	4098
11.031692028045654	4	70.666664	41.076622	171.0	27.0	70.66666666666667	41.07662216990205	1060	5158
12.265869617462158	5	74.64286	40.211243	177.0	36.0	74.64285714285714	40.21124068654212	1045	6203
13.54439091682434	6	63.8125	26.403643	139.0	35.0	63.8125	26.403642622751885	1021	7224
14.776702880859375	7	46.045456	13.363713	78.0	23.0	46.04545454545455	13.36371366706151	1013	8237
15.832746982574463	8	35.41379	12.347042	65.0	17.0	35.41379310344828	12.347042760220404	1027	9264
16.764264822006226	9	31.0	8.714321	49.0	14.0	31.0	8.714321197855513	1023	10287
17.795655727386475	10	22.48889	5.600088	35.0	13.0	22.488888888888887	5.600088182727214	1012	11299
18.755345821380615	11	23.27907	6.4314833	41.0	12.0	23.27906976744186	6.431483540367356	1001	12300
19.927104949951172	12	20.22	5.288818	36.0	11.0	20.22	5.288818393554462	1011	13311
21.345324993133545	13	20.26	6.452317	49.0	12.0	20.26	6.452317413147	1013	14324
22.599628925323486	14	21.104166	5.6871185	35.0	9.0	21.104166666666668	5.687118424318437	1013	15337
23.726117849349976	15	23.465117	6.3953066	38.0	13.0	23.46511627906977	6.395306553771425	1009	16346
24.979822874069214	16	25.5	6.837397	53.0	17.0	25.5	6.837397165588672	1020	17366
25.973022937774658	17	28.416666	8.11848	56.0	17.0	28.416666666666668	8.118480290191153	1023	18389
26.91418480873108	18	28.914286	6.896672	49.0	19.0	28.914285714285715	6.89667177939135	1012	19401
27.819763898849487	19	32.419353	9.90853	61.0	20.0	32.41935483870968	9.90853067961785	1005	20406
28.746257781982422	20	38.148148	9.094988	55.0	26.0	38.148148148148145	9.094987238415513	1030	21436
29.753010749816895	21	47.090908	14.500498	86.0	28.0	47.09090909090909	14.500498709007127	1036	22472
30.797841787338257	22	54.42105	20.592068	103.0	26.0	54.421052631578945	20.59206742892102	1034	23506
31.82224988937378	23	61.35294	17.269289	100.0	38.0	61.35294117647059	17.269289901510778	1043	24549
32.78449201583862	24	67.066666	23.82846	119.0	35.0	67.06666666666666	23.828461040435563	1006	25555
35.43493604660034	25	82.46154	26.193409	136.0	51.0	82.46153846153847	26.193408990740647	1072	26627
36.40818667411804	26	111.55556	42.06902	200.0	58.0	111.55555555555556	42.06902030159251	1004	27631
37.444129943847656	27	104.3	34.49652	184.0	64.0	104.3	34.49652156377509	1043	28674
38.382230043411255	28	94.09091	54.21247	200.0	45.0	94.0909090909091	54.21246845087567	1035	29709
39.37776589393616	29	73.21429	19.33974	118.0	50.0	73.21428571428571	19.339739145192254	1025	30734
40.38643193244934	30	58.61111	17.745544	103.0	29.0	58.611111111111114	17.74554369377434	1055	31789
41.40237092971802	31	51.35	15.991483	78.0	32.0	51.35	15.991482107672196	1027	32816
42.41095495223999	32	46.409092	10.87808	70.0	31.0	46.40909090909091	10.878080925792894	1021	33837
43.4480037689209	33	36.464287	6.1672072	46.0	22.0	36.464285714285715	6.167206723915633	1021	34858
44.36276888847351	34	35.857143	8.9391365	60.0	20.0	35.857142857142854	8.939136606256005	1004	35862
45.27782988548279	35	30.575758	4.9850097	41.0	21.0	30.575757575757574	4.985009668573968	1009	36871
46.25226187705994	36	26.736841	5.1025496	38.0	16.0	26.736842105263158	5.102549468680575	1016	37887
47.215845823287964	37	23.813953	4.2984896	35.0	15.0	23.813953488372093	4.298489804860287	1024	38911
48.12886595726013	38	21.680851	4.0899796	29.0	15.0	21.680851063829788	4.089979363100011	1019	39930
49.08557677268982	39	20.3	3.7054014	28.0	13.0	20.3	3.705401462729781	1015	40945
50.077056884765625	40	18.981133	2.891044	26.0	13.0	18.9811320754717	2.8910438542958374	1006	41951
50.94517970085144	41	17.59649	2.293084	23.0	13.0	17.596491228070175	2.293083797543088	1003	42954
52.022573947906494	42	16.161291	2.8008842	22.0	11.0	16.161290322580644	2.800884355659354	1002	43956
52.963722944259644	43	16.015873	2.541666	27.0	11.0	16.015873015873016	2.5416658922219804	1009	44965
53.95948886871338	44	14.75	2.4815495	20.0	11.0	14.75	2.481549563336207	1003	45968
54.91559076309204	45	14.838235	2.3238552	21.0	11.0	14.838235294117647	2.3238551521482766	1009	46977
55.78926491737366	46	14.3	2.023787	19.0	10.0	14.3	2.0237871147218733	1001	47978
56.67742586135864	47	13.753425	2.1503794	18.0	9.0	13.753424657534246	2.1503795263481305	1004	48982
57.6302547454834	48	13.090909	1.781447	17.0	9.0	13.090909090909092	1.7814470856604934	1008	49990
58.5394229888916	49	12.168674	1.7342702	17.0	9.0	12.168674698795181	1.7342702858261765	1010	51000
59.93964385986328	50	11.505747	1.4453537	15.0	9.0	11.505747126436782	1.445353738815462	1001	52001
61.01318073272705	51	10.489583	1.2331767	14.0	8.0	10.489583333333334	1.2331767214754294	1007	53008
62.311752796173096	52	9.776699	0.8352902	12.0	8.0	9.776699029126213	0.83529006455291	1007	54015
63.62713384628296	53	9.420561	0.8320381	12.0	8.0	9.42056074766355	0.8320381818338312	1008	55023
64.83062481880188	54	9.443397	0.7900345	11.0	8.0	9.443396226415095	0.7900344950582768	1001	56024
65.76928877830505	55	9.324074	0.7432249	11.0	8.0	9.324074074074074	0.7432250008714986	1007	57031
66.70397090911865	56	9.429907	0.798505	12.0	8.0	9.429906542056075	0.7985050229268721	1009	58040
67.74185800552368	57	9.229358	0.7248287	12.0	8.0	9.229357798165138	0.7248287051414195	1006	59046
68.782968044281	58	9.411215	0.7356512	12.0	8.0	9.411214953271028	0.735651164641287	1007	60053
69.71624684333801	59	9.439252	0.8983637	15.0	8.0	9.439252336448599	0.8983637264073208	1010	61063
70.8426468372345	60	9.305555	0.7752937	11.0	8.0	9.305555555555555	0.7752936520529368	1005	62068
71.81046080589294	61	9.305555	0.7632574	12.0	8.0	9.305555555555555	0.7632573146685603	1005	63073
73.10656571388245	62	9.333333	0.74535596	11.0	8.0	9.333333333333334	0.7453559924999299	1008	64081
74.25874304771423	63	9.277778	0.73071927	11.0	8.0	9.277777777777779	0.7307192465536613	1002	65083
75.35230374336243	64	9.364486	0.7155486	11.0	8.0	9.36448598130841	0.7155485885065784	1002	66085
76.47578692436218	65	9.256881	0.77107894	11.0	8.0	9.256880733944953	0.7710789500715851	1009	67094
77.6503050327301	66	9.118182	0.6971607	11.0	8.0	9.118181818181819	0.6971607116377397	1003	68097
79.09121203422546	67	9.277778	0.71793604	11.0	8.0	9.277777777777779	0.7179359990733379	1002	69099
81.64783382415771	68	9.35514	0.76430094	11.0	8.0	9.355140186915888	0.7643008710377897	1001	70100
82.72511887550354	69	9.471698	0.9029046	14.0	8.0	9.471698113207546	0.902904612377766	1004	71104
83.7741150856018	70	9.373832	0.7553345	13.0	8.0	9.373831775700934	0.7553344804178225	1003	72107
84.87032175064087	71	9.443397	0.71480554	11.0	8.0	9.443396226415095	0.714805537340174	1001	73108
85.99072670936584	72	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	74113
87.0571858882904	73	9.324074	0.7555805	11.0	8.0	9.324074074074074	0.7555805188323462	1007	75120
88.0426938533783	74	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	76128
89.07098293304443	75	9.401869	0.8300413	11.0	8.0	9.401869158878505	0.830041245277552	1006	77134
90.06238985061646	76	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198488	1002	78136
91.60672783851624	77	9.266055	0.6859294	11.0	8.0	9.26605504587156	0.6859293813768346	1010	79146
93.31065797805786	78	9.443397	0.7278838	11.0	8.0	9.443396226415095	0.7278838373947294	1001	80147
94.71963787078857	79	9.383178	0.76908565	11.0	8.0	9.383177570093459	0.7690856303342425	1004	81151
95.82126379013062	80	9.342592	0.78365284	11.0	8.0	9.342592592592593	0.7836528548931393	1009	82160
97.12145185470581	81	9.333333	0.7200822	11.0	8.0	9.333333333333334	0.7200822998230956	1008	83168
98.48829984664917	82	9.296296	0.86344767	13.0	8.0	9.296296296296296	0.8634476464351679	1004	84172
99.50627088546753	83	9.471698	0.74235153	11.0	8.0	9.471698113207546	0.7423515310530566	1004	85176
100.5433418750763	84	9.364486	0.75371385	11.0	8.0	9.36448598130841	0.7537138375198488	1002	86178
101.7739188671112	85	9.439252	0.8336113	11.0	8.0	9.439252336448599	0.8336113316253368	1010	87188
102.88555693626404	86	9.364486	0.7284925	11.0	8.0	9.36448598130841	0.7284925334543954	1002	88190
104.06023979187012	87	9.314815	0.6476189	11.0	8.0	9.314814814814815	0.6476188314831745	1006	89196
105.03397607803345	88	9.373832	0.7301691	11.0	8.0	9.373831775700934	0.7301691583037236	1003	90199
105.97730875015259	89	9.247706	0.7916533	11.0	8.0	9.247706422018348	0.7916532845799863	1008	91207
107.06970477104187	90	9.411215	0.88553554	12.0	8.0	9.411214953271028	0.8855355951308165	1007	92214
108.13547086715698	91	9.471698	0.66172373	11.0	8.0	9.471698113207546	0.6617236949717049	1004	93218
109.28626775741577	92	9.324074	0.77970445	11.0	8.0	9.324074074074074	0.7797044039095805	1007	94225
111.09350991249084	93	9.268518	0.81202173	11.0	8.0	9.268518518518519	0.8120217279692098	1001	95226
112.67225170135498	94	9.364486	0.7155486	11.0	8.0	9.36448598130841	0.7155485885065783	1002	96228
113.78981494903564	95	9.342592	0.7836529	11.0	8.0	9.342592592592593	0.7836528548931391	1009	97237
114.91232466697693	96	9.268518	0.7650524	11.0	8.0	9.268518518518519	0.7650524247527274	1001	98238
115.88231086730957	97	9.287037	0.7823389	11.0	8.0	9.287037037037036	0.7823389187643952	1003	99241
116.7709686756134	98	9.247706	0.7799784	11.0	8.0	9.247706422018348	0.7799783965810013	1008	100249
117.74444890022278	99	9.411215	0.76063514	11.0	8.0	9.411214953271028	0.7606351382944226	1007	101256
