Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.2084269523620605	0	18.649122	9.557749	64.0	9.0	18.649122807017545	9.557749180951081	1063	1063
6.082878351211548	1	28.77143	16.707716	73.0	10.0	28.771428571428572	16.707715436349783	1007	2070
7.142459154129028	2	26.205128	13.20097	68.0	12.0	26.205128205128204	13.200970219160151	1022	3092
8.023459196090698	3	22.02174	11.134531	63.0	10.0	22.02173913043478	11.134531345313691	1013	4105
9.006426095962524	4	16.85	6.3056197	43.0	8.0	16.85	6.305619187148344	1011	5116
9.82071328163147	5	13.7260275	4.3139157	31.0	8.0	13.726027397260275	4.313915914780599	1002	6118
10.702198028564453	6	12.575	4.622702	37.0	8.0	12.575	4.6227021318704935	1006	7124
11.47281002998352	7	10.934783	2.278464	20.0	8.0	10.934782608695652	2.278464146258286	1006	8130
12.200843095779419	8	10.447917	2.39735	22.0	8.0	10.447916666666666	2.3973500633801663	1003	9133
12.975459098815918	9	10.1	1.5132746	16.0	8.0	10.1	1.5132745950421556	1010	10143
