Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.607186794281006	0	18.649122	9.557749	64.0	9.0	18.649122807017545	9.557749180951081	1063	1063
5.377655744552612	1	28.77143	16.707716	73.0	10.0	28.771428571428572	16.707715436349783	1007	2070
6.228707790374756	2	19.942308	9.303459	46.0	8.0	19.942307692307693	9.30345978146439	1037	3107
6.93191385269165	3	19.48077	7.99637	52.0	9.0	19.48076923076923	7.996370293440799	1013	4120
7.7441489696502686	4	15.208955	6.5301538	39.0	8.0	15.208955223880597	6.530153511104628	1019	5139
8.554687023162842	5	11.77647	2.9758892	25.0	8.0	11.776470588235295	2.9758892712964475	1001	6140
9.300689935684204	6	12.072289	3.8489027	27.0	8.0	12.072289156626505	3.848902621042518	1002	7142
10.035701036453247	7	10.934783	2.9221954	26.0	8.0	10.934782608695652	2.9221952283755823	1006	8148
10.725717067718506	8	10.447917	2.427575	23.0	8.0	10.447916666666666	2.427575057484778	1003	9151
11.398977041244507	9	10.08	1.7870648	17.0	8.0	10.08	1.787064632295094	1008	10159
12.559912919998169	10	9.766991	1.4156126	17.0	8.0	9.766990291262136	1.4156125539208677	1006	11165
13.809947967529297	11	9.619047	1.1741741	14.0	8.0	9.619047619047619	1.1741740958036146	1010	12175
14.60710597038269	12	9.843137	1.9237682	25.0	8.0	9.843137254901961	1.9237682488487895	1004	13179
15.676702976226807	13	9.5	1.0662047	15.0	8.0	9.5	1.0662046955581226	1007	14186
16.68131995201111	14	9.571428	1.1368892	14.0	8.0	9.571428571428571	1.1368891796488878	1005	15191
17.64199686050415	15	9.462264	0.8486897	12.0	8.0	9.462264150943396	0.8486896481656437	1003	16194
18.447314977645874	16	9.5	1.048359	15.0	8.0	9.5	1.0483590051950644	1007	17201
19.173248052597046	17	9.342592	0.91451293	13.0	8.0	9.342592592592593	0.9145129956454362	1009	18210
19.91452693939209	18	9.5188675	0.80366063	12.0	8.0	9.518867924528301	0.8036606351678137	1009	19219
20.66082787513733	19	9.305555	0.83287024	12.0	8.0	9.305555555555555	0.8328702416980528	1005	20224
21.530072689056396	20	9.351851	0.7615142	12.0	8.0	9.351851851851851	0.761514266479707	1010	21234
22.305996656417847	21	9.247706	0.6657542	11.0	8.0	9.247706422018348	0.6657542222578618	1008	22242
23.17845392227173	22	9.324074	0.82584083	12.0	8.0	9.324074074074074	0.825840802788327	1007	23249
23.944074869155884	23	9.411215	0.9063975	14.0	8.0	9.411214953271028	0.9063975219592024	1007	24256
24.729835033416748	24	9.266055	0.7619651	11.0	8.0	9.26605504587156	0.7619651300127014	1010	25266
25.453284740447998	25	9.364486	0.8360177	13.0	8.0	9.36448598130841	0.8360177452448148	1002	26268
26.12616777420044	26	9.35514	0.88868624	14.0	8.0	9.355140186915888	0.8886862765366853	1001	27269
26.79924488067627	27	9.490566	0.73002046	11.0	8.0	9.49056603773585	0.7300204574397396	1006	28275
27.602508783340454	28	9.277778	0.7556373	11.0	8.0	9.277777777777779	0.7556372504853023	1002	29277
28.354368925094604	29	9.4811325	0.8036607	12.0	8.0	9.481132075471699	0.8036606351678138	1005	30282
29.10048270225525	30	9.411215	0.76063514	11.0	8.0	9.411214953271028	0.7606351382944226	1007	31289
29.839289903640747	31	9.296296	0.7729125	11.0	8.0	9.296296296296296	0.7729124723966373	1004	32293
30.56855607032776	32	9.351851	0.8423382	13.0	8.0	9.351851851851851	0.8423381789291968	1010	33303
31.268467903137207	33	9.471698	0.66172373	11.0	8.0	9.471698113207546	0.661723694971705	1004	34307
