Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.04692006111145	0	15.523077	7.1190057	51.0	9.0	15.523076923076923	7.119005315800132	1009	1009
6.185962200164795	1	22.466667	9.657697	47.0	9.0	22.466666666666665	9.657696987952724	1011	2020
7.384338140487671	2	31.0	15.368208	73.0	9.0	31.0	15.368208034179462	1023	3043
8.50860595703125	3	26.368422	15.538442	88.0	10.0	26.36842105263158	15.538443078262345	1002	4045
9.555407285690308	4	26.789474	14.446194	68.0	9.0	26.789473684210527	14.44619398927009	1018	5063
10.605622053146362	5	20.55102	11.51762	69.0	9.0	20.551020408163264	11.517619553677616	1007	6070
11.648390293121338	6	20.26	9.610016	50.0	9.0	20.26	9.610015608728219	1013	7083
12.687934160232544	7	15.378788	5.2505846	32.0	8.0	15.378787878787879	5.250584820284745	1015	8098
13.707494258880615	8	12.54321	3.865164	31.0	8.0	12.54320987654321	3.8651637651282615	1016	9114
14.63462519645691	9	11.397727	2.9253585	23.0	8.0	11.397727272727273	2.925358457939474	1003	10117
15.765875101089478	10	10.795699	2.6419246	25.0	8.0	10.795698924731182	2.6419247617954777	1004	11121
16.768176317214966	11	10.391752	1.8752687	18.0	8.0	10.391752577319588	1.8752687836539503	1008	12129
17.810505151748657	12	10.447917	1.8756654	18.0	8.0	10.447916666666666	1.8756653911938084	1003	13132
18.818206071853638	13	10.536842	2.040694	22.0	8.0	10.536842105263158	2.040694032177285	1001	14133
19.845940113067627	14	10.285714	1.8461212	20.0	8.0	10.285714285714286	1.8461211404742977	1008	15141
20.82919716835022	15	10.319588	1.982118	23.0	8.0	10.31958762886598	1.982117953737206	1001	16142
21.946362257003784	16	10.06	1.5021318	15.0	8.0	10.06	1.502131818450032	1006	17148
23.025739192962646	17	10.391752	2.2224567	25.0	8.0	10.391752577319588	2.2224566189957677	1008	18156
24.193114280700684	18	10.568421	2.1058943	21.0	8.0	10.56842105263158	2.105894642133673	1004	19160
25.22438406944275	19	10.552083	1.9304025	19.0	8.0	10.552083333333334	1.930402546894185	1013	20173
26.330442190170288	20	10.795699	1.9976286	18.0	8.0	10.795698924731182	1.997628377641881	1004	21177
