Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
1237.3263070583344	28	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.243389e-09	3.243389e-09	-0.78359413	0.41816813	7.9211082	1.8002928	-1.5757049	30049	871421
1265.1894662380219	29	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.09747464e-08	1.09747464e-08	-0.6937355	0.39570147	7.949865	1.7665622	-1.488722	30049	901470
1293.4304609298706	30	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.211205e-08	1.211205e-08	-0.8043824	0.4167897	7.255122	1.9302001	-1.5298946	30049	931519
1321.5619161128998	31	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.33357165e-08	1.33357165e-08	-0.8097273	0.4569439	7.5377007	1.6137453	-1.5634975	30049	961568
1351.1730859279633	32	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	8.341927e-09	8.341927e-09	-0.79347175	0.42844355	7.663862	1.6414835	-1.559858	30049	991617
1390.167141199112	33	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.884745e-09	1.884745e-09	-0.7190732	0.44578892	7.669484	1.8448392	-1.4860216	30049	1021666
1420.8060579299927	34	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	9.612619e-09	9.612619e-09	-0.7114469	0.35492665	7.62148	1.6386764	-1.4735949	30049	1051715
1450.4987461566925	35	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.2846e-08	1.2846e-08	-0.7302157	0.4124103	7.925355	1.8352071	-1.5227513	30049	1081764
1489.0125229358673	36	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.218298e-08	1.218298e-08	-0.7963152	0.41320205	7.774569	1.6742971	-1.5737722	30049	1111813
1532.9269540309906	37	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.3967411e-08	1.3967411e-08	-0.74282694	0.3734403	7.765403	1.6230911	-1.5193672	30049	1141862
1559.930081129074	38	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.755456e-08	2.755456e-08	-0.77694905	0.4236143	7.54525	1.7793134	-1.5314741	30049	1171911
1587.7849390506744	39	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.4055888e-08	2.4055888e-08	-0.8192109	0.4588418	7.959894	1.5547111	-1.6152003	30049	1201960
1614.9171900749207	40	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.995366e-08	1.995366e-08	-0.7733481	0.43246186	7.7737474	1.7804598	-1.550723	30049	1232009
1642.1118519306183	41	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.0439147e-08	2.0439147e-08	-0.73574644	0.40408263	7.559867	1.9120109	-1.4917332	30049	1262058
1668.9726169109344	42	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.7434256e-09	3.7434256e-09	-0.76479274	0.42814666	7.7885857	1.8950955	-1.5436513	30049	1292107
1695.7686531543732	43	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.5393585e-09	7.5393585e-09	-0.73407	0.36131582	8.118103	1.847112	-1.5458802	30049	1322156
1722.330705165863	44	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.0567572e-08	1.0567572e-08	-0.74949944	0.41778234	7.7433624	1.7989964	-1.5238357	30049	1352205
1749.4126269817352	45	0.16582915	1.7065169	21.0	0.0	151.0	0.0	0.0010982063	0.0010982063	0.001098205	0.001098205	-0.782653	0.4075814	7.8319798	1.8398557	-1.5658509	30049	1382254
1775.9883260726929	46	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.6702883e-10	7.6702883e-10	-0.73531085	0.37550828	8.043998	1.7584288	-1.5397106	30049	1412303
1802.983835220337	47	0.07035176	0.8051814	11.0	0.0	151.0	0.0	0.0004659057	0.0004659057	0.00046590983	0.00046590983	-0.8169154	0.4014054	8.150172	1.7503332	-1.6319325	30049	1442352
1830.500389099121	48	0.14070351	1.2642361	15.0	0.0	151.0	0.0	0.0009318114	0.0009318114	0.0009318125	0.0009318125	-0.76906747	0.40543664	8.116497	1.913756	-1.5807173	30049	1472401
1857.5422472953796	49	0.2562814	2.835462	38.0	0.0	151.0	0.0	0.0016972278	0.0016972278	0.0016972268	0.0016972268	-0.7651161	0.42406777	8.005258	1.9116279	-1.5656419	30049	1502450
1884.3592510223389	50	0.08040201	1.1313566	16.0	0.0	151.0	0.0	0.00053246366	0.00053246366	0.000532462	0.000532462	-0.78301734	0.45460528	8.058102	1.6717485	-1.5888275	30049	1532499
1911.5576980113983	51	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	3.3261633e-05	3.3261633e-05	-0.8213771	0.4206637	8.089123	1.5985824	-1.6302893	30049	1562548
1941.0686378479004	52	0.06532663	0.9192274	13.0	0.0	151.0	0.0	0.00043262672	0.00043262672	0.0004326199	0.0004326199	-0.78271866	0.41881254	8.130325	2.0575411	-1.5957513	30049	1592597
1968.4271862506866	53	0.13065326	1.5246764	21.0	0.0	151.0	0.0	0.00086525345	0.00086525345	0.0008652413	0.0008652413	-0.76428354	0.37929618	8.302973	1.6878788	-1.5945808	30049	1622646
1995.691857099533	54	0.03517588	0.49496844	7.0	0.0	151.0	0.0	0.00023295285	0.00023295285	0.00023295016	0.00023295016	-0.7518829	0.37590808	8.406746	1.5868691	-1.5925574	30049	1652695
2023.0466339588165	55	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.7407114e-09	-4.7407114e-09	-0.78634566	0.3991884	8.52647	1.6414677	-1.6389925	30049	1682744
2050.3898181915283	56	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.877047e-09	-5.877047e-09	-0.776453	0.4363799	8.537102	1.7161086	-1.6301633	30049	1712793
2082.426096200943	57	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.18028e-09	-7.18028e-09	-0.7506593	0.40754846	8.1665745	1.8115244	-1.5673168	30049	1742842
2112.4542820453644	58	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.2716263e-08	-1.2716263e-08	-0.7517929	0.38966778	7.7654057	2.1154351	-1.5283334	30049	1772891
2140.991303920746	59	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.576009e-09	-7.576009e-09	-0.780728	0.38646019	7.9336185	1.8597265	-1.5740898	30049	1802940
2169.163791179657	60	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.9514833e-09	-5.9514833e-09	-0.7472493	0.38410386	7.4617996	2.2107418	-1.4934293	30049	1832989
2197.249768972397	61	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.9077315e-09	-3.9077315e-09	-0.71045005	0.38315684	7.4279985	2.1162457	-1.4532499	30049	1863038
2225.161376953125	62	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.2851053e-10	7.2851053e-10	-0.76486665	0.38065004	8.6297245	2.0233538	-1.6278391	30049	1893087
2253.5551900863647	63	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.538928e-09	4.538928e-09	-0.7891201	0.37740558	8.16915	1.919013	-1.6060351	30049	1923136
2281.809725046158	64	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.9761893e-09	5.9761893e-09	-0.77938616	0.4131982	7.811681	2.0792048	-1.5605543	30049	1953185
2309.737351179123	65	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.820195e-09	7.820195e-09	-0.7801677	0.39738527	8.464941	2.070985	-1.6266619	30049	1983234
2337.8440339565277	66	0.06030151	0.84851736	12.0	0.0	151.0	0.0	0.00039934774	0.00039934774	0.00039935583	0.00039935583	-0.7913044	0.42082933	8.327133	2.0572393	-1.6240177	30049	2013283
2366.323132276535	67	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.19968435e-08	1.19968435e-08	-0.74664176	0.3887343	8.589432	2.0174346	-1.6055849	30049	2043332
2400.9519970417023	68	0.3517588	2.7667956	28.0	0.0	151.0	0.0	0.0023295283	0.0023295283	0.0023295407	0.0023295407	-0.7503061	0.43329346	8.834896	2.115458	-1.6337957	30049	2073381
2429.303997039795	69	1.0603015	5.7324247	52.0	0.0	151.0	0.0	0.0070218644	0.0070218644	0.007021881	0.007021881	-0.77749836	0.38090843	8.585819	2.2798758	-1.6360803	30049	2103430
2457.290712118149	70	4.075377	11.098433	53.0	0.0	151.0	0.0	0.026989251	0.026989251	0.026989274	0.026989274	-0.73891485	0.4270758	8.920185	2.1605623	-1.6309333	30049	2133479
2485.453453063965	71	2.1407034	7.6539674	47.0	0.0	151.0	0.0	0.014176845	0.014176845	0.014176862	0.014176862	-0.74966836	0.37859675	9.116648	2.0810497	-1.6613331	30049	2163528
2513.92755818367	72	3.4623115	10.431751	62.0	0.0	151.0	0.0	0.022929216	0.022929216	0.02292924	0.02292924	-0.76000285	0.39677548	8.653931	2.0394416	-1.625396	30049	2193577
2541.359726190567	73	2.2562814	7.889287	53.0	0.0	151.0	0.0	0.014942261	0.014942261	0.014942273	0.014942273	-0.7615677	0.41570765	8.315959	1.8405217	-1.5931636	30049	2223626
2569.7555441856384	74	1.6432161	7.1402564	55.0	0.0	151.0	0.0	0.010882226	0.010882226	0.010882246	0.010882246	-0.6944639	0.3790328	8.331282	2.0524554	-1.5275922	30049	2253675
2598.1184680461884	75	0.4874372	4.326916	54.0	0.0	151.0	0.0	0.003228061	0.003228061	0.0032280681	0.0032280681	-0.7097722	0.32859334	8.836664	2.1795883	-1.5934386	30049	2283724
2626.2969760894775	76	0.8894472	4.267186	35.0	0.0	151.0	0.0	0.005890379	0.005890379	0.0058903946	0.0058903946	-0.7171109	0.42536852	7.755013	1.965757	-1.4926121	30049	2313773
2654.1112439632416	77	0.7788945	4.6204	40.0	0.0	151.0	0.0	0.0051582414	0.0051582414	0.0051582567	0.0051582567	-0.8353758	0.4147003	8.170437	2.256689	-1.6524196	30049	2343822
2682.66689825058	78	0.2160804	1.5297856	14.0	0.0	151.0	0.0	0.001430996	0.001430996	0.0014310059	0.0014310059	-0.77838796	0.43659034	8.825182	2.2197692	-1.6609062	30049	2373871
2711.1302750110626	79	0.46733668	3.0895658	27.0	0.0	151.0	0.0	0.0030949449	0.0030949449	0.0030949588	0.0030949588	-0.7072853	0.38137463	8.610812	2.1615229	-1.5683665	30049	2403920
2739.5886290073395	80	0.6633166	3.5305145	29.0	0.0	151.0	0.0	0.004392825	0.004392825	0.004392841	0.004392841	-0.81399775	0.4249974	8.641508	1.7774396	-1.6781485	30049	2433969
2767.6237921714783	81	0.12060302	1.1052763	14.0	0.0	151.0	0.0	0.0007986955	0.0007986955	0.000798706	0.000798706	-0.77502066	0.43657142	8.647276	2.1199343	-1.6397483	30049	2464018
2795.8572092056274	82	0.23115578	2.3116121	31.0	0.0	151.0	0.0	0.001530833	0.001530833	0.001530853	0.001530853	-0.7937363	0.4612949	8.554801	2.296646	-1.6492164	30049	2494067
2823.89803314209	83	0.24120604	1.9263082	22.0	0.0	151.0	0.0	0.001597391	0.001597391	0.0015973963	0.0015973963	-0.8125849	0.41143516	8.355367	1.9699229	-1.6481216	30049	2524116
2852.1879720687866	84	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	3.3293712e-05	3.3293712e-05	-0.7812483	0.3896679	8.61167	1.908986	-1.6424154	30049	2554165
2881.2944939136505	85	0.1959799	2.489533	35.0	0.0	151.0	0.0	0.0012978801	0.0012978801	0.001297886	0.001297886	-0.82769394	0.4499908	8.447168	2.1837852	-1.6724107	30049	2584214
2925.178379058838	86	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.687696e-09	3.687696e-09	-0.73183227	0.41641495	8.415755	2.3221939	-1.5734078	30049	2614263
2953.9847271442413	87	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.0187525e-08	-1.0187525e-08	-0.7734735	0.40648222	8.482875	2.1189625	-1.621761	30049	2644312
2982.667538881302	88	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.3947447e-09	-5.3947447e-09	-0.80059224	0.4208133	8.234858	2.2264674	-1.6240779	30049	2674361
3011.1267409324646	89	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.0210866e-09	2.0210866e-09	-0.681843	0.36802694	8.923411	2.116381	-1.5741842	30049	2704410
3039.2358572483063	90	0.10050251	1.4141958	20.0	0.0	151.0	0.0	0.0006655796	0.0006655796	0.0006655739	0.0006655739	-0.7669053	0.3735006	8.716772	1.8159304	-1.6385825	30049	2734459
3066.7433609962463	91	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-9.515336e-09	-9.515336e-09	-0.7823688	0.4630648	8.819202	1.9050299	-1.664289	30049	2764508
3095.0650260448456	92	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.341907e-09	-8.341907e-09	-0.8171344	0.3728846	8.63701	1.7282226	-1.6808352	30049	2794557
3123.104645013809	93	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1687251e-08	-1.1687251e-08	-0.7663033	0.37097377	8.650697	1.8454051	-1.6313729	30049	2824606
3151.167009115219	94	0.10050251	1.4141958	20.0	0.0	151.0	0.0	0.0006655796	0.0006655796	0.00066555635	0.00066555635	-0.8223585	0.41852683	8.455938	1.8976036	-1.6679523	30049	2854655
3179.260686159134	95	0.10552764	1.4849055	21.0	0.0	151.0	0.0	0.0006988585	0.0006988585	0.0006988484	0.0006988484	-0.81282896	0.4263466	8.654426	1.7606661	-1.6782715	30049	2884704
3207.4474329948425	96	0.04522613	0.63638806	9.0	0.0	151.0	0.0	0.0002995108	0.0002995108	0.0002995061	0.0002995061	-0.73816735	0.40027875	8.420149	2.1284373	-1.5801823	30049	2914753
3235.560571193695	97	0.050251257	0.7070979	10.0	0.0	151.0	0.0	0.0003327898	0.0003327898	0.00033278213	0.00033278213	-0.7989309	0.45142788	8.510851	2.040271	-1.6500161	30049	2944802
3263.5106348991394	98	0.08040201	1.1313567	16.0	0.0	151.0	0.0	0.00053246366	0.00053246366	0.00053246156	0.00053246156	-0.7414698	0.4335784	8.375286	2.0769384	-1.5789984	30049	2974851
3291.305202960968	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-6.954323e-09	-6.954323e-09	-0.8421904	0.43092948	8.77279	1.834986	-1.7194694	30049	3004900
