Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.931596040725708	0	15.640625	5.206268	31.0	9.0	15.640625	5.206267819597355	1001	1001
4.015243053436279	1	21.869566	12.064336	77.0	10.0	21.869565217391305	12.064336043014974	1006	2007
4.622247219085693	2	37.88889	16.380507	86.0	14.0	37.888888888888886	16.38050633082876	1023	3030
5.213871240615845	3	48.47619	24.64533	117.0	16.0	48.476190476190474	24.64532998864964	1018	4048
5.787841081619263	4	69.066666	32.81558	163.0	32.0	69.06666666666666	32.81557895607241	1036	5084
6.425433158874512	5	67.6875	35.766113	171.0	25.0	67.6875	35.76611306460348	1083	6167
7.0257110595703125	6	54.105263	20.15439	119.0	33.0	54.10526315789474	20.154390240922186	1028	7195
7.582349061965942	7	72.71429	33.971478	150.0	33.0	72.71428571428571	33.97147663098847	1018	8213
8.214688062667847	8	73.92857	31.619308	139.0	37.0	73.92857142857143	31.61930758642412	1035	9248
8.78358507156372	9	80.38461	31.684837	161.0	39.0	80.38461538461539	31.684838552260924	1045	10293
9.363675117492676	10	68.86667	27.623339	158.0	36.0	68.86666666666666	27.623339567997366	1033	11326
9.95958399772644	11	67.1875	20.39062	119.0	42.0	67.1875	20.390619013409083	1075	12401
10.588958978652954	12	81.38461	23.811886	124.0	43.0	81.38461538461539	23.811886047933356	1058	13459
11.216376066207886	13	106.7	48.232876	200.0	50.0	106.7	48.23287260779727	1067	14526
11.828310012817383	14	85.15385	29.677357	150.0	47.0	85.15384615384616	29.677357734983378	1107	15633
12.437295198440552	15	87.0	28.8473	140.0	48.0	87.0	28.84729912256374	1044	16677
13.137491941452026	16	72.85714	21.135134	125.0	44.0	72.85714285714286	21.13513372446506	1020	17697
13.696692943572998	17	73.71429	18.521914	114.0	44.0	73.71428571428571	18.52191200955765	1032	18729
14.327284097671509	18	74.46667	19.852345	125.0	46.0	74.46666666666667	19.85234383027746	1117	19846
14.897151947021484	19	67.933334	17.054684	94.0	41.0	67.93333333333334	17.054683292932243	1019	20865
15.614793062210083	20	72.35714	18.053915	113.0	42.0	72.35714285714286	18.05391585089009	1013	21878
16.361082077026367	21	83.07692	24.51518	136.0	47.0	83.07692307692308	24.515180660974877	1080	22958
16.968939065933228	22	78.69231	33.616352	132.0	40.0	78.6923076923077	33.61635274085565	1023	23981
18.406310081481934	23	68.875	27.410934	163.0	48.0	68.875	27.41093531786174	1102	25083
19.331322193145752	24	80.53846	20.586086	130.0	51.0	80.53846153846153	20.586087103879667	1047	26130
19.99982714653015	25	74.85714	28.452612	157.0	42.0	74.85714285714286	28.452610080766988	1048	27178
20.677626132965088	26	78.71429	17.466002	114.0	55.0	78.71428571428571	17.466001960660485	1102	28280
21.562828063964844	27	82.0	32.482964	175.0	49.0	82.0	32.4829625672114	1148	29428
22.152847051620483	28	72.42857	21.144789	108.0	44.0	72.42857142857143	21.144787556661015	1014	30442
22.93673610687256	29	64.75	15.13481	89.0	44.0	64.75	15.13481086766531	1036	31478
23.586250066757202	30	68.13333	14.333488	91.0	40.0	68.13333333333334	14.33348837125453	1022	32500
24.25984215736389	31	84.61539	31.01498	179.0	51.0	84.61538461538461	31.01498015609296	1100	33600
24.914258241653442	32	63.4375	10.897068	81.0	38.0	63.4375	10.897068126335634	1015	34615
25.53464913368225	33	85.833336	35.241627	164.0	49.0	85.83333333333333	35.2416262709629	1030	35645
26.215837240219116	34	70.066666	16.643183	112.0	46.0	70.06666666666666	16.643183456164735	1051	36696
26.894821166992188	35	86.416664	35.30689	178.0	44.0	86.41666666666667	35.306888688878956	1037	37733
27.607369899749756	36	77.0	23.55354	136.0	50.0	77.0	23.553539665392773	1001	38734
28.235881328582764	37	73.92857	37.58697	200.0	42.0	73.92857142857143	37.58697397031182	1035	39769
28.85548710823059	38	71.57143	18.760576	105.0	44.0	71.57142857142857	18.760575249002077	1002	40771
29.51447606086731	39	77.0	19.53751	122.0	48.0	77.0	19.537509711175723	1078	41849
30.2236270904541	40	80.07692	18.449356	125.0	56.0	80.07692307692308	18.449354954167152	1041	42890
30.825899124145508	41	78.23077	21.559055	133.0	54.0	78.23076923076923	21.559056088063876	1017	43907
31.44602608680725	42	77.0	39.138805	200.0	45.0	77.0	39.138806239410954	1001	44908
32.11892104148865	43	88.583336	34.860336	163.0	49.0	88.58333333333333	34.86033642344198	1063	45971
32.915282249450684	44	68.666664	16.503197	99.0	49.0	68.66666666666667	16.503198343216855	1030	47001
33.50499606132507	45	77.0	23.402826	140.0	57.0	77.0	23.402826916684823	1001	48002
34.12255907058716	46	67.46667	13.290933	88.0	44.0	67.46666666666667	13.290932581609496	1012	49014
34.7628390789032	47	67.26667	18.523739	112.0	50.0	67.26666666666667	18.52373852355104	1009	50023
35.417214155197144	48	70.333336	19.427359	105.0	40.0	70.33333333333333	19.427357571790925	1055	51078
36.0568630695343	49	88.833336	46.70445	192.0	46.0	88.83333333333333	46.70444899102821	1066	52144
36.64303421974182	50	65.875	16.99954	91.0	38.0	65.875	16.999540434964704	1054	53198
37.246477127075195	51	78.30769	30.760574	179.0	52.0	78.3076923076923	30.760575705787417	1018	54216
37.84959816932678	52	75.78571	36.328224	200.0	49.0	75.78571428571429	36.328223131862195	1061	55277
38.464651107788086	53	74.07143	22.121304	112.0	46.0	74.07142857142857	22.12130287339167	1037	56314
39.14266228675842	54	76.92857	17.910349	118.0	47.0	76.92857142857143	17.910349305496474	1077	57391
39.7348952293396	55	86.583336	48.927597	200.0	46.0	86.58333333333333	48.92759673458551	1039	58430
40.37514519691467	56	85.53846	40.810284	200.0	44.0	85.53846153846153	40.81028411982485	1112	59542
40.980437994003296	57	95.90909	23.043259	138.0	60.0	95.9090909090909	23.04325791933923	1055	60597
41.59115815162659	58	86.583336	33.262737	156.0	51.0	86.58333333333333	33.26273774394138	1039	61636
42.185357093811035	59	86.25	26.589863	144.0	60.0	86.25	26.589863356800716	1035	62671
42.825129985809326	60	80.92308	16.680073	108.0	55.0	80.92307692307692	16.680073503165566	1052	63723
43.44524621963501	61	105.1	44.455482	200.0	66.0	105.1	44.45548335132574	1051	64774
44.08434295654297	62	83.0	28.887049	155.0	48.0	83.0	28.887047936082677	1079	65853
44.79506516456604	63	70.8	18.122547	107.0	52.0	70.8	18.122545810858547	1062	66915
45.44877219200134	64	75.21429	19.221188	108.0	46.0	75.21428571428571	19.221188351209012	1053	67968
46.07097911834717	65	84.0	26.31174	127.0	46.0	84.0	26.311740579210877	1092	69060
46.67991018295288	66	68.333336	23.896072	125.0	39.0	68.33333333333333	23.896071271701178	1025	70085
47.29081702232361	67	59.058823	11.005189	80.0	43.0	59.05882352941177	11.005189087481009	1004	71089
47.889793157577515	68	60.058823	16.47626	101.0	40.0	60.05882352941177	16.47625952780793	1021	72110
48.55498123168945	69	68.8	19.170115	94.0	46.0	68.8	19.170115631715248	1032	73142
49.17836117744446	70	60.941177	13.045037	83.0	42.0	60.94117647058823	13.045037768462874	1036	74178
49.78225922584534	71	58.166668	13.052245	96.0	40.0	58.166666666666664	13.052245443260372	1047	75225
50.42652106285095	72	58.5	18.233822	97.0	40.0	58.5	18.23382083443353	1053	76278
51.03439402580261	73	63.125	26.296091	148.0	41.0	63.125	26.29609048889207	1010	77288
51.67740797996521	74	79.92308	29.355804	128.0	47.0	79.92307692307692	29.35580544985042	1039	78327
52.327163219451904	75	73.35714	17.855	101.0	41.0	73.35714285714286	17.854999871413142	1027	79354
52.99938917160034	76	74.125	37.49646	200.0	37.0	74.125	37.496458166072166	1186	80540
53.6484899520874	77	79.30769	25.369226	144.0	47.0	79.3076923076923	25.369226104398507	1031	81571
54.27265501022339	78	77.57143	23.396318	125.0	38.0	77.57142857142857	23.396319263979127	1086	82657
54.913877964019775	79	64.3125	14.593315	97.0	42.0	64.3125	14.593315036344553	1029	83686
55.54004716873169	80	65.875	12.781212	84.0	41.0	65.875	12.78121179700892	1054	84740
56.17156505584717	81	65.3125	15.940196	98.0	46.0	65.3125	15.940195850427937	1045	85785
56.81066703796387	82	93.90909	29.63246	146.0	56.0	93.9090909090909	29.632459307794537	1033	86818
57.484976053237915	83	70.933334	21.11703	123.0	46.0	70.93333333333334	21.11702841047691	1064	87882
58.119386196136475	84	67.73333	12.93299	92.0	48.0	67.73333333333333	12.932989686156183	1016	88898
58.870649099349976	85	70.8	27.164192	145.0	43.0	70.8	27.164192116338256	1062	89960
59.50306820869446	86	66.5625	17.726988	100.0	44.0	66.5625	17.72698772352483	1065	91025
60.14264225959778	87	63.125	15.659961	93.0	43.0	63.125	15.659960887562907	1010	92035
60.79358720779419	88	61.588234	15.231773	99.0	43.0	61.588235294117645	15.231773383793001	1047	93082
61.43471908569336	89	71.5	18.919945	104.0	50.0	71.5	18.919944125559297	1001	94083
62.09734916687012	90	78.69231	31.754791	170.0	42.0	78.6923076923077	31.754792770624807	1023	95106
62.80586814880371	91	76.78571	27.757053	151.0	46.0	76.78571428571429	27.75705462819593	1075	96181
63.42434811592102	92	79.0	31.065687	161.0	44.0	79.0	31.065687230076257	1027	97208
64.06055021286011	93	79.30769	38.03113	200.0	53.0	79.3076923076923	38.03113019495116	1031	98239
64.6857762336731	94	67.0	21.386328	131.0	48.0	67.0	21.38632740794922	1072	99311
65.3629150390625	95	74.0	22.110115	124.0	49.0	74.0	22.110114039894565	1036	100347
66.10379004478455	96	73.666664	24.012959	141.0	46.0	73.66666666666667	24.01295946405237	1105	101452
66.68811106681824	97	68.2	15.548634	97.0	50.0	68.2	15.548633380461446	1023	102475
67.38948011398315	98	87.833336	37.11431	200.0	56.0	87.83333333333333	37.114312902466914	1054	103529
68.05895924568176	99	84.583336	37.272552	200.0	52.0	84.58333333333333	37.272550966569966	1015	104544
