Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.796066999435425	0	15.523077	7.1190057	51.0	9.0	15.523076923076923	7.119005315800132	1009	1009
8.011150121688843	1	22.466667	9.657697	47.0	9.0	22.466666666666665	9.657696987952724	1011	2020
9.240837097167969	2	34.827587	18.890007	86.0	11.0	34.827586206896555	18.89000641740137	1010	3030
10.47219705581665	3	26.3	12.124768	63.0	12.0	26.3	12.124768039018313	1052	4082
12.494095087051392	4	23.045454	9.457932	45.0	9.0	23.045454545454547	9.457932085759708	1014	5096
13.634270906448364	5	18.555555	10.752547	76.0	9.0	18.555555555555557	10.752547788808814	1002	6098
14.968673944473267	6	15.640625	5.3658853	33.0	9.0	15.640625	5.3658852586851875	1001	7099
15.895385026931763	7	13.197369	4.5044417	33.0	8.0	13.197368421052632	4.504441483113333	1003	8102
17.119534015655518	8	11.2	3.496665	34.0	8.0	11.2	3.4966650778515618	1008	9110
18.36296796798706	9	10.6595745	3.0685542	27.0	8.0	10.659574468085106	3.0685542769906293	1002	10112
20.034576177597046	10	10.22449	2.0128698	21.0	8.0	10.224489795918368	2.012869878520482	1002	11114
21.063738107681274	11	10.06	2.139252	26.0	8.0	10.06	2.139252205795287	1006	12120
22.3015558719635	12	9.8529415	1.4645956	18.0	8.0	9.852941176470589	1.464595633302521	1005	13125
23.36986994743347	13	9.682693	1.1706706	16.0	8.0	9.682692307692308	1.1706706089059438	1007	14132
24.85433006286621	14	9.653846	1.2385571	15.0	8.0	9.653846153846153	1.238557091392663	1004	15136
26.10517978668213	15	9.373832	0.8033036	12.0	8.0	9.373831775700934	0.8033035120353009	1003	16139
27.389511823654175	16	9.45283	0.8701775	14.0	8.0	9.452830188679245	0.8701775515169966	1002	17141
