Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.6346001625061035	0	18.649122	9.557749	64.0	9.0	18.649122807017545	9.557749180951081	1063	1063
4.065207004547119	1	15.523077	5.0049443	31.0	9.0	15.523076923076923	5.004944300950941	1009	2072
4.849921941757202	2	13.453333	4.864273	40.0	9.0	13.453333333333333	4.864273384130003	1009	3081
5.59105920791626	3	11.811765	3.1267126	25.0	8.0	11.811764705882354	3.1267126794655757	1004	4085
6.277580976486206	4	11.076923	2.9360614	24.0	8.0	11.076923076923077	2.9360613867237713	1008	5093
7.0542590618133545	5	11.065934	3.1266394	28.0	8.0	11.065934065934066	3.1266391667682383	1007	6100
7.943583965301514	6	10.621053	2.0783544	17.0	8.0	10.621052631578948	2.0783543457994837	1009	7109
8.771667957305908	7	9.990099	1.5826725	19.0	8.0	9.990099009900991	1.5826725705099474	1009	8118
9.49880599975586	8	9.921569	1.3980818	15.0	8.0	9.92156862745098	1.3980818407824225	1012	9130
10.298326969146729	9	9.882353	1.3740888	15.0	8.0	9.882352941176471	1.3740887721919202	1008	10138
11.014174222946167	10	9.45283	0.98222	13.0	8.0	9.452830188679245	0.9822200064015374	1002	11140
11.768623113632202	11	9.747573	0.97261983	13.0	8.0	9.74757281553398	0.9726197892324812	1004	12144
12.552266836166382	12	9.5188675	1.0922638	15.0	8.0	9.518867924528301	1.092263808719802	1009	13153
13.305804014205933	13	9.383178	0.816247	13.0	8.0	9.383177570093459	0.8162469368560019	1004	14157
13.996373891830444	14	9.45283	0.81416786	12.0	8.0	9.452830188679245	0.8141678871845818	1002	15159
14.790174007415771	15	9.420561	0.875816	11.0	8.0	9.42056074766355	0.8758161286306244	1008	16167
15.580233812332153	16	9.287037	0.7582988	11.0	8.0	9.287037037037036	0.7582988505704107	1003	17170
16.329726219177246	17	9.443397	0.77800167	11.0	8.0	9.443396226415095	0.7780016573592143	1001	18171
17.450908184051514	18	9.392524	0.7331535	11.0	8.0	9.392523364485982	0.733153594671222	1005	19176
18.337986946105957	19	9.238532	0.7281884	11.0	8.0	9.238532110091743	0.7281884342379608	1007	20183
19.18755602836609	20	9.324074	0.6915991	11.0	8.0	9.324074074074074	0.6915991092000949	1007	21190
20.28267002105713	21	9.296296	0.83065414	12.0	8.0	9.296296296296296	0.8306541293335482	1004	22194
21.213616132736206	22	9.373832	0.7172555	11.0	8.0	9.373831775700934	0.7172554711906503	1003	23197
22.37232804298401	23	9.314815	0.77755725	11.0	8.0	9.314814814814815	0.7775572879710005	1006	24203
23.2486469745636	24	9.314815	0.7893756	11.0	8.0	9.314814814814815	0.7893756105906338	1006	25209
24.326877117156982	25	9.401869	0.6952417	11.0	8.0	9.401869158878505	0.6952416790055062	1006	26215
25.78069806098938	26	9.383178	0.793017	11.0	8.0	9.383177570093459	0.7930169508634178	1004	27219
26.935757875442505	27	9.333333	0.70710677	11.0	8.0	9.333333333333334	0.7071067811865476	1008	28227
28.80807113647461	28	9.401869	0.8412254	11.0	8.0	9.401869158878505	0.8412253310778011	1006	29233
30.45807409286499	29	9.392524	0.7202934	11.0	8.0	9.392523364485982	0.7202934156260821	1005	30238
31.94947600364685	30	9.333333	0.8050765	11.0	8.0	9.333333333333334	0.8050764858994133	1008	31246
33.45821785926819	31	9.373832	0.7428584	11.0	8.0	9.373831775700934	0.7428583906257067	1003	32249
35.258338928222656	32	9.401869	0.66781574	11.0	8.0	9.401869158878505	0.6678157041102746	1006	33255
36.90446496009827	33	9.392524	0.68025565	11.0	8.0	9.392523364485982	0.6802557153300129	1005	34260
38.458613872528076	34	9.229358	0.7497159	10.0	8.0	9.229357798165138	0.7497158791858479	1006	35266
40.49451303482056	35	9.342592	0.7836529	11.0	8.0	9.342592592592593	0.7836528548931393	1009	36275
42.228617906570435	36	9.401869	0.6816666	11.0	8.0	9.401869158878505	0.6816666365910455	1006	37281
43.479593992233276	37	9.287037	0.805662	11.0	8.0	9.287037037037036	0.8056619767932952	1003	38284
45.3616099357605	38	9.287037	0.7582988	11.0	8.0	9.287037037037036	0.7582988505704107	1003	39287
46.573585987091064	39	9.392524	0.70719934	11.0	8.0	9.392523364485982	0.7071994172857052	1005	40292
48.073972940444946	40	9.401869	0.66781574	11.0	8.0	9.401869158878505	0.6678157041102746	1006	41298
49.741178035736084	41	9.35514	0.75197357	11.0	8.0	9.355140186915888	0.7519735585006145	1001	42299
