Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.5057311058044434	0	15.640625	5.206268	31.0	9.0	15.640625	5.206267819597355	1001	1001
4.261999130249023	1	12.5125	3.8045819	31.0	8.0	12.5125	3.8045819415541575	1001	2002
5.306973218917847	2	10.978261	2.2408183	20.0	8.0	10.978260869565217	2.2408182747922067	1010	3012
6.149306058883667	3	10.547368	2.1214118	21.0	8.0	10.547368421052632	2.121411749669156	1002	4014
6.9872801303863525	4	10.547368	2.0353117	17.0	8.0	10.547368421052632	2.0353115424406756	1002	5016
7.873131036758423	5	10.265306	1.7234933	19.0	8.0	10.26530612244898	1.7234932514871357	1006	6022
8.641118049621582	6	9.8529415	1.6709576	19.0	8.0	9.852941176470589	1.6709575675696329	1005	7027
9.27782392501831	7	9.682693	1.3028402	15.0	8.0	9.682692307692308	1.3028402632246556	1007	8034
9.909958124160767	8	9.813725	1.0546851	15.0	8.0	9.813725490196079	1.0546850859506458	1001	9035
10.665954113006592	9	9.4811325	0.99272007	14.0	8.0	9.481132075471699	0.9927200300325202	1005	10040
11.465588092803955	10	9.561905	0.87203985	13.0	8.0	9.561904761904762	0.8720398584578741	1004	11044
12.18673825263977	11	9.590476	0.7891555	13.0	8.0	9.59047619047619	0.7891555232711085	1007	12051
12.860945224761963	12	9.411215	0.87491804	13.0	8.0	9.411214953271028	0.8749181112873607	1007	13058
13.581096172332764	13	9.490566	0.84947574	13.0	8.0	9.49056603773585	0.8494757875087116	1006	14064
14.232630968093872	14	9.35514	0.70049834	11.0	8.0	9.355140186915888	0.700498306596019	1001	15065
14.892698049545288	15	9.45283	0.75400907	11.0	8.0	9.452830188679245	0.7540091019882297	1002	16067
15.636983156204224	16	9.373832	0.7428584	11.0	8.0	9.373831775700934	0.7428583906257068	1003	17070
16.28913402557373	17	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	18078
17.0334792137146	18	9.429907	0.7747432	11.0	8.0	9.429906542056075	0.774743243964961	1009	19087
18.051177978515625	19	9.201835	0.7009799	11.0	8.0	9.20183486238532	0.7009798713722226	1003	20090
18.907567024230957	20	9.247706	0.70588565	11.0	8.0	9.247706422018348	0.7058856536393155	1008	21098
19.693764209747314	21	9.35514	0.72669184	11.0	8.0	9.355140186915888	0.7266918570577103	1001	22099
20.508676052093506	22	9.35514	0.7137153	11.0	8.0	9.355140186915888	0.713715255777076	1001	23100
21.318150281906128	23	9.383178	0.70571584	11.0	8.0	9.383177570093459	0.7057157805103874	1004	24104
22.146718978881836	24	9.401869	0.7955462	11.0	8.0	9.401869158878505	0.7955461661693614	1006	25110
22.83101797103882	25	9.509434	0.6622614	11.0	8.0	9.50943396226415	0.6622614631994055	1008	26118
23.5224392414093	26	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915272	1002	27120
24.339373111724854	27	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915271	1002	28122
25.059835195541382	28	9.324074	0.8905752	11.0	8.0	9.324074074074074	0.890575175188024	1007	29129
25.728989124298096	29	9.333333	0.78173596	11.0	8.0	9.333333333333334	0.7817359599705717	1008	30137
26.38039803504944	30	9.277778	0.76779306	11.0	8.0	9.277777777777779	0.7677930533936251	1002	31139
27.048006057739258	31	9.401869	0.81870437	11.0	8.0	9.401869158878505	0.8187043911430197	1006	32145
27.787684202194214	32	9.429907	0.6713377	11.0	8.0	9.429906542056075	0.6713377568623541	1009	33154
28.45316505432129	33	9.373832	0.7553345	11.0	8.0	9.373831775700934	0.7553344804178225	1003	34157
29.11519718170166	34	9.471698	0.7031942	11.0	8.0	9.471698113207546	0.7031941567390273	1004	35161
29.790539979934692	35	9.5	0.71704316	11.0	8.0	9.5	0.717043194930561	1007	36168
