Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.3390328884124756	0	15.640625	5.206268	31.0	9.0	15.640625	5.206267819597355	1001	1001
3.3229827880859375	1	12.5125	3.8045819	31.0	8.0	12.5125	3.8045819415541575	1001	2002
3.8489227294921875	2	10.978261	2.2115223	20.0	8.0	10.978260869565217	2.2115224977453942	1010	3012
4.334994792938232	3	10.151515	1.7886491	16.0	8.0	10.151515151515152	1.7886490379846913	1005	4017
4.8729259967803955	4	10.131313	1.3973023	16.0	8.0	10.131313131313131	1.397302340669946	1003	5020
5.411975860595703	5	10.131313	1.9521885	20.0	8.0	10.131313131313131	1.9521884360449349	1003	6023
5.906765699386597	6	9.718447	1.3176727	15.0	8.0	9.718446601941748	1.3176728215396931	1001	7024
6.419011831283569	7	9.625	1.0578234	13.0	8.0	9.625	1.0578234184472306	1001	8025
6.992857933044434	8	9.653846	1.1991122	14.0	8.0	9.653846153846153	1.1991120975476846	1004	9029
7.547959804534912	9	9.411215	0.83109283	12.0	8.0	9.411214953271028	0.831092862632363	1007	10036
8.051224708557129	10	9.5188675	0.72983754	12.0	8.0	9.518867924528301	0.7298375636732619	1009	11045
8.58593487739563	11	9.4811325	0.7798298	12.0	8.0	9.481132075471699	0.7798298323748137	1005	12050
9.087090969085693	12	9.411215	0.9063975	15.0	8.0	9.411214953271028	0.9063975219592024	1007	13057
9.604883909225464	13	9.533334	0.95684665	14.0	8.0	9.533333333333333	0.9568466729604882	1001	14058
10.120383977890015	14	9.373832	0.7041049	11.0	8.0	9.373831775700934	0.7041049795079387	1003	15061
10.628146886825562	15	9.45283	0.7540091	11.0	8.0	9.452830188679245	0.7540091019882297	1002	16063
11.63833498954773	16	9.333333	0.7817359	11.0	8.0	9.333333333333334	0.7817359599705717	1008	17071
12.184097051620483	17	9.373832	0.7041049	11.0	8.0	9.373831775700934	0.7041049795079387	1003	18074
12.71706485748291	18	9.429907	0.8215799	12.0	8.0	9.429906542056075	0.8215798495639592	1009	19083
13.240240812301636	19	9.211009	0.70481163	11.0	8.0	9.211009174311927	0.7048116996942685	1004	20087
13.77742075920105	20	9.266055	0.6991765	11.0	8.0	9.26605504587156	0.6991764727800972	1010	21097
14.379003763198853	21	9.342592	0.7092255	11.0	8.0	9.342592592592593	0.7092254125953583	1009	22106
14.963622808456421	22	9.364486	0.7155485	11.0	8.0	9.36448598130841	0.7155485885065784	1002	23108
15.50625491142273	23	9.373832	0.7301691	11.0	8.0	9.373831775700934	0.7301691583037238	1003	24111
16.041887998580933	24	9.383178	0.793017	11.0	8.0	9.383177570093459	0.7930169508634178	1004	25115
16.65199089050293	25	9.5	0.66232866	11.0	8.0	9.5	0.6623286535270982	1007	26122
17.172439098358154	26	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	27127
17.72122287750244	27	9.342592	0.77174693	11.0	8.0	9.342592592592593	0.7717469005209212	1009	28136
18.244843006134033	28	9.333333	0.8713549	11.0	8.0	9.333333333333334	0.8713548411865623	1008	29144
18.79268789291382	29	9.314815	0.78937554	11.0	8.0	9.314814814814815	0.7893756105906338	1006	30150
19.323279857635498	30	9.277778	0.74328274	11.0	8.0	9.277777777777779	0.7432826755699806	1002	31152
19.93730592727661	31	9.443397	0.8018868	11.0	8.0	9.443396226415095	0.8018867924528301	1001	32153
20.65169882774353	32	9.392524	0.6938583	11.0	8.0	9.392523364485982	0.6938583623652556	1005	33158
21.198136806488037	33	9.420561	0.78582513	11.0	8.0	9.42056074766355	0.7858251592365573	1008	34166
21.742509126663208	34	9.4811325	0.72983754	12.0	8.0	9.481132075471699	0.7298375636732619	1005	35171
22.318622827529907	35	9.490566	0.69016385	11.0	8.0	9.49056603773585	0.6901638172895049	1006	36177
22.862485885620117	36	9.383178	0.7057158	11.0	8.0	9.383177570093459	0.7057157805103874	1004	37181
23.411772966384888	37	9.268518	0.7019349	11.0	8.0	9.268518518518519	0.7019349115319987	1001	38182
23.966562032699585	38	9.373832	0.8033036	11.0	8.0	9.373831775700934	0.8033035120353009	1003	39185
24.5497727394104	39	9.305555	0.787146	11.0	8.0	9.305555555555555	0.7871459619613752	1005	40190
25.12067198753357	40	9.314815	0.7533646	11.0	8.0	9.314814814814815	0.7533646521039997	1006	41196
25.732917070388794	41	9.314815	0.6891776	11.0	8.0	9.314814814814815	0.689177557997348	1006	42202
26.281441926956177	42	9.35514	0.77643245	11.0	8.0	9.355140186915888	0.7764324891799483	1001	43203
26.88936495780945	43	9.268518	0.84553826	11.0	8.0	9.268518518518519	0.8455381968011006	1001	44204
27.471433877944946	44	9.364486	0.7284925	11.0	8.0	9.36448598130841	0.7284925334543954	1002	45206
28.04690980911255	45	9.509434	0.73002046	11.0	8.0	9.50943396226415	0.7300204574397396	1008	46214
28.707655906677246	46	9.305555	0.7385965	11.0	8.0	9.305555555555555	0.7385964333504628	1005	47219
29.30343508720398	47	9.342592	0.74736625	11.0	8.0	9.342592592592593	0.7473662030267436	1009	48228
29.856860876083374	48	9.296296	0.7729125	11.0	8.0	9.296296296296296	0.7729124723966372	1004	49232
30.491719961166382	49	9.420561	0.74929726	11.0	8.0	9.42056074766355	0.7492972804795307	1008	50240
31.086269855499268	50	9.364486	0.7284925	11.0	8.0	9.36448598130841	0.7284925334543954	1002	51242
31.653159856796265	51	9.287037	0.7077733	11.0	8.0	9.287037037037036	0.7077733201402353	1003	52245
32.19766879081726	52	9.342592	0.7348727	11.0	8.0	9.342592592592593	0.73487258957461	1009	53254
32.78276205062866	53	9.296296	0.8846349	11.0	8.0	9.296296296296296	0.8846348824071248	1004	54258
33.34232783317566	54	9.314815	0.7655566	11.0	8.0	9.314814814814815	0.7655565410590514	1006	55264
33.93584585189819	55	9.420561	0.7108949	11.0	8.0	9.42056074766355	0.7108949628312753	1008	56272
34.496661901474	56	9.296296	0.7729125	11.0	8.0	9.296296296296296	0.7729124723966373	1004	57276
35.1274778842926	57	9.490566	0.6622615	11.0	8.0	9.49056603773585	0.6622614631994054	1006	58282
35.70507192611694	58	9.420561	0.7976294	11.0	8.0	9.42056074766355	0.7976294689103502	1008	59290
36.26105809211731	59	9.364486	0.7660131	11.0	8.0	9.36448598130841	0.7660131445699503	1002	60292
36.824323892593384	60	9.373832	0.7428584	11.0	8.0	9.373831775700934	0.7428583906257067	1003	61295
37.3603458404541	61	9.443397	0.76577973	11.0	8.0	9.443396226415095	0.765779768814365	1001	62296
37.93267893791199	62	9.296296	0.67025787	10.0	8.0	9.296296296296296	0.6702578174390318	1004	63300
38.56336212158203	63	9.342592	0.74736625	11.0	8.0	9.342592592592593	0.7473662030267437	1009	64309
39.19712996482849	64	9.383178	0.80471575	11.0	8.0	9.383177570093459	0.804715771649692	1004	65313
39.76838994026184	65	9.35514	0.7394408	11.0	8.0	9.355140186915888	0.7394407642935508	1001	66314
40.3195116519928	66	9.420561	0.76166785	11.0	8.0	9.42056074766355	0.7616679088152968	1008	67322
40.91187787055969	67	9.342592	0.77174693	11.0	8.0	9.342592592592593	0.7717469005209212	1009	68331
41.51254606246948	68	9.333333	0.7576767	11.0	8.0	9.333333333333334	0.7576767609436588	1008	69339
42.046456813812256	69	9.342592	0.72216296	11.0	8.0	9.342592592592593	0.7221628655570534	1009	70348
42.63165903091431	70	9.45283	0.67477566	11.0	8.0	9.452830188679245	0.6747756506508554	1002	71350
43.19108986854553	71	9.490566	0.69016385	11.0	8.0	9.49056603773585	0.6901638172895049	1006	72356
43.739330768585205	72	9.439252	0.78749067	11.0	8.0	9.439252336448599	0.7874906330071363	1010	73366
44.27646279335022	73	9.364486	0.7284925	11.0	8.0	9.36448598130841	0.7284925334543954	1002	74368
44.89630389213562	74	9.351851	0.76151425	11.0	8.0	9.351851851851851	0.761514266479707	1010	75378
45.46479678153992	75	9.364486	0.778118	11.0	8.0	9.36448598130841	0.7781180671588279	1002	76380
46.09160399436951	76	9.296296	0.7485697	11.0	8.0	9.296296296296296	0.7485697382002865	1004	77384
46.6617968082428	77	9.420561	0.8431957	11.0	8.0	9.42056074766355	0.8431957808328943	1008	78392
47.318339824676514	78	9.351851	0.80868906	11.0	8.0	9.351851851851851	0.8086890948480758	1010	79402
47.89115905761719	79	9.324074	0.71787626	11.0	8.0	9.324074074074074	0.7178762880074824	1007	80409
48.47300672531128	80	9.333333	0.793492	11.0	8.0	9.333333333333334	0.7934920476158722	1008	81417
49.03131294250488	81	9.373832	0.7676078	11.0	8.0	9.373831775700934	0.7676078205002269	1003	82420
49.618021965026855	82	9.383178	0.69234616	11.0	8.0	9.383177570093459	0.6923461374748462	1004	83424
50.141926765441895	83	9.351851	0.6570813	10.0	8.0	9.351851851851851	0.6570812962670435	1010	84434
50.73482584953308	84	9.342592	0.73487264	11.0	8.0	9.342592592592593	0.7348725895746101	1009	85443
51.27775597572327	85	9.364486	0.778118	11.0	8.0	9.36448598130841	0.7781180671588279	1002	86445
51.8248131275177	86	9.333333	0.70710677	11.0	8.0	9.333333333333334	0.7071067811865476	1008	87453
52.43780183792114	87	9.411215	0.70978826	11.0	8.0	9.411214953271028	0.7097883194784121	1007	88460
52.99669790267944	88	9.342592	0.6960476	11.0	8.0	9.342592592592593	0.6960475323945468	1009	89469
53.59517168998718	89	9.364486	0.8360177	11.0	8.0	9.36448598130841	0.8360177452448146	1002	90471
54.13118386268616	90	9.420561	0.7108949	11.0	8.0	9.42056074766355	0.7108949628312753	1008	91479
54.69077396392822	91	9.462264	0.7669411	11.0	8.0	9.462264150943396	0.7669410976114209	1003	92482
55.233566999435425	92	9.305555	0.7752937	11.0	8.0	9.305555555555555	0.7752936520529368	1005	93487
55.76359486579895	93	9.324074	0.79149073	11.0	8.0	9.324074074074074	0.7914906670293168	1007	94494
56.36890387535095	94	9.314815	0.77755725	11.0	8.0	9.314814814814815	0.7775572879710005	1006	95500
56.93427395820618	95	9.35514	0.7643009	11.0	8.0	9.355140186915888	0.7643008710377897	1001	96501
57.437742710113525	96	9.220183	0.7339449	11.0	8.0	9.220183486238533	0.7339449541284403	1005	97506
58.06838607788086	97	9.324074	0.6915991	10.0	8.0	9.324074074074074	0.6915991092000949	1007	98513
58.877715826034546	98	9.364486	0.8017798	11.0	8.0	9.36448598130841	0.8017798351225127	1002	99515
59.38723587989807	99	9.296296	0.72340834	11.0	8.0	9.296296296296296	0.7234083327638745	1004	100519
