Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
2450.683289051056	43	0.5125628	4.2778606	47.0	0.0	151.0	0.0	0.0033944556	0.0033944556	0.0033944556	0.0033944556	-0.7636514	0.35611847	7.4799128	1.8046396	-1.5116427	30049	1322156
2506.7765340805054	44	0.2160804	2.2725239	29.0	0.0	151.0	0.0	0.001430996	0.001430996	0.0014309958	0.0014309958	-0.77217245	0.426059	7.5767684	1.523963	-1.5298493	30049	1352205
2563.159362077713	45	0.06030151	0.7204004	10.0	0.0	151.0	0.0	0.00039934774	0.00039934774	0.00039934748	0.00039934748	-0.7410276	0.41652718	7.8174114	1.7784919	-1.5227687	30049	1382254
2627.762197971344	46	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.041911e-10	-3.041911e-10	-0.7610851	0.41347983	7.972249	1.6756848	-1.5583102	30049	1412303
2685.0499358177185	47	0.20100503	2.1147482	27.0	0.0	151.0	0.0	0.0013311591	0.0013311591	0.0013311588	0.0013311588	-0.7910216	0.4444207	7.779169	1.8403503	-1.5689385	30049	1442352
2742.244684934616	48	0.09045226	0.809404	10.0	0.0	151.0	0.0	0.0005990216	0.0005990216	0.0005990214	0.0005990214	-0.7339655	0.4026075	8.138475	1.5925323	-1.5478129	30049	1472401
2797.885269880295	49	0.2713568	2.7393897	32.0	0.0	151.0	0.0	0.0017970648	0.0017970648	0.0017970644	0.0017970644	-0.73196	0.430773	7.9029765	1.7200574	-1.5222577	30049	1502450
2854.052657842636	50	0.5728643	3.7635472	38.0	0.0	151.0	0.0	0.0037938035	0.0037938035	0.0037938035	0.0037938035	-0.79826075	0.45430183	7.768133	1.5759283	-1.5750741	30049	1532499
2910.6666538715363	51	0.7085427	5.27395	55.0	0.0	151.0	0.0	0.004692336	0.004692336	0.004692336	0.004692336	-0.76608706	0.40357852	7.7803574	1.8975402	-1.5441229	30049	1562548
2966.7545540332794	52	0.879397	5.012099	41.0	0.0	151.0	0.0	0.0058238213	0.0058238213	0.0058238213	0.0058238213	-0.79588044	0.457148	7.7354054	1.7439502	-1.5694209	30049	1592597
3023.906730890274	53	0.37688443	3.105137	37.0	0.0	151.0	0.0	0.0024959233	0.0024959233	0.0024959233	0.0024959233	-0.7438873	0.42455164	7.821285	1.7085277	-1.5260158	30049	1622646
3080.803524017334	54	1.0502512	5.989731	50.0	0.0	151.0	0.0	0.0069553065	0.0069553065	0.0069553065	0.0069553065	-0.71581113	0.36198148	7.6041555	1.9996047	-1.4762266	30049	1652695
3137.57968211174	55	0.48241207	3.6199389	36.0	0.0	151.0	0.0	0.003194782	0.003194782	0.003194782	0.003194782	-0.800961	0.47099456	7.646614	1.6996837	-1.5656224	30049	1682744
6301.674501180649	56	1.1658292	6.1634064	55.0	0.0	151.0	0.0	0.007720723	0.007720723	0.007720723	0.007720723	-0.7562003	0.3645208	7.6346116	1.9285555	-1.5196614	30049	1712793
6358.409058094025	57	1.3015076	6.6112094	53.0	0.0	151.0	0.0	0.008619255	0.008619255	0.008619255	0.008619255	-0.7234738	0.39020362	7.7947073	1.8444949	-1.5029447	30049	1742842
6422.470440864563	58	1.2713568	6.4408193	58.0	0.0	151.0	0.0	0.008419582	0.008419582	0.008419582	0.008419582	-0.73576987	0.38611192	7.567336	1.6428245	-1.4925034	30049	1772891
6479.183091878891	59	1.2562814	6.058313	56.0	0.0	151.0	0.0	0.008319745	0.008319745	0.008319745	0.008319745	-0.78104216	0.36565796	7.2660966	1.7386535	-1.5076518	30049	1802940
6535.313456058502	60	1.1105528	5.715872	38.0	0.0	151.0	0.0	0.007354654	0.007354654	0.007354654	0.007354654	-0.8282385	0.46281675	7.387653	1.7955709	-1.5670037	30049	1832989
6593.5961101055145	61	0.6482412	4.7507615	46.0	0.0	151.0	0.0	0.004292988	0.004292988	0.004292988	0.004292988	-0.7939864	0.4513731	7.5163565	1.60477	-1.5456221	30049	1863038
6659.144767045975	62	0.3115578	2.194881	24.0	0.0	151.0	0.0	0.0020632965	0.0020632965	0.0020632965	0.0020632965	-0.73523587	0.39658055	7.7699146	1.6692312	-1.5122273	30049	1893087
6715.014481782913	63	0.7236181	4.7116876	53.0	0.0	151.0	0.0	0.004792173	0.004792173	0.004792173	0.004792173	-0.8421525	0.44504577	7.6189246	1.9035555	-1.604045	30049	1923136
6771.201350927353	64	1.1758794	6.4624333	50.0	0.0	151.0	0.0	0.0077872807	0.0077872807	0.0077872807	0.0077872807	-0.79602	0.42645693	7.8855543	1.6306323	-1.5845754	30049	1953185
6826.9486079216	65	0.3115578	2.3282006	28.0	0.0	151.0	0.0	0.0020632965	0.0020632965	0.0020632965	0.0020632965	-0.8173313	0.39250377	7.29307	1.9276109	-1.5466383	30049	1983234
6882.93528008461	66	0.6482412	3.9604685	35.0	0.0	151.0	0.0	0.004292988	0.004292988	0.004292988	0.004292988	-0.7353228	0.38512862	7.460047	1.9709717	-1.4813275	30049	2013283
6939.011363983154	67	0.53768843	3.8823571	38.0	0.0	151.0	0.0	0.0035608506	0.0035608506	0.0035608506	0.0035608506	-0.7838173	0.4515595	7.234781	1.7757117	-1.5072954	30049	2043332
6994.900962114334	68	0.4120603	3.8320324	50.0	0.0	151.0	0.0	0.0027288762	0.0027288762	0.0027288762	0.0027288762	-0.71243036	0.37967086	7.762908	1.8308553	-1.4887213	30049	2073381
7050.691274881363	69	0.20603015	1.934288	25.0	0.0	151.0	0.0	0.0013644381	0.0013644381	0.001364438	0.001364438	-0.7512857	0.40917334	7.83928	1.6183026	-1.5352138	30049	2103430
7106.734064102173	70	0.5125628	3.6737	37.0	0.0	151.0	0.0	0.0033944556	0.0033944556	0.0033944556	0.0033944556	-0.7568898	0.40561533	7.4550242	1.7942451	-1.5023923	30049	2133479
7164.142063140869	71	0.69849247	4.300233	40.0	0.0	151.0	0.0	0.0046257777	0.0046257777	0.0046257777	0.0046257777	-0.75538594	0.40529436	7.3658943	1.8702732	-1.4919753	30049	2163528
7220.303962945938	72	0.1557789	1.3074405	16.0	0.0	151.0	0.0	0.0010316483	0.0010316483	0.0010316481	0.0010316481	-0.8036481	0.4200086	7.6078396	1.602001	-1.564432	30049	2193577
7275.381578922272	73	0.13065326	1.2084357	13.0	0.0	151.0	0.0	0.00086525345	0.00086525345	0.0008652533	0.0008652533	-0.7508751	0.39211667	7.8050585	1.7990643	-1.5313809	30049	2223626
7330.309751987457	74	0.53266335	3.0304468	29.0	0.0	151.0	0.0	0.0035275717	0.0035275717	0.0035275717	0.0035275717	-0.76483065	0.4224756	7.8580055	1.5974923	-1.5506312	30049	2253675
7386.593237876892	75	0.010050251	0.14141959	2.0	0.0	151.0	0.0	6.655796e-05	6.655796e-05	6.655784e-05	6.655784e-05	-0.7732447	0.45308173	7.505444	1.7517668	-1.5237889	30049	2283724
7441.302757024765	76	0.41708544	4.163965	46.0	0.0	151.0	0.0	0.0027621551	0.0027621551	0.0027621551	0.0027621551	-0.71544415	0.4029772	7.5125136	1.848546	-1.4666955	30049	2313773
7496.286128044128	77	0.20603015	2.1531239	29.0	0.0	151.0	0.0	0.0013644381	0.0013644381	0.0013644381	0.0013644381	-0.76467997	0.42599183	7.723382	1.6166469	-1.5370181	30049	2343822
7551.588474750519	78	0.14572865	1.3200691	17.0	0.0	151.0	0.0	0.00096509035	0.00096509035	0.00096509035	0.00096509035	-0.78222144	0.42791942	7.7853127	1.5811441	-1.5607526	30049	2373871
7607.071837902069	79	0.40201005	3.0306966	33.0	0.0	151.0	0.0	0.0026623183	0.0026623183	0.0026623183	0.0026623183	-0.7904881	0.41661575	7.8370204	1.6663665	-1.5741901	30049	2403920
7662.79022192955	80	0.61809045	3.6909335	29.0	0.0	151.0	0.0	0.004093314	0.004093314	0.004093314	0.004093314	-0.80492264	0.42980614	7.541864	1.6917123	-1.5591091	30049	2433969
7718.490457057953	81	1.5427135	6.8197865	57.0	0.0	151.0	0.0	0.010216646	0.010216646	0.010216646	0.010216646	-0.80040467	0.4232554	7.448986	2.006182	-1.5453033	30049	2464018
7775.141202926636	82	0.09547739	0.9594437	11.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.0006323007	0.0006323007	-0.784565	0.42719108	7.6892433	1.7232667	-1.5534894	30049	2494067
7831.232578992844	83	2.2110553	7.890945	52.0	0.0	151.0	0.0	0.01464275	0.01464275	0.01464275	0.01464275	-0.74695146	0.38520783	7.9184465	1.503233	-1.5387962	30049	2524116
7886.0138947963715	84	1.8492463	7.84571	58.0	0.0	151.0	0.0	0.012246664	0.012246664	0.012246664	0.012246664	-0.80596566	0.38602212	7.9247527	1.3666823	-1.598441	30049	2554165
7941.460006952286	85	1.758794	6.770622	42.0	0.0	151.0	0.0	0.011647643	0.011647643	0.011647643	0.011647643	-0.72305024	0.39629075	7.6267304	1.7158791	-1.4857234	30049	2584214
7997.290629863739	86	0.5879397	3.9227538	36.0	0.0	151.0	0.0	0.0038936404	0.0038936404	0.0038936404	0.0038936404	-0.74998635	0.40121204	8.233653	1.5900383	-1.5733517	30049	2614263
8053.059825897217	87	0.5025126	3.3548503	38.0	0.0	151.0	0.0	0.0033278977	0.0033278977	0.0033278977	0.0033278977	-0.7453002	0.3437553	8.230619	1.6926628	-1.5683622	30049	2644312
8109.601807832718	88	1.8291457	8.068236	54.0	0.0	151.0	0.0	0.012113548	0.012113548	0.012113548	0.012113548	-0.74828404	0.39679432	7.6606045	2.2578695	-1.5143446	30049	2674361
8165.338725090027	89	0.43718594	2.5252142	24.0	0.0	151.0	0.0	0.0028952712	0.0028952712	0.0028952712	0.0028952712	-0.75823563	0.40797544	8.306366	1.6885027	-1.5888722	30049	2704410
8220.262586832047	90	0.7085427	4.873833	47.0	0.0	151.0	0.0	0.004692336	0.004692336	0.004692336	0.004692336	-0.8316107	0.4202941	7.8506317	1.909571	-1.6166738	30049	2734459
8275.895352125168	91	0.75376886	4.6174965	40.0	0.0	151.0	0.0	0.0049918466	0.0049918466	0.0049918466	0.0049918466	-0.8549374	0.45309404	8.0882015	1.6532215	-1.6637576	30049	2764508
8331.36929678917	92	0.055276383	0.5688389	7.0	0.0	151.0	0.0	0.00036606877	0.00036606877	0.0003660685	0.0003660685	-0.76387906	0.4425312	8.287601	1.5191028	-1.5926392	30049	2794557
8386.984858036041	93	0.3115578	2.5348656	24.0	0.0	151.0	0.0	0.0020632965	0.0020632965	0.0020632963	0.0020632963	-0.8161924	0.4469851	8.187147	2.0286026	-1.6349072	30049	2824606
8441.96639418602	94	0.040201005	0.56567836	8.0	0.0	151.0	0.0	0.00026623183	0.00026623183	0.00026623154	0.00026623154	-0.79584455	0.4651152	8.512017	1.5770882	-1.6470463	30049	2854655
8497.134724140167	95	0.06532663	0.91922724	13.0	0.0	151.0	0.0	0.00043262672	0.00043262672	0.0004326265	0.0004326265	-0.72482324	0.39784822	8.618469	1.673314	-1.5866702	30049	2884704
8552.933522939682	96	0.04522613	0.636388	9.0	0.0	151.0	0.0	0.0002995108	0.0002995108	0.00029951058	0.00029951058	-0.74550176	0.4189015	8.110061	1.8434721	-1.5565078	30049	2914753
8617.716223955154	97	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.5489827e-10	-2.5489827e-10	-0.7269566	0.3847108	8.514501	1.6124481	-1.5784068	30049	2944802
8674.50721693039	98	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.84377e-10	-3.84377e-10	-0.7535058	0.3685606	8.37413	1.7896978	-1.5909189	30049	2974851
8729.848695993423	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.0575365e-10	-4.0575365e-10	-0.7314795	0.37958944	8.307274	1.5055708	-1.5622069	30049	3004900
