Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1579.0369472503662	34	-5.583486	11.51164	27.64679	-46.098537	151.0	0.0	30049	1051715
1638.2190871238708	35	-10.834257	10.846573	17.43811	-41.683487	151.0	0.0	30049	1081764
1687.7016689777374	36	-8.831619	12.259765	29.093561	-59.20691	151.0	0.0	30049	1111813
1739.0872371196747	37	-5.638215	11.554263	23.23562	-43.755672	151.0	0.0	30049	1141862
1777.802963256836	38	-0.60806197	12.088138	26.389557	-48.40953	151.0	0.0	30049	1171911
1821.764710187912	39	5.018803	13.159832	35.598846	-42.22965	151.0	0.0	30049	1201960
1866.1748940944672	40	7.362213	14.125534	37.63754	-61.18733	151.0	0.0	30049	1232009
1901.9334330558777	41	11.415334	11.350916	44.688316	-33.259045	151.0	0.0	30049	1262058
1939.8145830631256	42	10.771742	11.995365	39.727875	-42.357212	151.0	0.0	30049	1292107
1981.654086112976	43	9.811741	13.596996	48.07509	-44.843864	151.0	0.0	30049	1322156
2024.288321018219	44	12.297272	11.594301	34.54693	-31.518412	151.0	0.0	30049	1352205
2078.8838260173798	45	15.816035	11.709475	40.24763	-40.911545	151.0	0.0	30049	1382254
2144.70831990242	46	20.015623	14.287069	50.811573	-41.23466	151.0	0.0	30049	1412303
2202.6279220581055	47	20.632427	14.437304	59.172905	-26.62603	151.0	0.0	30049	1442352
2268.3998839855194	48	24.153301	15.741839	65.29291	-32.13936	151.0	0.0	30049	1472401
2329.5608921051025	49	28.545835	13.139833	63.31495	-28.971956	151.0	0.0	30049	1502450
2376.0075430870056	50	28.146755	11.254261	57.502296	-5.8115454	151.0	0.0	30049	1532499
2432.465889930725	51	22.306091	10.439276	45.01055	-17.123226	151.0	0.0	30049	1562548
2492.3741431236267	52	24.87606	9.60736	51.01254	3.0246992	151.0	0.0	30049	1592597
2542.7581050395966	53	34.81463	12.732429	72.93151	-2.102776	151.0	0.0	30049	1622646
2605.2990210056305	54	43.50479	12.591472	72.74272	8.477838	151.0	0.0	30049	1652695
2668.500388145447	55	46.161148	14.713471	80.34816	-19.277906	151.0	0.0	30049	1682744
2717.6988480091095	56	45.39573	17.52925	75.88283	-32.19887	151.0	0.0	30049	1712793
2773.253566265106	57	50.994843	17.672972	94.72006	-41.12918	151.0	0.0	30049	1742842
2828.559629917145	58	47.698505	17.87229	91.08952	-27.995558	151.0	0.0	30049	1772891
2882.2955400943756	59	46.184006	18.80802	84.08922	-23.177954	151.0	0.0	30049	1802940
2933.3821539878845	60	48.36733	19.01976	89.25896	-27.223701	151.0	0.0	30049	1832989
2973.832904100418	61	51.28252	21.409052	95.185486	-21.91775	151.0	0.0	30049	1863038
3023.748190164566	62	61.492416	22.989809	107.266594	-19.47088	151.0	0.0	30049	1893087
3072.8655290603638	63	57.980556	25.104385	109.07146	-30.075016	151.0	0.0	30049	1923136
3122.635864019394	64	61.78458	19.407385	104.26849	-1.6194193	151.0	0.0	30049	1953185
3161.127098083496	65	58.655594	18.632288	100.264404	-49.081345	151.0	0.0	30049	1983234
3199.6706490516663	66	47.911736	13.503654	76.76277	-23.357323	151.0	0.0	30049	2013283
3247.1660981178284	67	45.584618	11.185472	71.90388	11.28815	151.0	0.0	30049	2043332
3292.4446198940277	68	33.0781	12.796674	63.31902	-19.7865	151.0	0.0	30049	2073381
3344.106036901474	69	37.509747	11.930406	63.15222	-37.967392	151.0	0.0	30049	2103430
3393.4334421157837	70	55.578934	11.937676	85.43909	26.442827	151.0	0.0	30049	2133479
3437.5632722377777	71	65.11718	13.803859	98.44618	-17.855312	151.0	0.0	30049	2163528
3488.6461532115936	72	70.82682	13.542073	103.589966	1.1303567	151.0	0.0	30049	2193577
3547.8277559280396	73	64.26629	15.030253	101.09919	4.63159	151.0	0.0	30049	2223626
3593.751527070999	74	43.12985	17.770016	80.15229	-13.090244	151.0	0.0	30049	2253675
3632.5046281814575	75	46.17359	16.092169	84.20634	-13.994322	151.0	0.0	30049	2283724
3673.3171722888947	76	47.937206	12.661508	76.75475	4.121008	151.0	0.0	30049	2313773
3716.370491027832	77	52.737556	13.740597	90.32349	5.3827324	151.0	0.0	30049	2343822
3783.686730861664	78	72.02896	14.444959	102.515625	-7.0548515	151.0	0.0	30049	2373871
3834.7592220306396	79	63.50686	16.637003	94.2263	-8.864365	151.0	0.0	30049	2403920
3875.8197832107544	80	65.98677	14.132854	99.45584	-2.3737164	151.0	0.0	30049	2433969
3915.3577609062195	81	82.49201	13.505555	110.152084	16.067211	151.0	0.0	30049	2464018
3969.489349126816	82	97.23899	15.370092	126.40056	20.744806	151.0	0.0	30049	2494067
4018.915347099304	83	102.59214	20.348845	143.28778	-12.348115	151.0	0.0	30049	2524116
4060.8836760520935	84	98.79289	16.582409	133.67035	24.067007	151.0	0.0	30049	2554165
4103.356776237488	85	90.43475	24.31016	134.7521	2.5283554	151.0	0.0	30049	2584214
4155.214498996735	86	98.5591	25.521145	144.43188	-23.152508	151.0	0.0	30049	2614263
4203.2046320438385	87	98.214355	28.90008	150.12234	-8.344599	151.0	0.0	30049	2644312
4238.722454071045	88	98.7479	22.287203	157.8837	1.93964	151.0	0.0	30049	2674361
4274.511849164963	89	99.49674	17.35895	143.07623	9.766661	151.0	0.0	30049	2704410
4314.919877052307	90	85.34183	17.529795	122.64774	8.199471	151.0	0.0	30049	2734459
4357.871206045151	91	73.22023	17.332958	108.838936	5.6534224	151.0	0.0	30049	2764508
4404.546293973923	92	82.38138	14.25959	114.197	31.371136	151.0	0.0	30049	2794557
4440.654767990112	93	80.745125	14.153675	116.97136	5.0168934	151.0	0.0	30049	2824606
4476.628902196884	94	81.427414	10.47796	102.92757	41.75981	151.0	0.0	30049	2854655
4516.961587190628	95	77.65023	13.585346	105.76524	-20.66151	151.0	0.0	30049	2884704
4569.223205089569	96	71.235504	10.423905	95.328545	32.50988	151.0	0.0	30049	2914753
4608.962631225586	97	61.388702	11.093921	88.36662	24.225536	151.0	0.0	30049	2944802
4646.386539936066	98	69.2608	11.338638	105.805176	29.197481	151.0	0.0	30049	2974851
4681.654685020447	99	76.182945	15.520242	106.64613	-8.43429	151.0	0.0	30049	3004900
