Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.038259983062744	0	15.640625	5.206268	31.0	9.0	15.640625	5.206267819597355	1001	1001
4.507094860076904	1	21.869566	12.064336	77.0	10.0	21.869565217391305	12.064336043014974	1006	2007
5.25800085067749	2	26.710526	15.669125	76.0	9.0	26.710526315789473	15.669124677021507	1015	3022
5.982010841369629	3	19.326923	9.164566	54.0	8.0	19.326923076923077	9.164566282586918	1005	4027
6.621189832687378	4	13.821918	5.46807	41.0	8.0	13.821917808219178	5.468070371007089	1009	5036
7.4426798820495605	5	11.835294	3.1617086	24.0	8.0	11.83529411764706	3.161708617833567	1006	6042
8.261234760284424	6	10.381443	1.4028196	15.0	8.0	10.381443298969073	1.4028196860349733	1007	7049
8.985589027404785	7	10.05	1.3592277	16.0	8.0	10.05	1.3592277219068187	1005	8054
9.72133183479309	8	10.04	1.7431008	17.0	8.0	10.04	1.743100685560074	1004	9058
10.485225915908813	9	9.663462	1.157007	14.0	8.0	9.663461538461538	1.1570068888422413	1005	10063
11.252133846282959	10	9.552381	1.0777485	14.0	8.0	9.552380952380952	1.0777485560711175	1003	11066
11.888920068740845	11	9.490566	0.9833067	13.0	8.0	9.49056603773585	0.9833067336449345	1006	12072
12.623289108276367	12	9.561905	1.256782	15.0	8.0	9.561904761904762	1.2567820550066937	1004	13076
13.385835886001587	13	9.420561	0.87581605	12.0	8.0	9.42056074766355	0.8758161286306244	1008	14084
14.083683967590332	14	9.401869	0.8845487	13.0	8.0	9.401869158878505	0.8845487057178608	1006	15090
14.899345874786377	15	9.383178	0.90321195	13.0	8.0	9.383177570093459	0.9032119198766034	1004	16094
15.669729948043823	16	9.342592	0.77174693	11.0	8.0	9.342592592592593	0.7717469005209212	1009	17103
16.44070601463318	17	9.411215	0.66912234	11.0	8.0	9.411214953271028	0.669122329707243	1007	18110
17.149533987045288	18	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	19118
17.83105206489563	19	9.351851	0.7854559	11.0	8.0	9.351851851851851	0.7854559281647591	1010	20128
18.570291996002197	20	9.35514	0.8565563	11.0	8.0	9.355140186915888	0.856556204664643	1001	21129
19.391525745391846	21	9.509434	0.7678109	12.0	8.0	9.50943396226415	0.7678109414858795	1008	22137
20.401988744735718	22	9.45283	0.64620924	11.0	8.0	9.452830188679245	0.6462091996054231	1002	23139
21.836787939071655	23	9.333333	0.8050764	11.0	8.0	9.333333333333334	0.8050764858994132	1008	24147
22.83779287338257	24	9.401869	0.759486	11.0	8.0	9.401869158878505	0.7594859683704689	1006	25153
23.697273015975952	25	9.35514	0.72669184	11.0	8.0	9.355140186915888	0.7266918570577103	1001	26154
24.52305293083191	26	9.373832	0.75533444	11.0	8.0	9.373831775700934	0.7553344804178225	1003	27157
25.458858013153076	27	9.247706	0.69276685	11.0	8.0	9.247706422018348	0.6927668671065272	1008	28165
26.35476589202881	28	9.401869	0.7085567	11.0	8.0	9.401869158878505	0.7085566886364435	1006	29171
27.10389804840088	29	9.411215	0.7356512	11.0	8.0	9.411214953271028	0.735651164641287	1007	30178
27.93235993385315	30	9.277778	0.76779306	11.0	8.0	9.277777777777779	0.7677930533936251	1002	31180
28.84353995323181	31	9.314815	0.74097216	11.0	8.0	9.314814814814815	0.7409721860645392	1006	32186
29.70057487487793	32	9.287037	0.7334713	11.0	8.0	9.287037037037036	0.7334712739701323	1003	33189
30.520123720169067	33	9.287037	0.7207368	11.0	8.0	9.287037037037036	0.7207368390895877	1003	34192
31.31635880470276	34	9.342592	0.6826154	11.0	8.0	9.342592592592593	0.6826153007617243	1009	35201
32.16005873680115	35	9.256881	0.7710789	11.0	8.0	9.256880733944953	0.7710789500715852	1009	36210
32.91417479515076	36	9.1	0.7128687	11.0	8.0	9.1	0.7128687243678307	1001	37211
33.651710987091064	37	9.277778	0.70492095	11.0	8.0	9.277777777777779	0.7049209744694176	1002	38213
34.44873595237732	38	9.342592	0.79538065	11.0	8.0	9.342592592592593	0.7953806104631204	1009	39222
35.188647747039795	39	9.401869	0.74707925	11.0	8.0	9.401869158878505	0.7470792109050969	1006	40228
35.9350688457489	40	9.342592	0.6689135	11.0	8.0	9.342592592592593	0.6689133952280375	1009	41237
36.99198794364929	41	9.443397	0.7533596	11.0	8.0	9.443396226415095	0.75335962846245	1001	42238
38.105862855911255	42	9.373832	0.7301691	11.0	8.0	9.373831775700934	0.7301691583037238	1003	43241
39.20170283317566	43	9.314815	0.72836894	11.0	8.0	9.314814814814815	0.7283689051591532	1006	44247
40.71733808517456	44	9.342592	0.7473663	11.0	8.0	9.342592592592593	0.7473662030267436	1009	45256
41.88043999671936	45	9.439252	0.8223237	11.0	8.0	9.439252336448599	0.8223236974751005	1010	46266
43.659079790115356	46	9.351851	0.7615142	11.0	8.0	9.351851851851851	0.761514266479707	1010	47276
45.72954702377319	47	9.19266	0.7100467	11.0	8.0	9.192660550458715	0.7100466998491504	1002	48278
46.827738761901855	48	9.443397	0.71480554	11.0	8.0	9.443396226415095	0.714805537340174	1001	49279
47.70164775848389	49	9.401869	0.759486	11.0	8.0	9.401869158878505	0.7594859683704689	1006	50285
48.4434449672699	50	9.351851	0.7735777	11.0	8.0	9.351851851851851	0.7735777249705712	1010	51295
49.34754204750061	51	9.287037	0.7582988	11.0	8.0	9.287037037037036	0.7582988505704107	1003	52298
50.48549771308899	52	9.364486	0.7900375	11.0	8.0	9.36448598130841	0.7900375403890861	1002	53300
51.593814849853516	53	9.420561	0.7239221	11.0	8.0	9.42056074766355	0.723922120786433	1008	54308
52.7520649433136	54	9.411215	0.7482474	11.0	8.0	9.411214953271028	0.7482474355606764	1007	55315
53.754799127578735	55	9.439252	0.84474814	11.0	8.0	9.439252336448599	0.8447481524094704	1010	56325
54.76736307144165	56	9.314815	0.74097216	11.0	8.0	9.314814814814815	0.7409721860645392	1006	57331
55.74812889099121	57	9.373832	0.63427585	11.0	8.0	9.373831775700934	0.6342758691946598	1003	58334
57.11708092689514	58	9.296296	0.73609656	11.0	8.0	9.296296296296296	0.7360965523833998	1004	59338
57.86352586746216	59	9.229358	0.7971627	11.0	8.0	9.229357798165138	0.797162715457925	1006	60344
58.569201946258545	60	9.35514	0.7266919	11.0	8.0	9.355140186915888	0.7266918570577103	1001	61345
59.2479407787323	61	9.462264	0.71604955	11.0	8.0	9.462264150943396	0.7160495437413558	1003	62348
60.0132999420166	62	9.342592	0.771747	11.0	8.0	9.342592592592593	0.7717469005209213	1009	63357
