Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.9046859741210938	0	15.640625	5.206268	31.0	9.0	15.640625	5.206267819597355	1001	1001
4.341843843460083	1	25.073172	11.236679	57.0	9.0	25.073170731707318	11.236678278163359	1028	2029
5.079364776611328	2	33.933334	16.217138	93.0	13.0	33.93333333333333	16.217137711555498	1018	3047
5.876885890960693	3	49.142857	29.565563	117.0	19.0	49.142857142857146	29.565561874917783	1032	4079
6.622179746627808	4	42.32	12.682965	67.0	24.0	42.32	12.682964953038386	1058	5137
7.575526714324951	5	50.2	24.463444	130.0	22.0	50.2	24.463442112670897	1004	6141
8.402574062347412	6	57.166668	34.116222	163.0	23.0	57.166666666666664	34.116222924976135	1029	7170
9.238553762435913	7	45.545456	24.246326	111.0	17.0	45.54545454545455	24.246325443676227	1002	8172
10.030534744262695	8	40.44	12.12297	79.0	25.0	40.44	12.122969933147571	1011	9183
10.858644962310791	9	34.2	9.768658	59.0	20.0	34.2	9.76865736253794	1026	10209
11.624750852584839	10	34.827587	9.447018	55.0	20.0	34.827586206896555	9.447017283402904	1010	11219
12.376041889190674	11	34.517242	9.754293	55.0	24.0	34.51724137931034	9.754294154831369	1001	12220
13.208117961883545	12	31.40625	7.944571	51.0	19.0	31.40625	7.944571161334009	1005	13225
14.014502763748169	13	26.736841	5.304835	44.0	19.0	26.736842105263158	5.304834986898947	1016	14241
14.832640886306763	14	25.475	6.6857595	44.0	15.0	25.475	6.685759119202546	1019	15260
15.67934799194336	15	22.152174	5.0215507	38.0	12.0	22.152173913043477	5.021550909327878	1019	16279
16.527907848358154	16	19.26923	4.072022	29.0	13.0	19.26923076923077	4.072021727194682	1002	17281
17.265291929244995	17	17.220339	3.114035	27.0	11.0	17.220338983050848	3.114034913807571	1016	18297
18.00824809074402	18	14.342857	2.6397278	22.0	10.0	14.342857142857143	2.6397278771316794	1004	19301
18.709738969802856	19	13.077922	2.1966105	20.0	9.0	13.077922077922079	2.196610338895166	1007	20308
19.436342000961304	20	11.076923	1.4915938	16.0	8.0	11.076923076923077	1.4915938022819473	1008	21316
20.12587070465088	21	9.843137	1.109187	13.0	8.0	9.843137254901961	1.1091871077436037	1004	22320
20.800384998321533	22	9.711538	0.9058897	14.0	8.0	9.711538461538462	0.9058896702549137	1010	23330
21.489139795303345	23	9.439252	0.7384952	12.0	8.0	9.439252336448599	0.7384951874818098	1010	24340
22.17614197731018	24	9.364486	0.7660131	12.0	8.0	9.36448598130841	0.7660131445699504	1002	25342
22.910006999969482	25	9.528302	0.8490566	12.0	8.0	9.528301886792454	0.8490566037735848	1010	26352
23.61451005935669	26	9.443397	0.77800167	12.0	8.0	9.443396226415095	0.7780016573592143	1001	27353
24.31489586830139	27	9.411215	0.72283536	11.0	8.0	9.411214953271028	0.7228354219689536	1007	28360
25.03578281402588	28	9.305555	0.7632574	11.0	8.0	9.305555555555555	0.7632573146685604	1005	29365
25.754956007003784	29	9.392524	0.7071994	11.0	8.0	9.392523364485982	0.7071994172857052	1005	30370
26.52891182899475	30	9.342592	0.771747	11.0	8.0	9.342592592592593	0.7717469005209214	1009	31379
27.259557723999023	31	9.256881	0.73451805	11.0	8.0	9.256880733944953	0.7345181248164437	1009	32388
28.000526666641235	32	9.256881	0.73451805	12.0	8.0	9.256880733944953	0.7345181248164437	1009	33397
28.652430772781372	33	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	34401
29.44525694847107	34	9.364486	0.7284925	11.0	8.0	9.36448598130841	0.7284925334543955	1002	35403
30.129936695098877	35	9.401869	0.7085567	11.0	8.0	9.401869158878505	0.7085566886364435	1006	36409
30.849761962890625	36	9.392524	0.81753	11.0	8.0	9.392523364485982	0.81753000854688	1005	37414
31.52428889274597	37	9.561905	0.7026997	11.0	8.0	9.561904761904762	0.702699685550351	1004	38418
32.232661962509155	38	9.364486	0.7155486	11.0	8.0	9.36448598130841	0.7155485885065783	1002	39420
32.90908479690552	39	9.314815	0.7655565	11.0	8.0	9.314814814814815	0.7655565410590515	1006	40426
33.682926654815674	40	9.342592	0.8730751	11.0	8.0	9.342592592592593	0.8730749939898148	1009	41435
34.46506905555725	41	9.314815	0.8238139	11.0	8.0	9.314814814814815	0.8238139414642677	1006	42441
35.32919502258301	42	9.333333	0.74535596	11.0	8.0	9.333333333333334	0.7453559924999299	1008	43449
36.26152491569519	43	9.429907	0.8215799	12.0	8.0	9.429906542056075	0.8215798495639592	1009	44458
37.377569913864136	44	9.383178	0.71883684	11.0	8.0	9.383177570093459	0.7188368045992304	1004	45462
38.33778405189514	45	9.411215	0.78482413	11.0	8.0	9.411214953271028	0.7848241785127856	1007	46469
39.308976888656616	46	9.5	0.66232866	11.0	8.0	9.5	0.6623286535270982	1007	47476
40.07506203651428	47	9.4811325	0.6899704	11.0	8.0	9.481132075471699	0.6899703586123225	1005	48481
40.77661108970642	48	9.411215	0.76063514	11.0	8.0	9.411214953271028	0.7606351382944226	1007	49488
41.47280979156494	49	9.266055	0.69917643	12.0	8.0	9.26605504587156	0.6991764727800972	1010	50498
42.25027775764465	50	9.351851	0.8086891	11.0	8.0	9.351851851851851	0.8086890948480757	1010	51508
43.007781744003296	51	9.333333	0.78173596	11.0	8.0	9.333333333333334	0.7817359599705717	1008	52516
43.70147395133972	52	9.305555	0.7510281	11.0	8.0	9.305555555555555	0.7510281019219874	1005	53521
44.46488285064697	53	9.351851	0.7112172	11.0	8.0	9.351851851851851	0.711217198876723	1010	54531
45.18602395057678	54	9.351851	0.8532597	13.0	8.0	9.351851851851851	0.8532597061857979	1010	55541
45.878864765167236	55	9.247706	0.84761906	12.0	8.0	9.247706422018348	0.847619043115677	1008	56549
47.401235818862915	56	9.471698	0.7673472	11.0	8.0	9.471698113207546	0.7673471474589718	1004	57553
48.39106583595276	57	9.471698	0.72953266	11.0	8.0	9.471698113207546	0.7295326388370266	1004	58557
49.4652738571167	58	9.296296	0.71049356	11.0	8.0	9.296296296296296	0.7104935590092918	1004	59561
50.41502785682678	59	9.277778	0.76779306	11.0	8.0	9.277777777777779	0.767793053393625	1002	60563
51.44319987297058	60	9.351851	0.7735777	11.0	8.0	9.351851851851851	0.7735777249705712	1010	61573
52.60366106033325	61	9.429907	0.7376668	11.0	8.0	9.429906542056075	0.7376668134830324	1009	62582
53.92376399040222	62	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395803	1009	63591
54.75894284248352	63	9.287037	0.6811065	11.0	8.0	9.287037037037036	0.6811064789482587	1003	64594
55.557103872299194	64	9.392524	0.7824835	11.0	8.0	9.392523364485982	0.7824835771564291	1005	65599
56.24480891227722	65	9.277778	0.85886806	11.0	8.0	9.277777777777779	0.858868046318906	1002	66601
57.22118091583252	66	9.35514	0.823173	12.0	8.0	9.355140186915888	0.8231729863123288	1001	67602
58.18308782577515	67	9.471698	0.74235153	12.0	8.0	9.471698113207546	0.7423515310530566	1004	68606
58.96601390838623	68	9.287037	0.7704127	11.0	8.0	9.287037037037036	0.7704126590957112	1003	69609
59.74073791503906	69	9.5188675	0.6899704	11.0	8.0	9.518867924528301	0.6899703586123225	1009	70618
60.519614934921265	70	9.429907	0.78671384	11.0	8.0	9.429906542056075	0.7867138506816806	1009	71627
61.2670738697052	71	9.364486	0.8795976	14.0	8.0	9.36448598130841	0.8795976497833602	1002	72629
62.01338076591492	72	9.439252	0.72572964	11.0	8.0	9.439252336448599	0.725729669469801	1010	73639
63.05058979988098	73	9.439252	0.79927033	12.0	8.0	9.439252336448599	0.7992703459149645	1010	74649
63.845571994781494	74	9.324074	0.71787626	12.0	8.0	9.324074074074074	0.7178762880074825	1007	75656
64.80978298187256	75	9.314815	0.77755725	11.0	8.0	9.314814814814815	0.7775572879710007	1006	76662
65.73174500465393	76	9.443397	0.8803964	13.0	8.0	9.443396226415095	0.8803964445682418	1001	77663
66.54092001914978	77	9.401869	0.7837105	12.0	8.0	9.401869158878505	0.7837104782518366	1006	78669
67.29322600364685	78	9.443397	0.7780016	11.0	8.0	9.443396226415095	0.7780016573592143	1001	79670
68.0399878025055	79	9.373832	0.779688	11.0	8.0	9.373831775700934	0.7796879855930546	1003	80673
68.85648369789124	80	9.305555	0.7510282	11.0	8.0	9.305555555555555	0.7510281019219874	1005	81678
69.6304349899292	81	9.364486	0.7155486	11.0	8.0	9.36448598130841	0.7155485885065784	1002	82680
70.34019994735718	82	9.443397	0.7014834	11.0	8.0	9.443396226415095	0.7014834507555208	1001	83681
71.14721202850342	83	9.5188675	0.7035105	12.0	8.0	9.518867924528301	0.7035104976415909	1009	84690
71.85017275810242	84	9.471698	0.80338377	11.0	8.0	9.471698113207546	0.8033837304167459	1004	85694
72.62051391601562	85	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	86699
73.45835900306702	86	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	87707
