Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.9268651008605957	0	18.649122	9.557749	64.0	9.0	18.649122807017545	9.557749180951081	1063	1063
4.3103601932525635	1	15.523077	5.0049443	31.0	9.0	15.523076923076923	5.004944300950941	1009	2072
4.997509241104126	2	12.525	4.1139245	28.0	8.0	12.525	4.1139245253164285	1002	3074
5.653203964233398	3	11.314607	3.1394393	25.0	8.0	11.314606741573034	3.1394392457781497	1007	4081
6.550273180007935	4	11.674418	3.5122437	30.0	8.0	11.674418604651162	3.512243901001037	1004	5085
7.340012073516846	5	11.076923	2.5515811	23.0	8.0	11.076923076923077	2.5515811483705946	1008	6093
8.059560060501099	6	10.568421	2.2555318	19.0	8.0	10.56842105263158	2.2555318270232148	1004	7097
8.756657123565674	7	10.547368	2.170464	23.0	8.0	10.547368421052632	2.1704640350449997	1002	8099
9.505681276321411	8	9.776699	1.3287854	17.0	8.0	9.776699029126213	1.3287854066738347	1007	9106
10.345288038253784	9	9.8529415	1.2710737	15.0	8.0	9.852941176470589	1.271073799738996	1005	10111
11.028053045272827	10	9.990099	1.7205516	19.0	8.0	9.990099009900991	1.7205516586255176	1009	11120
11.803076028823853	11	9.931373	1.7615713	21.0	8.0	9.931372549019608	1.7615712901347012	1013	12133
