Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.447216272354126	0	15.523077	7.1190057	51.0	9.0	15.523076923076923	7.119005315800132	1009	1009
3.686131238937378	1	17.59322	8.618306	50.0	8.0	17.593220338983052	8.618306578063038	1038	2047
4.347450256347656	2	15.0	4.6166472	32.0	9.0	15.0	4.616647358833128	1005	3052
5.016322135925293	3	12.096386	3.7852423	32.0	8.0	12.096385542168674	3.78524229407461	1004	4056
5.748518228530884	4	11.732558	3.1454077	30.0	8.0	11.732558139534884	3.1454079433899707	1009	5065
6.404576063156128	5	10.520833	2.0102818	20.0	8.0	10.520833333333334	2.0102817312229866	1010	6075
7.104722261428833	6	10.610526	2.012041	17.0	8.0	10.610526315789473	2.012041314016061	1008	7083
7.866160154342651	7	10.09	1.8005277	17.0	8.0	10.09	1.8005277004256282	1009	8092
8.609416961669922	8	9.766991	1.4292634	15.0	8.0	9.766990291262136	1.4292633956953742	1006	9098
9.32506513595581	9	9.663462	1.1570069	14.0	8.0	9.663461538461538	1.1570068888422413	1005	10103
10.011630296707153	10	9.528302	0.8709954	13.0	8.0	9.528301886792454	0.8709953877421729	1010	11113
10.78695821762085	11	9.277778	0.9984556	13.0	8.0	9.277777777777779	0.9984555975339684	1002	12115
11.48645830154419	12	9.571428	0.89290476	13.0	8.0	9.571428571428571	0.8929047606349884	1005	13120
12.167815208435059	13	9.439252	0.810879	12.0	8.0	9.439252336448599	0.8108789519059387	1010	14130
12.841025114059448	14	9.383178	0.816247	13.0	8.0	9.383177570093459	0.8162469368560019	1004	15134
13.464769124984741	15	9.364486	0.7900375	11.0	8.0	9.36448598130841	0.7900375403890862	1002	16136
14.252986192703247	16	9.361111	0.8328703	12.0	8.0	9.36111111111111	0.8328702416980528	1011	17147
14.9155592918396	17	9.314815	0.87821525	12.0	8.0	9.314814814814815	0.878215237139213	1006	18153
15.591596126556396	18	9.411215	0.7482474	11.0	8.0	9.411214953271028	0.7482474355606764	1007	19160
16.239243030548096	19	9.561905	0.7797901	11.0	8.0	9.561904761904762	0.7797900758269989	1004	20164
16.93348217010498	20	9.268518	0.7888867	11.0	8.0	9.268518518518519	0.7888867153508572	1001	21165
17.608818292617798	21	9.314815	0.7533646	11.0	8.0	9.314814814814815	0.7533646521039997	1006	22171
18.300974130630493	22	9.305555	0.6866226	11.0	8.0	9.305555555555555	0.6866226163504597	1005	23176
18.939475297927856	23	9.296296	0.76083845	12.0	8.0	9.296296296296296	0.7608384660805235	1004	24180
