Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.340884208679199	0	18.649122	9.557749	64.0	9.0	18.649122807017545	9.557749180951081	1063	1063
7.964156150817871	1	28.77143	16.707716	73.0	10.0	28.771428571428572	16.707715436349783	1007	2070
8.741364240646362	2	19.942308	9.303459	46.0	8.0	19.942307692307693	9.30345978146439	1037	3107
9.59432601928711	3	19.48077	7.99637	52.0	9.0	19.48076923076923	7.996370293440799	1013	4120
10.461159229278564	4	15.208955	6.5301538	39.0	8.0	15.208955223880597	6.530153511104628	1019	5139
11.496362447738647	5	11.77647	2.9758892	25.0	8.0	11.776470588235295	2.9758892712964475	1001	6140
12.58837342262268	6	12.072289	3.8489027	27.0	8.0	12.072289156626505	3.848902621042518	1002	7142
13.50410008430481	7	10.934783	2.9221954	26.0	8.0	10.934782608695652	2.9221952283755823	1006	8148
14.409592151641846	8	10.447917	2.427575	23.0	8.0	10.447916666666666	2.427575057484778	1003	9151
15.416859149932861	9	10.08	1.7870648	17.0	8.0	10.08	1.787064632295094	1008	10159
16.45042324066162	10	9.766991	1.4156126	17.0	8.0	9.766990291262136	1.4156125539208677	1006	11165
17.505834341049194	11	9.619047	1.1741741	14.0	8.0	9.619047619047619	1.1741740958036146	1010	12175
18.49083924293518	12	9.843137	1.9237682	25.0	8.0	9.843137254901961	1.9237682488487895	1004	13179
19.415390253067017	13	9.5	1.0662047	15.0	8.0	9.5	1.0662046955581226	1007	14186
20.274197340011597	14	9.571428	1.1368892	14.0	8.0	9.571428571428571	1.1368891796488878	1005	15191
21.208755254745483	15	9.462264	0.8486897	12.0	8.0	9.462264150943396	0.8486896481656437	1003	16194
22.020942211151123	16	9.5	1.048359	15.0	8.0	9.5	1.0483590051950644	1007	17201
22.88093900680542	17	9.342592	0.91451293	13.0	8.0	9.342592592592593	0.9145129956454362	1009	18210
23.768192052841187	18	9.5188675	0.80366063	12.0	8.0	9.518867924528301	0.8036606351678137	1009	19219
24.649628162384033	19	9.305555	0.83287024	12.0	8.0	9.305555555555555	0.8328702416980528	1005	20224
25.8456871509552	20	9.351851	0.7615142	12.0	8.0	9.351851851851851	0.761514266479707	1010	21234
27.242454051971436	21	9.247706	0.6657542	11.0	8.0	9.247706422018348	0.6657542222578618	1008	22242
28.066145181655884	22	9.324074	0.82584083	12.0	8.0	9.324074074074074	0.825840802788327	1007	23249
29.013514280319214	23	9.411215	0.9063975	14.0	8.0	9.411214953271028	0.9063975219592024	1007	24256
30.18880009651184	24	9.266055	0.7619651	11.0	8.0	9.26605504587156	0.7619651300127014	1010	25266
31.067830085754395	25	9.364486	0.8360177	13.0	8.0	9.36448598130841	0.8360177452448148	1002	26268
32.131683111190796	26	9.35514	0.88868624	14.0	8.0	9.355140186915888	0.8886862765366853	1001	27269
33.25470519065857	27	9.490566	0.73002046	11.0	8.0	9.49056603773585	0.7300204574397396	1006	28275
34.18686318397522	28	9.277778	0.7556373	11.0	8.0	9.277777777777779	0.7556372504853023	1002	29277
34.97056722640991	29	9.4811325	0.8036607	12.0	8.0	9.481132075471699	0.8036606351678138	1005	30282
35.797041177749634	30	9.411215	0.76063514	11.0	8.0	9.411214953271028	0.7606351382944226	1007	31289
36.56070518493652	31	9.296296	0.7729125	11.0	8.0	9.296296296296296	0.7729124723966373	1004	32293
37.43119430541992	32	9.351851	0.8423382	13.0	8.0	9.351851851851851	0.8423381789291968	1010	33303
