Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.321098804473877	0	18.649122	9.557749	64.0	9.0	18.649122807017545	9.557749180951081	1063	1063
5.063524961471558	1	15.523077	5.0049443	31.0	9.0	15.523076923076923	5.004944300950941	1009	2072
5.903034925460815	2	13.453333	4.864273	40.0	9.0	13.453333333333333	4.864273384130003	1009	3081
6.692529916763306	3	11.811765	3.1267126	25.0	8.0	11.811764705882354	3.1267126794655757	1004	4085
7.450467824935913	4	11.076923	2.9360614	24.0	8.0	11.076923076923077	2.9360613867237713	1008	5093
8.321505784988403	5	11.065934	3.1266394	28.0	8.0	11.065934065934066	3.1266391667682383	1007	6100
9.065913915634155	6	10.621053	2.0783544	17.0	8.0	10.621052631578948	2.0783543457994837	1009	7109
9.877827882766724	7	9.990099	1.5826725	19.0	8.0	9.990099009900991	1.5826725705099474	1009	8118
10.789147853851318	8	9.921569	1.3980818	15.0	8.0	9.92156862745098	1.3980818407824225	1012	9130
11.622365951538086	9	9.882353	1.3740888	15.0	8.0	9.882352941176471	1.3740887721919202	1008	10138
12.63123106956482	10	9.45283	0.98222	13.0	8.0	9.452830188679245	0.9822200064015374	1002	11140
13.374393939971924	11	9.747573	0.97261983	13.0	8.0	9.74757281553398	0.9726197892324812	1004	12144
14.252540826797485	12	9.5188675	1.0922638	15.0	8.0	9.518867924528301	1.092263808719802	1009	13153
15.00147795677185	13	9.383178	0.816247	13.0	8.0	9.383177570093459	0.8162469368560019	1004	14157
15.738808870315552	14	9.45283	0.81416786	12.0	8.0	9.452830188679245	0.8141678871845818	1002	15159
16.54726791381836	15	9.420561	0.875816	11.0	8.0	9.42056074766355	0.8758161286306244	1008	16167
17.2798810005188	16	9.287037	0.7582988	11.0	8.0	9.287037037037036	0.7582988505704107	1003	17170
18.078523874282837	17	9.443397	0.77800167	11.0	8.0	9.443396226415095	0.7780016573592143	1001	18171
18.818405866622925	18	9.392524	0.7331535	11.0	8.0	9.392523364485982	0.733153594671222	1005	19176
19.62260675430298	19	9.238532	0.7281884	11.0	8.0	9.238532110091743	0.7281884342379608	1007	20183
20.420512676239014	20	9.324074	0.6915991	11.0	8.0	9.324074074074074	0.6915991092000949	1007	21190
21.16456890106201	21	9.296296	0.83065414	12.0	8.0	9.296296296296296	0.8306541293335482	1004	22194
21.955281972885132	22	9.373832	0.7172555	11.0	8.0	9.373831775700934	0.7172554711906503	1003	23197
22.7597599029541	23	9.314815	0.77755725	11.0	8.0	9.314814814814815	0.7775572879710005	1006	24203
23.528778076171875	24	9.314815	0.7893756	11.0	8.0	9.314814814814815	0.7893756105906338	1006	25209
24.33040690422058	25	9.401869	0.6952417	11.0	8.0	9.401869158878505	0.6952416790055062	1006	26215
25.157197952270508	26	9.383178	0.793017	11.0	8.0	9.383177570093459	0.7930169508634178	1004	27219
25.988778114318848	27	9.333333	0.70710677	11.0	8.0	9.333333333333334	0.7071067811865476	1008	28227
26.883548974990845	28	9.401869	0.8412254	11.0	8.0	9.401869158878505	0.8412253310778011	1006	29233
27.712626934051514	29	9.392524	0.7202934	11.0	8.0	9.392523364485982	0.7202934156260821	1005	30238
28.514294862747192	30	9.333333	0.8050765	11.0	8.0	9.333333333333334	0.8050764858994133	1008	31246
29.215683937072754	31	9.373832	0.7428584	11.0	8.0	9.373831775700934	0.7428583906257067	1003	32249
29.968693733215332	32	9.401869	0.66781574	11.0	8.0	9.401869158878505	0.6678157041102746	1006	33255
30.75707507133484	33	9.392524	0.68025565	11.0	8.0	9.392523364485982	0.6802557153300129	1005	34260
31.485370874404907	34	9.229358	0.7497159	10.0	8.0	9.229357798165138	0.7497158791858479	1006	35266
32.24670386314392	35	9.342592	0.7836529	11.0	8.0	9.342592592592593	0.7836528548931393	1009	36275
32.89296889305115	36	9.401869	0.6816666	11.0	8.0	9.401869158878505	0.6816666365910455	1006	37281
33.71639895439148	37	9.287037	0.805662	11.0	8.0	9.287037037037036	0.8056619767932952	1003	38284
34.500564098358154	38	9.287037	0.7582988	11.0	8.0	9.287037037037036	0.7582988505704107	1003	39287
35.37338399887085	39	9.392524	0.70719934	11.0	8.0	9.392523364485982	0.7071994172857052	1005	40292
36.23920488357544	40	9.401869	0.66781574	11.0	8.0	9.401869158878505	0.6678157041102746	1006	41298
36.99427103996277	41	9.35514	0.75197357	11.0	8.0	9.355140186915888	0.7519735585006145	1001	42299
37.73915767669678	42	9.373832	0.76760787	11.0	8.0	9.373831775700934	0.7676078205002269	1003	43302
38.418776750564575	43	9.247706	0.8031585	11.0	8.0	9.247706422018348	0.8031584817702493	1008	44310
39.21153783798218	44	9.490566	0.6763565	11.0	8.0	9.49056603773585	0.6763565407145252	1006	45316
39.946128845214844	45	9.342592	0.78365284	11.0	8.0	9.342592592592593	0.7836528548931393	1009	46325
40.69723391532898	46	9.392524	0.75821984	11.0	8.0	9.392523364485982	0.758219869793339	1005	47330
41.44012188911438	47	9.314815	0.72836894	11.0	8.0	9.314814814814815	0.7283689051591532	1006	48336
42.21178388595581	48	9.314815	0.7155436	11.0	8.0	9.314814814814815	0.7155436698652466	1006	49342
42.96072506904602	49	9.5	0.71704316	11.0	8.0	9.5	0.717043194930561	1007	50349
43.683634996414185	50	9.429907	0.7747432	11.0	8.0	9.429906542056075	0.774743243964961	1009	51358
44.356268882751465	51	9.590476	0.76463795	11.0	8.0	9.59047619047619	0.7646379547302494	1007	52365
45.128246784210205	52	9.287037	0.74598837	11.0	8.0	9.287037037037036	0.7459883566503485	1003	53368
45.85977292060852	53	9.429907	0.7376668	11.0	8.0	9.429906542056075	0.7376668134830323	1009	54377
46.59379577636719	54	9.429907	0.7747432	11.0	8.0	9.429906542056075	0.774743243964961	1009	55386
47.356192111968994	55	9.411215	0.6258194	10.0	8.0	9.411214953271028	0.6258194034685312	1007	56393
48.081043004989624	56	9.342592	0.7836529	11.0	8.0	9.342592592592593	0.7836528548931391	1009	57402
48.886399030685425	57	9.462264	0.689196	11.0	8.0	9.462264150943396	0.6891959808614672	1003	58405
49.73966908454895	58	9.401869	0.6952417	11.0	8.0	9.401869158878505	0.6952416790055062	1006	59411
50.51597881317139	59	9.448598	0.78815585	11.0	8.0	9.448598130841122	0.7881558370956268	1011	60422
51.25258183479309	60	9.296296	0.78480077	11.0	8.0	9.296296296296296	0.7848007444598922	1004	61426
51.9380829334259	61	9.392524	0.7704472	11.0	8.0	9.392523364485982	0.7704472465616804	1005	62431
52.65514397621155	62	9.411215	0.7356512	11.0	8.0	9.411214953271028	0.735651164641287	1007	63438
53.3950719833374	63	9.238532	0.72818846	11.0	8.0	9.238532110091743	0.7281884342379608	1007	64445
54.1243200302124	64	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	65453
54.92463803291321	65	9.411215	0.76063514	11.0	8.0	9.411214953271028	0.7606351382944226	1007	66460
55.63956689834595	66	9.35514	0.7519736	11.0	8.0	9.355140186915888	0.7519735585006145	1001	67461
56.375231981277466	67	9.373832	0.7301691	11.0	8.0	9.373831775700934	0.7301691583037238	1003	68464
57.13477087020874	68	9.4811325	0.7035105	11.0	8.0	9.481132075471699	0.7035104976415909	1005	69469
57.94893789291382	69	9.364486	0.7284925	11.0	8.0	9.36448598130841	0.7284925334543955	1002	70471
58.70050883293152	70	9.268518	0.7019349	11.0	8.0	9.268518518518519	0.7019349115319987	1001	71472
59.33638000488281	71	9.561905	0.71612465	11.0	8.0	9.561904761904762	0.7161246170326652	1004	72476
60.03489065170288	72	9.411215	0.7728243	11.0	8.0	9.411214953271028	0.7728243024085242	1007	73483
60.751776695251465	73	9.314815	0.7024843	11.0	8.0	9.314814814814815	0.7024843236440985	1006	74489
61.4625198841095	74	9.247706	0.718765	11.0	8.0	9.247706422018348	0.718765038011042	1008	75497
62.104084968566895	75	9.287037	0.7459883	11.0	8.0	9.287037037037036	0.7459883566503483	1003	76500
62.88192892074585	76	9.314815	0.7533646	11.0	8.0	9.314814814814815	0.7533646521039997	1006	77506
63.72026872634888	77	9.35514	0.76430094	11.0	8.0	9.355140186915888	0.7643008710377897	1001	78507
64.40580296516418	78	9.35514	0.78837746	11.0	8.0	9.355140186915888	0.7883774470640428	1001	79508
65.11886191368103	79	9.324074	0.7914907	11.0	8.0	9.324074074074074	0.7914906670293169	1007	80515
65.77078676223755	80	9.364486	0.778118	11.0	8.0	9.36448598130841	0.778118067158828	1002	81517
66.477130651474	81	9.296296	0.8194314	11.0	8.0	9.296296296296296	0.8194313662902809	1004	82521
67.138662815094	82	9.238532	0.776951	11.0	8.0	9.238532110091743	0.7769510223757845	1007	83528
67.86321592330933	83	9.373832	0.70410496	11.0	8.0	9.373831775700934	0.7041049795079387	1003	84531
68.51043796539307	84	9.127273	0.7148947	10.0	8.0	9.127272727272727	0.714894663685	1004	85535
69.21929287910461	85	9.5	0.7678689	11.0	8.0	9.5	0.767868896042439	1007	86542
69.86596584320068	86	9.247706	0.7438551	11.0	8.0	9.247706422018348	0.7438551119495225	1008	87550
70.52026677131653	87	9.4811325	0.77982986	11.0	8.0	9.481132075471699	0.7798298323748137	1005	88555
71.23196482658386	88	9.211009	0.73038125	10.0	8.0	9.211009174311927	0.73038125642184	1004	89559
71.92228984832764	89	9.571428	0.8491692	11.0	8.0	9.571428571428571	0.8491692619108099	1005	90564
72.58922076225281	90	9.333333	0.74535596	11.0	8.0	9.333333333333334	0.7453559924999299	1008	91572
73.268807888031	91	9.268518	0.727839	11.0	8.0	9.268518518518519	0.7278390323859197	1001	92573
73.93549704551697	92	9.305555	0.699978	11.0	8.0	9.305555555555555	0.699977953797453	1005	93578
74.56476402282715	93	9.364486	0.8017798	11.0	8.0	9.36448598130841	0.8017798351225127	1002	94580
75.24642276763916	94	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	95584
