Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.4819960594177246	0	15.523077	7.1190057	51.0	9.0	15.523076923076923	7.119005315800132	1009	1009
5.5126330852508545	1	22.755556	11.800482	59.0	10.0	22.755555555555556	11.800481262418552	1024	2033
6.855842113494873	2	43.56	36.258053	200.0	10.0	43.56	36.258052898632045	1089	3122
8.128806829452515	3	45.590908	17.905457	102.0	19.0	45.59090909090909	17.905456484011417	1003	4125
9.511880874633789	4	54.63158	28.711285	138.0	21.0	54.63157894736842	28.71128611083983	1038	5163
10.784783840179443	5	67.1875	32.37325	155.0	31.0	67.1875	32.373250435351714	1075	6238
12.190400123596191	6	79.84615	34.384357	140.0	20.0	79.84615384615384	34.38435725251585	1038	7276
13.444431781768799	7	86.083336	36.66392	188.0	46.0	86.08333333333333	36.663920351696646	1033	8309
14.663709878921509	8	103.9	36.34405	185.0	55.0	103.9	36.34405040718494	1039	9348
15.86871886253357	9	127.5	43.78927	200.0	70.0	127.5	43.78926809162263	1020	10368
17.052165985107422	10	143.28572	37.423115	200.0	83.0	143.28571428571428	37.42311846864672	1003	11371
18.466742992401123	11	161.71428	36.873196	200.0	100.0	161.71428571428572	36.87319694657929	1132	12503
19.813597917556763	12	173.33333	23.435492	200.0	131.0	173.33333333333334	23.43549065460807	1040	13543
21.123920917510986	13	156.14285	29.63795	200.0	120.0	156.14285714285714	29.63795140129132	1093	14636
22.414403915405273	14	158.71428	29.931896	200.0	115.0	158.71428571428572	29.93189548536709	1111	15747
23.765228986740112	15	168.83333	48.608696	200.0	71.0	168.83333333333334	48.608698352821136	1013	16760
25.267160177230835	16	147.57143	34.33806	200.0	114.0	147.57142857142858	34.33805528588255	1033	17793
26.45987105369568	17	129.25	41.64958	193.0	56.0	129.25	41.64957982981341	1034	18827
27.79759693145752	18	103.5	21.219095	144.0	76.0	103.5	21.219095173922945	1035	19862
29.152568101882935	19	98.0	19.442223	130.0	70.0	98.0	19.44222209522358	1078	20940
30.304518938064575	20	84.083336	22.533155	118.0	52.0	84.08333333333333	22.533154585089843	1009	21949
31.54212999343872	21	89.583336	30.863836	163.0	51.0	89.58333333333333	30.863836263317772	1075	23024
32.833555936813354	22	91.166664	21.809147	143.0	56.0	91.16666666666667	21.809146908783227	1094	24118
34.08996510505676	23	82.0	15.256777	113.0	64.0	82.0	15.2567765523793	1066	25184
35.43104696273804	24	97.09091	33.76511	155.0	54.0	97.0909090909091	33.765109871405706	1068	26252
36.83659505844116	25	100.09091	33.82698	175.0	56.0	100.0909090909091	33.82697832810252	1101	27353
38.108214139938354	26	133.375	44.894146	200.0	84.0	133.375	44.894146333347294	1067	28420
39.56358504295349	27	132.77777	35.683105	200.0	88.0	132.77777777777777	35.683104554078305	1195	29615
41.05852389335632	28	164.57143	32.631523	200.0	118.0	164.57142857142858	32.63152350918682	1152	30767
42.391151905059814	29	172.0	22.263573	200.0	144.0	172.0	22.263572639328725	1032	31799
43.879502058029175	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	32999
45.4059898853302	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	34199
46.90606117248535	32	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	35396
48.43733787536621	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	36596
49.91714882850647	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	37796
51.34985399246216	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	38996
52.76639199256897	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	40196
54.24142384529114	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	41396
55.690536975860596	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	42596
57.15381097793579	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	43796
58.65004897117615	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	44996
60.12401986122131	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	46196
61.61623811721802	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47396
63.16046214103699	43	197.66667	5.217492	200.0	186.0	197.66666666666666	5.21749194749951	1186	48582
64.62290406227112	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	49782
66.08083200454712	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	50982
67.49124193191528	46	192.83333	16.025154	200.0	157.0	192.83333333333334	16.02515383874849	1157	52139
68.92507910728455	47	195.33333	10.434984	200.0	172.0	195.33333333333334	10.43498389499902	1172	53311
70.39711499214172	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	54511
71.94269013404846	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	55711
73.78383588790894	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	56911
75.39022588729858	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	58111
76.89569306373596	52	190.33333	13.972195	200.0	166.0	190.33333333333334	13.97219461008979	1142	59253
78.53526616096497	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	60453
80.0292649269104	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	61653
81.5202579498291	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	62853
83.04053688049316	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	64053
84.49753499031067	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	65253
85.87845087051392	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	66453
87.24395394325256	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	67653
88.7430169582367	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	68853
90.07850193977356	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	70053
91.51647305488586	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	71253
92.90353298187256	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	72453
94.39900493621826	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	73653
95.86851787567139	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	74853
97.268807888031	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	76053
98.69215106964111	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	77253
100.12525701522827	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	78453
101.60169506072998	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	79653
103.04447484016418	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	80853
104.45298314094543	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	82053
105.8839910030365	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83253
107.31451797485352	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	84453
108.79290390014648	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	85653
110.39392805099487	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	86853
112.74773001670837	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88053
114.73825311660767	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89253
116.8394660949707	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	90453
118.4373300075531	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	91653
120.00538492202759	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	92853
121.49295282363892	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94053
122.98379302024841	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95253
124.55544185638428	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96453
126.1745867729187	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	97653
127.77273917198181	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	98853
129.24898195266724	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100053
130.83421897888184	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101253
132.31031703948975	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102453
133.8550510406494	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103653
135.3519549369812	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	104853
137.03468012809753	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106053
138.49575877189636	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107253
140.15621709823608	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108453
141.59206199645996	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	109653
143.128732919693	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	110853
144.59552693367004	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112053
146.0474648475647	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113253
147.65072202682495	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114453
149.01659178733826	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	115653
