Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.8851799964904785	0	18.649122	9.557749	64.0	9.0	18.649122807017545	9.557749180951081	1063	1063
4.134936094284058	1	29.911764	13.285037	61.0	9.0	29.91176470588235	13.285037242434512	1017	2080
4.756797790527344	2	29.705883	15.472041	71.0	10.0	29.705882352941178	15.472041980455673	1010	3090
5.447702884674072	3	29.432432	18.749472	94.0	10.0	29.43243243243243	18.74947284381911	1089	4179
6.044280052185059	4	23.511627	13.1650915	94.0	9.0	23.511627906976745	13.165091425191084	1011	5190
6.671388864517212	5	28.527779	11.186514	63.0	15.0	28.52777777777778	11.186514974912901	1027	6217
7.30561089515686	6	25.666666	15.611194	101.0	9.0	25.666666666666668	15.611194755988464	1001	7218
8.035842895507812	7	35.86207	26.863285	144.0	10.0	35.86206896551724	26.863286236860887	1040	8258
8.693984031677246	8	38.037037	14.182622	66.0	11.0	38.03703703703704	14.182622338835499	1027	9285
9.374676942825317	9	45.727272	24.905607	122.0	21.0	45.72727272727273	24.90560692290688	1006	10291
10.051847219467163	10	47.904762	22.12283	121.0	26.0	47.904761904761905	22.122827602587037	1006	11297
10.708338022232056	11	52.2	19.876116	100.0	28.0	52.2	19.87611632085101	1044	12341
11.322705030441284	12	68.066666	36.564953	151.0	28.0	68.06666666666666	36.56494982295963	1021	13362
12.054887056350708	13	57.0	20.94437	100.0	29.0	57.0	20.944370763206678	1026	14388
12.68612289428711	14	57.27778	22.253103	106.0	26.0	57.27777777777778	22.25310354274097	1031	15419
13.388935089111328	15	54.35	19.596619	114.0	29.0	54.35	19.59661960645254	1087	16506
14.093313932418823	16	51.666668	24.380579	134.0	25.0	51.666666666666664	24.3805803543045	1085	17591
14.77000904083252	17	42.875	17.010567	94.0	23.0	42.875	17.010566569047604	1029	18620
15.450738906860352	18	43.695652	17.718658	89.0	22.0	43.69565217391305	17.71865826358265	1005	19625
16.071720838546753	19	30.757576	10.00615	50.0	15.0	30.757575757575758	10.006150541966836	1015	20640
16.74825096130371	20	29.529411	9.726359	61.0	15.0	29.529411764705884	9.726359859915089	1004	21644
17.435137033462524	21	23.97619	8.116673	48.0	14.0	23.976190476190474	8.116673301761526	1007	22651
18.06891703605652	22	20.428572	6.2237206	46.0	11.0	20.428571428571427	6.223720260226275	1001	23652
18.779687881469727	23	19.26923	6.130364	42.0	10.0	19.26923076923077	6.130363851089555	1002	24654
19.474355936050415	24	15.904762	4.1123676	30.0	10.0	15.904761904761905	4.112367277596974	1002	25656
20.175052881240845	25	14.4	2.9971416	23.0	10.0	14.4	2.997141495301338	1008	26664
20.823693990707397	26	13.767123	3.4463422	31.0	9.0	13.767123287671232	3.4463423054261475	1005	27669
21.525381088256836	27	13.116883	2.7913318	20.0	9.0	13.116883116883116	2.7913317864744225	1010	28679
22.20952296257019	28	12.023809	2.385353	21.0	8.0	12.023809523809524	2.385353075972644	1010	29689
22.911370992660522	29	12.144578	2.036608	17.0	8.0	12.144578313253012	2.0366079176248175	1008	30697
23.55119514465332	30	11.505747	1.9935157	17.0	8.0	11.505747126436782	1.993515713901499	1001	31698
24.21998882293701	31	11.551724	1.8305117	16.0	9.0	11.551724137931034	1.8305116468947582	1005	32703
24.883740186691284	32	11.155556	2.2405908	22.0	8.0	11.155555555555555	2.2405907510253287	1004	33707
25.527801990509033	33	10.6	1.5314251	15.0	8.0	10.6	1.531425204799352	1007	34714
26.192786931991577	34	10.5	1.6266017	16.0	8.0	10.5	1.626601774661928	1008	35722
26.840722799301147	35	9.950495	1.3153793	14.0	8.0	9.950495049504951	1.3153792332263785	1005	36727
27.57587194442749	36	9.980198	1.2266045	13.0	8.0	9.98019801980198	1.226604409184046	1008	37735
28.211530923843384	37	9.673077	1.2203586	15.0	8.0	9.673076923076923	1.220358614477316	1006	38741
28.877467155456543	38	9.509434	0.9239505	13.0	8.0	9.50943396226415	0.9239505318260598	1008	39749
29.54804491996765	39	9.718447	1.4374833	18.0	8.0	9.718446601941748	1.4374834788626327	1001	40750
30.24315309524536	40	9.411215	0.86417013	13.0	8.0	9.411214953271028	0.8641701873320995	1007	41757
30.931232929229736	41	9.5188675	1.0922639	14.0	8.0	9.518867924528301	1.092263808719802	1009	42766
31.601152896881104	42	9.401869	0.87391925	12.0	8.0	9.401869158878505	0.8739192319671745	1006	43772
32.28995490074158	43	9.4811325	0.86035466	13.0	8.0	9.481132075471699	0.8603546008244759	1005	44777
32.97155714035034	44	9.383178	0.8608284	13.0	8.0	9.383177570093459	0.8608283319379032	1004	45781
33.68070387840271	45	9.542857	0.87318325	12.0	8.0	9.542857142857143	0.8731832451392072	1002	46783
34.42319893836975	46	9.462264	0.8597337	12.0	8.0	9.462264150943396	0.8597337049527757	1003	47786
35.149863958358765	47	9.462264	1.056646	15.0	8.0	9.462264150943396	1.0566458886485406	1003	48789
35.86077690124512	48	9.401869	0.8072083	11.0	8.0	9.401869158878505	0.8072083320257639	1006	49795
36.82090210914612	49	9.383178	0.781143	12.0	8.0	9.383177570093459	0.781142941830537	1004	50799
37.551804065704346	50	9.364486	0.67522955	11.0	8.0	9.36448598130841	0.6752296025491007	1002	51801
38.33476185798645	51	9.45283	0.7664187	12.0	8.0	9.452830188679245	0.7664187174184869	1002	52803
39.12007188796997	52	9.305555	0.8328702	12.0	8.0	9.305555555555555	0.8328702416980527	1005	53808
39.899325132369995	53	9.35514	0.8117402	12.0	8.0	9.355140186915888	0.8117402149760173	1001	54809
40.72573685646057	54	9.401869	0.66781574	11.0	8.0	9.401869158878505	0.6678157041102746	1006	55815
41.39300489425659	55	9.314815	0.78937554	11.0	8.0	9.314814814814815	0.7893756105906338	1006	56821
42.03556203842163	56	9.314815	0.7655565	11.0	8.0	9.314814814814815	0.7655565410590515	1006	57827
42.715550899505615	57	9.429907	0.7502292	12.0	8.0	9.429906542056075	0.7502292426313824	1009	58836
