Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.630470037460327	0	18.649122	9.557749	64.0	9.0	18.649122807017545	9.557749180951081	1063	1063
5.529584884643555	1	29.911764	13.285037	61.0	9.0	29.91176470588235	13.285037242434512	1017	2080
6.754339933395386	2	33.451614	18.365183	97.0	11.0	33.45161290322581	18.365182186773477	1037	3117
8.170283079147339	3	47.727272	16.635618	84.0	15.0	47.72727272727273	16.63561846319194	1050	4167
9.50341796875	4	45.347828	20.286234	90.0	14.0	45.34782608695652	20.286231560501225	1043	5210
10.72306489944458	5	65.75	33.623837	182.0	37.0	65.75	33.62383826989417	1052	6262
12.12420105934143	6	54.526318	21.246346	107.0	18.0	54.526315789473685	21.24634562027236	1036	7298
13.462229013442993	7	70.13333	19.999557	116.0	38.0	70.13333333333334	19.999555550617174	1052	8350
14.630975008010864	8	59.411766	15.076507	86.0	26.0	59.411764705882355	15.076506162313727	1010	9360
15.848498106002808	9	66.73333	24.354237	114.0	32.0	66.73333333333333	24.354237596132812	1001	10361
17.075582027435303	10	87.666664	36.270588	195.0	50.0	87.66666666666667	36.27058802329452	1052	11413
18.459475994110107	11	70.3125	28.041752	163.0	43.0	70.3125	28.041751795314074	1125	12538
19.692260026931763	12	83.5	20.410374	120.0	59.0	83.5	20.41037317966855	1002	13540
20.986158847808838	13	87.0	19.595919	139.0	49.0	87.0	19.595917942265423	1044	14584
22.18944001197815	14	84.916664	23.048708	141.0	50.0	84.91666666666667	23.048710496588644	1019	15603
23.532252073287964	15	101.6	31.46808	158.0	63.0	101.6	31.468079064347098	1016	16619
25.110624074935913	16	101.6	17.292772	136.0	70.0	101.6	17.29277305697383	1016	17635
26.429122924804688	17	133.75	45.458084	200.0	85.0	133.75	45.45808508945356	1070	18705
27.679476022720337	18	125.125	32.4632	197.0	85.0	125.125	32.46320031974667	1001	19706
28.958343982696533	19	148.85715	33.774162	200.0	88.0	148.85714285714286	33.77415990888626	1042	20748
30.316162109375	20	178.5	26.506289	200.0	133.0	178.5	26.506288562024924	1071	21819
31.686220169067383	21	187.0	14.422205	200.0	161.0	187.0	14.422205101855956	1122	22941
33.099628925323486	22	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	24132
34.55253005027771	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	25332
36.13159894943237	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	26532
37.52741003036499	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	27732
38.94371795654297	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	28932
40.3817400932312	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30132
41.834877014160156	28	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	31323
43.24442195892334	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	32523
44.6274209022522	30	193.33333	9.012337	200.0	176.0	193.33333333333334	9.01233722306385	1160	33683
46.11834406852722	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	34883
