Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.7739272117614746	0	15.523077	7.1190057	51.0	9.0	15.523076923076923	7.119005315800132	1009	1009
4.232377052307129	1	13.051948	3.854146	25.0	8.0	13.051948051948052	3.854146372031252	1005	2014
4.9702231884002686	2	12.37037	3.2676659	22.0	8.0	12.37037037037037	3.2676659259426337	1002	3016
5.644197225570679	3	11.929412	3.7971764	28.0	8.0	11.929411764705883	3.797176149825389	1014	4030
6.359760046005249	4	10.881721	2.5351274	21.0	8.0	10.881720430107526	2.5351272469838304	1012	5042
7.133362054824829	5	10.479167	1.8256229	16.0	8.0	10.479166666666666	1.8256229910788142	1006	6048
7.90401816368103	6	10.171718	1.746803	17.0	8.0	10.171717171717171	1.7468031639957422	1007	7055
8.59697413444519	7	9.862745	1.260557	16.0	8.0	9.862745098039216	1.2605571106231708	1006	8061
9.266231060028076	8	9.7378645	1.1144346	13.0	8.0	9.737864077669903	1.1144345516335334	1003	9064
10.078960180282593	9	9.6	0.9421354	13.0	8.0	9.6	0.942135365867903	1008	10072
10.722247123718262	10	9.590476	1.1438885	14.0	8.0	9.59047619047619	1.1438884235901607	1007	11079
11.426476001739502	11	9.4811325	0.79183495	12.0	8.0	9.481132075471699	0.7918348893488036	1005	12084
12.358801126480103	12	9.314815	0.74097216	11.0	8.0	9.314814814814815	0.7409721860645391	1006	13090
13.589757919311523	13	9.420561	0.74929726	12.0	8.0	9.42056074766355	0.7492972804795307	1008	14098
14.680742025375366	14	9.373832	0.8033035	11.0	8.0	9.373831775700934	0.8033035120353008	1003	15101
15.770144939422607	15	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198488	1002	16103
16.754507064819336	16	9.373832	0.77968806	11.0	8.0	9.373831775700934	0.7796879855930546	1003	17106
17.506002187728882	17	9.342592	0.7221629	11.0	8.0	9.342592592592593	0.7221628655570533	1009	18115
18.519052028656006	18	9.35514	0.8344492	11.0	8.0	9.355140186915888	0.8344491321700828	1001	19116
19.44429111480713	19	9.35514	0.7764325	11.0	8.0	9.355140186915888	0.7764324891799484	1001	20117
20.42789602279663	20	9.411215	0.7848242	11.0	8.0	9.411214953271028	0.7848241785127856	1007	21124
21.336530923843384	21	9.45283	0.7664187	11.0	8.0	9.452830188679245	0.7664187174184869	1002	22126
22.284484148025513	22	9.392524	0.75821984	11.0	8.0	9.392523364485982	0.758219869793339	1005	23131
23.19820809364319	23	9.462264	0.71604955	11.0	8.0	9.462264150943396	0.7160495437413558	1003	24134
23.91801404953003	24	9.296296	0.7729125	11.0	8.0	9.296296296296296	0.7729124723966373	1004	25138
24.82047724723816	25	9.324074	0.7914907	11.0	8.0	9.324074074074074	0.7914906670293168	1007	26145
26.01973605155945	26	9.35514	0.78837746	11.0	8.0	9.355140186915888	0.7883774470640427	1001	27146
27.107600212097168	27	9.401869	0.759486	11.0	8.0	9.401869158878505	0.7594859683704689	1006	28152
27.907247066497803	28	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	29157
28.715941190719604	29	9.401869	0.759486	11.0	8.0	9.401869158878505	0.7594859683704689	1006	30163
29.501784086227417	30	9.333333	0.7698003	11.0	8.0	9.333333333333334	0.769800358919501	1008	31171
30.33846092224121	31	9.392524	0.7202934	11.0	8.0	9.392523364485982	0.7202934156260821	1005	32176
31.145035982131958	32	9.45283	0.70218086	11.0	8.0	9.452830188679245	0.7021809081482414	1002	33178
31.98362708091736	33	9.383178	0.76908565	11.0	8.0	9.383177570093459	0.7690856303342424	1004	34182
32.79161596298218	34	9.443397	0.71480554	11.0	8.0	9.443396226415095	0.714805537340174	1001	35183
33.63460302352905	35	9.351851	0.61335164	11.0	8.0	9.351851851851851	0.6133516726547851	1010	36193
34.47671818733215	36	9.392524	0.68025565	11.0	8.0	9.392523364485982	0.6802557153300129	1005	37198
35.28101921081543	37	9.314815	0.6891776	11.0	8.0	9.314814814814815	0.6891775579973479	1006	38204
36.10806703567505	38	9.305555	0.7632574	11.0	8.0	9.305555555555555	0.7632573146685603	1005	39209
36.87251615524292	39	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198487	1002	40211
37.550650119781494	40	9.420561	0.7239221	11.0	8.0	9.42056074766355	0.723922120786433	1008	41219
38.30995512008667	41	9.201835	0.75151	11.0	8.0	9.20183486238532	0.7515099969274274	1003	42222
39.038992166519165	42	9.266055	0.80869365	11.0	8.0	9.26605504587156	0.808693609946386	1010	43232
39.92144799232483	43	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198487	1002	44234
40.778419971466064	44	9.462264	0.68919593	11.0	8.0	9.462264150943396	0.6891959808614672	1003	45237
42.08536911010742	45	9.571428	0.6598289	11.0	8.0	9.571428571428571	0.659828879073858	1005	46242
42.86061906814575	46	9.401869	0.7716933	11.0	8.0	9.401869158878505	0.771693284237122	1006	47248
