Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.8802249431610107	0	18.649122	9.557749	64.0	9.0	18.649122807017545	9.557749180951081	1063	1063
5.468429088592529	1	29.911764	13.285037	61.0	9.0	29.91176470588235	13.285037242434512	1017	2080
6.205470085144043	2	32.90625	15.446196	79.0	14.0	32.90625	15.44619567846724	1053	3133
7.019754886627197	3	39.22222	21.098242	85.0	12.0	39.22222222222222	21.098241691409637	1059	4192
7.805940866470337	4	42.416668	18.529068	87.0	18.0	42.416666666666664	18.529068753957628	1018	5210
8.458171129226685	5	52.68421	25.323284	116.0	22.0	52.68421052631579	25.323283714023777	1001	6211
9.212790966033936	6	47.904762	14.385525	82.0	21.0	47.904761904761905	14.385524344200888	1006	7217
9.890938997268677	7	66.933334	26.029385	131.0	38.0	66.93333333333334	26.029385103933762	1004	8221
10.693825960159302	8	69.46667	16.049368	90.0	42.0	69.46666666666667	16.049368281095123	1042	9263
11.424816131591797	9	73.78571	31.555346	147.0	41.0	73.78571428571429	31.555344965922448	1033	10296
12.120196104049683	10	60.47059	20.324188	111.0	33.0	60.470588235294116	20.324189143969843	1028	11324
12.954216241836548	11	69.26667	32.347008	146.0	31.0	69.26666666666667	32.34700741782598	1039	12363
13.677381038665771	12	59.52941	20.181871	118.0	39.0	59.529411764705884	20.181872026090858	1012	13375
14.455054998397827	13	54.68421	17.642809	99.0	31.0	54.68421052631579	17.64280867835226	1039	14414
15.268403053283691	14	67.4375	31.561386	155.0	38.0	67.4375	31.561386118958715	1079	15493
16.021672248840332	15	70.333336	30.641294	170.0	43.0	70.33333333333333	30.64129385141706	1055	16548
16.874167919158936	16	59.117645	15.833257	108.0	41.0	59.11764705882353	15.833257451405611	1005	17553
17.568019151687622	17	73.42857	23.870827	121.0	49.0	73.42857142857143	23.87082584517369	1028	18581
18.3760769367218	18	78.21429	31.589281	140.0	49.0	78.21428571428571	31.589280667043123	1095	19676
19.103820085525513	19	92.72727	33.95208	168.0	59.0	92.72727272727273	33.95208096203961	1020	20696
19.861769199371338	20	106.8	24.379501	145.0	63.0	106.8	24.379499584692052	1068	21764
20.595524072647095	21	93.72727	36.274437	169.0	51.0	93.72727272727273	36.27443604997604	1031	22795
21.372045040130615	22	92.27273	28.37121	139.0	58.0	92.27272727272727	28.37121110976249	1015	23810
22.21940803527832	23	105.545456	40.806335	200.0	63.0	105.54545454545455	40.806335596245205	1161	24971
22.91861605644226	24	113.44444	35.823986	177.0	70.0	113.44444444444444	35.82398672246513	1021	25992
23.610908031463623	25	112.888885	34.200207	194.0	75.0	112.88888888888889	34.20020937052366	1016	27008
24.303815126419067	26	100.9	23.62816	147.0	71.0	100.9	23.62816116417018	1009	28017
25.25006604194641	27	125.125	45.03731	200.0	68.0	125.125	45.03731092105744	1001	29018
25.997167110443115	28	109.6	20.852818	141.0	79.0	109.6	20.85281755542881	1096	30114
26.63305115699768	29	103.9	21.23417	139.0	78.0	103.9	21.234170574807013	1039	31153
27.520690202713013	30	97.90909	36.899014	168.0	56.0	97.9090909090909	36.899013402564634	1077	32230
28.317205905914307	31	111.7	32.264687	163.0	61.0	111.7	32.26468657836303	1117	33347
29.219123125076294	32	96.833336	33.014725	200.0	72.0	96.83333333333333	33.014727353443675	1162	34509
30.08401608467102	33	111.888885	24.337646	168.0	75.0	111.88888888888889	24.337645482961598	1007	35516
30.857362031936646	34	117.77778	30.429438	192.0	90.0	117.77777777777777	30.42943669021743	1060	36576
31.550282955169678	35	107.8	26.761166	153.0	69.0	107.8	26.761165893884368	1078	37654
32.30064821243286	36	96.181816	23.548088	147.0	62.0	96.18181818181819	23.548086900939847	1058	38712
33.136884927749634	37	101.5	31.016932	156.0	58.0	101.5	31.016930860418796	1015	39727
33.960525035858154	38	106.0	24.10809	152.0	74.0	106.0	24.108089928486663	1060	40787
34.92192506790161	39	130.88889	44.92078	200.0	80.0	130.88888888888889	44.92078075022602	1178	41965
35.76457214355469	40	118.22222	24.88988	160.0	74.0	118.22222222222223	24.88988093261007	1064	43029
36.58074998855591	41	117.22222	34.617844	200.0	87.0	117.22222222222223	34.617843112019486	1055	44084
37.31626796722412	42	130.375	23.753618	161.0	100.0	130.375	23.753618145453125	1043	45127
38.15062212944031	43	136.125	22.805906	165.0	103.0	136.125	22.80590658141	1089	46216
38.98937010765076	44	134.75	16.566154	162.0	110.0	134.75	16.566155257029315	1078	47294
40.01988124847412	45	149.28572	37.567898	200.0	89.0	149.28571428571428	37.56789771567622	1045	48339
40.85230302810669	46	154.0	32.7763	200.0	113.0	154.0	32.77629805645711	1078	49417
41.94072484970093	47	145.375	46.246452	200.0	87.0	145.375	46.246452566656394	1163	50580
42.76889705657959	48	149.0	24.354525	200.0	118.0	149.0	24.35452436700124	1043	51623
43.54482293128967	49	155.42857	39.5144	200.0	97.0	155.42857142857142	39.5143993387479	1088	52711
44.39454507827759	50	176.66667	12.905641	200.0	162.0	176.66666666666666	12.905640455070627	1060	53771
45.263225078582764	51	167.85715	28.372162	200.0	126.0	167.85714285714286	28.372162269321926	1175	54946
46.110780000686646	52	171.28572	34.52831	200.0	106.0	171.28571428571428	34.5283084096608	1199	56145
46.87859296798706	53	169.33333	16.357124	189.0	144.0	169.33333333333334	16.35712552851373	1016	57161
47.581948041915894	54	170.66667	25.223444	200.0	128.0	170.66666666666666	25.223445883190152	1024	58185
48.324690103530884	55	155.28572	26.17913	200.0	131.0	155.28571428571428	26.17913174220089	1087	59272
49.11066794395447	56	150.42857	32.940887	200.0	90.0	150.42857142857142	32.94088706784209	1053	60325
49.93969202041626	57	116.888885	32.95264	195.0	75.0	116.88888888888889	32.952640914043236	1052	61377
50.61371898651123	58	128.25	42.97601	200.0	81.0	128.25	42.976010750184805	1026	62403
51.4689781665802	59	140.625	35.167233	193.0	79.0	140.625	35.16723439510136	1125	63528
52.268742084503174	60	138.75	45.73497	200.0	75.0	138.75	45.73497020880193	1110	64638
52.9677460193634	61	118.55556	29.829557	182.0	84.0	118.55555555555556	29.829556971832528	1067	65705
53.799479961395264	62	117.55556	33.882515	200.0	82.0	117.55555555555556	33.88251306143074	1058	66763
54.532591104507446	63	113.55556	35.543747	200.0	75.0	113.55555555555556	35.54374803944229	1022	67785
55.268251180648804	64	128.875	45.83786	200.0	73.0	128.875	45.837859624986855	1031	68816
56.041983127593994	65	102.6	20.190096	139.0	66.0	102.6	20.190096582235558	1026	69842
56.78753089904785	66	132.0	44.21538	200.0	73.0	132.0	44.21538193886829	1056	70898
57.58723187446594	67	125.25	39.685482	200.0	80.0	125.25	39.6854822321715	1002	71900
58.32911205291748	68	145.0	36.520054	200.0	84.0	145.0	36.520053199773486	1015	72915
59.21391415596008	69	155.42857	32.635902	200.0	110.0	155.42857142857142	32.63590110317664	1088	74003
59.90486693382263	70	130.125	28.967384	172.0	88.0	130.125	28.967384676563398	1041	75044
60.65350317955017	71	116.77778	33.84861	183.0	77.0	116.77777777777777	33.848609942828205	1051	76095
61.43096590042114	72	136.5	29.197603	191.0	101.0	136.5	29.197602641312866	1092	77187
62.12193512916565	73	130.75	27.711685	189.0	86.0	130.75	27.711685260914752	1046	78233
62.86064291000366	74	116.0	17.211107	143.0	90.0	116.0	17.21110752456745	1044	79277
63.75543999671936	75	113.8	20.507559	156.0	82.0	113.8	20.507559581773744	1138	80415
64.44680213928223	76	111.888885	13.303671	141.0	89.0	111.88888888888889	13.30367070852957	1007	81422
65.24409198760986	77	138.875	28.580751	191.0	105.0	138.875	28.580751827060112	1111	82533
66.08597612380981	78	124.0	28.631762	173.0	89.0	124.0	28.631761695323217	1116	83649
66.84607291221619	79	112.1	32.946774	200.0	78.0	112.1	32.94677525949998	1121	84770
67.58289194107056	80	101.7	18.1	136.0	70.0	101.7	18.1	1017	85787
68.3937120437622	81	91.63636	15.470046	115.0	63.0	91.63636363636364	15.470045702892634	1008	86795
69.0847520828247	82	104.8	17.993332	132.0	73.0	104.8	17.993332098307974	1048	87843
69.88851714134216	83	101.2	23.532104	142.0	68.0	101.2	23.532105728132365	1012	88855
70.71641111373901	84	109.4	24.175194	161.0	73.0	109.4	24.175193897878046	1094	89949
