Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.8065848350524902	0	15.523077	7.1190057	51.0	9.0	15.523076923076923	7.119005315800132	1009	1009
4.069645643234253	1	17.59322	8.618306	50.0	8.0	17.593220338983052	8.618306578063038	1038	2047
4.720488786697388	2	14.442857	4.618706	32.0	8.0	14.442857142857143	4.618706418424085	1011	3058
5.366710662841797	3	12.884615	4.7284756	32.0	8.0	12.884615384615385	4.728475574889588	1005	4063
6.036065578460693	4	12.5375	4.058768	30.0	8.0	12.5375	4.058767516130974	1003	5066
6.703827857971191	5	11.211111	2.7668452	24.0	8.0	11.21111111111111	2.76684515265409	1009	6075
7.397461891174316	6	11.454545	2.729923	23.0	8.0	11.454545454545455	2.7299229547448722	1008	7083
8.030871629714966	7	11.076923	2.4949653	21.0	8.0	11.076923076923077	2.4949653446502853	1008	8091
8.720351934432983	8	11.043956	2.7412682	30.0	8.0	11.043956043956044	2.7412682069953043	1005	9096
9.396454811096191	9	10.648936	1.9984432	18.0	8.0	10.648936170212766	1.9984432601429705	1001	10097
10.060919761657715	10	10.391752	1.9925463	17.0	8.0	10.391752577319588	1.992546425649763	1008	11105
10.712312698364258	11	10.255102	1.6739982	16.0	8.0	10.255102040816327	1.6739981742961538	1005	12110
11.365140914916992	12	9.911765	1.5153006	15.0	8.0	9.911764705882353	1.5153006637296187	1011	13121
12.022932767868042	13	9.911765	1.584873	15.0	8.0	9.911764705882353	1.5848729841880789	1011	14132
12.654143810272217	14	9.843137	1.50649	17.0	8.0	9.843137254901961	1.506489869285264	1004	15136
13.338390588760376	15	9.6	1.091962	13.0	8.0	9.6	1.0919619738713213	1008	16144
14.016326904296875	16	9.673077	1.1721307	15.0	8.0	9.673076923076923	1.1721307659746754	1006	17150
14.721980810165405	17	9.509434	1.1994125	15.0	8.0	9.50943396226415	1.199412458514175	1008	18158
15.400008916854858	18	9.718447	1.1858181	14.0	8.0	9.718446601941748	1.1858181046204914	1001	19159
16.102213859558105	19	9.701923	1.3649445	17.0	8.0	9.701923076923077	1.3649444035754976	1009	20168
16.765784740447998	20	9.471698	1.0206134	14.0	8.0	9.471698113207546	1.0206134593432845	1004	21172
17.501407861709595	21	9.634615	1.1270937	14.0	8.0	9.634615384615385	1.1270937124686617	1002	22174
18.18667960166931	22	9.644231	0.98954403	14.0	8.0	9.64423076923077	0.9895440794664484	1003	23177
18.889081716537476	23	9.528302	0.860096	13.0	8.0	9.528301886792454	0.8600959486823758	1010	24187
19.548150777816772	24	9.609524	1.0281304	14.0	8.0	9.60952380952381	1.028130416919474	1009	25196
