Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
417.4194118976593	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	283417
425.01095175743103	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	289417
432.9449551105499	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	295417
440.05514788627625	53	594.3333	333.70346	1000.0	113.0	594.3333333333334	333.70346117473815	5349	300766
446.8192880153656	54	285.66666	194.93448	849.0	65.0	285.6666666666667	194.93446192103758	5142	305908
453.8087420463562	55	285.6842	230.03526	1000.0	46.0	285.6842105263158	230.03524961727493	5428	311336
460.80004811286926	56	272.4	180.85916	842.0	56.0	272.4	180.8591717331471	5448	316784
467.4799699783325	57	528.9	269.99164	1000.0	72.0	528.9	269.9916480189711	5289	322073
474.75472497940063	58	730.375	353.56396	1000.0	203.0	730.375	353.5639749394726	5843	327916
484.14764404296875	59	876.6667	275.7817	1000.0	260.0	876.6666666666666	275.7817172249741	5260	333176
492.818687915802	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	339176
502.3815908432007	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	345176
511.9484989643097	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	351176
520.6637580394745	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	357176
528.879231929779	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	363176
540.2538669109344	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	369176
550.2930679321289	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	375176
560.0109028816223	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	381176
569.177610874176	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	387176
578.120680809021	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	393176
586.5837848186493	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	399176
595.0809788703918	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	405176
603.3014769554138	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	411176
611.509085893631	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	417176
619.0485150814056	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	423176
627.0098149776459	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	429176
634.3883590698242	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	435176
642.0321898460388	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	441176
649.5797648429871	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	447176
657.3677599430084	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	453176
665.1390130519867	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	459176
673.307825088501	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	465176
681.0796420574188	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	471176
688.9152979850769	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	477176
696.5340058803558	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	483176
704.5917479991913	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	489176
712.9922859668732	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	495176
721.0293788909912	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	501176
729.545352935791	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	507176
739.1724820137024	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	513176
751.0074179172516	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	519176
759.3705530166626	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	525176
767.4429559707642	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	531176
775.3820960521698	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	537176
785.8454818725586	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	543176
796.6798918247223	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	549176
806.6570959091187	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	555176
814.1408920288086	97	850.6667	333.9195	1000.0	104.0	850.6666666666666	333.91948463996863	5104	560280
822.9502520561218	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	566280
833.430253982544	99	839.0	246.15036	1000.0	355.0	839.0	246.15036055224456	5034	571314
