Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.723093032836914	0	15.640625	5.206268	31.0	9.0	15.640625	5.206267819597355	1001	1001
4.1208250522613525	1	12.5125	3.8045819	31.0	8.0	12.5125	3.8045819415541575	1001	2002
4.818771123886108	2	10.978261	2.2408183	20.0	8.0	10.978260869565217	2.2408182747922067	1010	3012
5.571592092514038	3	10.547368	2.1214118	21.0	8.0	10.547368421052632	2.121411749669156	1002	4014
6.305868148803711	4	10.547368	2.0353117	17.0	8.0	10.547368421052632	2.0353115424406756	1002	5016
7.03139591217041	5	10.265306	1.7234933	19.0	8.0	10.26530612244898	1.7234932514871357	1006	6022
7.750545024871826	6	9.8529415	1.6709576	19.0	8.0	9.852941176470589	1.6709575675696329	1005	7027
8.40473198890686	7	9.682693	1.3028402	15.0	8.0	9.682692307692308	1.3028402632246556	1007	8034
9.081979036331177	8	9.813725	1.0546851	15.0	8.0	9.813725490196079	1.0546850859506458	1001	9035
9.805710077285767	9	9.4811325	0.99272007	14.0	8.0	9.481132075471699	0.9927200300325202	1005	10040
10.479608058929443	10	9.561905	0.87203985	13.0	8.0	9.561904761904762	0.8720398584578741	1004	11044
11.261336088180542	11	9.590476	0.7891555	13.0	8.0	9.59047619047619	0.7891555232711085	1007	12051
12.03368091583252	12	9.411215	0.87491804	13.0	8.0	9.411214953271028	0.8749181112873607	1007	13058
12.75392484664917	13	9.490566	0.84947574	13.0	8.0	9.49056603773585	0.8494757875087116	1006	14064
13.402905941009521	14	9.35514	0.70049834	11.0	8.0	9.355140186915888	0.700498306596019	1001	15065
14.218122005462646	15	9.45283	0.75400907	11.0	8.0	9.452830188679245	0.7540091019882297	1002	16067
14.928459167480469	16	9.373832	0.7428584	11.0	8.0	9.373831775700934	0.7428583906257068	1003	17070
15.710156202316284	17	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	18078
16.489368200302124	18	9.429907	0.7747432	11.0	8.0	9.429906542056075	0.774743243964961	1009	19087
17.159459829330444	19	9.201835	0.7009799	11.0	8.0	9.20183486238532	0.7009798713722226	1003	20090
17.92588186264038	20	9.247706	0.70588565	11.0	8.0	9.247706422018348	0.7058856536393155	1008	21098
18.574429988861084	21	9.35514	0.72669184	11.0	8.0	9.355140186915888	0.7266918570577103	1001	22099
19.31299901008606	22	9.35514	0.7137153	11.0	8.0	9.355140186915888	0.713715255777076	1001	23100
19.99703884124756	23	9.383178	0.70571584	11.0	8.0	9.383177570093459	0.7057157805103874	1004	24104
20.646382808685303	24	9.401869	0.7955462	11.0	8.0	9.401869158878505	0.7955461661693614	1006	25110
21.470108032226562	25	9.509434	0.6622614	11.0	8.0	9.50943396226415	0.6622614631994055	1008	26118
22.213393926620483	26	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915272	1002	27120
22.857007026672363	27	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915271	1002	28122
23.580018997192383	28	9.324074	0.8905752	11.0	8.0	9.324074074074074	0.890575175188024	1007	29129
24.300549030303955	29	9.333333	0.78173596	11.0	8.0	9.333333333333334	0.7817359599705717	1008	30137
24.997318029403687	30	9.277778	0.76779306	11.0	8.0	9.277777777777779	0.7677930533936251	1002	31139
25.661420106887817	31	9.401869	0.81870437	11.0	8.0	9.401869158878505	0.8187043911430197	1006	32145
26.291188955307007	32	9.429907	0.6713377	11.0	8.0	9.429906542056075	0.6713377568623541	1009	33154
26.918697118759155	33	9.373832	0.7553345	11.0	8.0	9.373831775700934	0.7553344804178225	1003	34157
27.569860219955444	34	9.471698	0.7031942	11.0	8.0	9.471698113207546	0.7031941567390273	1004	35161
28.200462818145752	35	9.5	0.71704316	11.0	8.0	9.5	0.717043194930561	1007	36168
28.846861124038696	36	9.364486	0.68893147	11.0	8.0	9.36448598130841	0.6889314951021351	1002	37170
29.545428037643433	37	9.305555	0.7385965	11.0	8.0	9.305555555555555	0.7385964333504628	1005	38175
30.1930251121521	38	9.364486	0.7660131	11.0	8.0	9.36448598130841	0.7660131445699503	1002	39177
30.877938985824585	39	9.314815	0.78937554	11.0	8.0	9.314814814814815	0.7893756105906338	1006	40183
31.532721996307373	40	9.296296	0.7485697	11.0	8.0	9.296296296296296	0.7485697382002865	1004	41187
32.20747900009155	41	9.35514	0.7137153	11.0	8.0	9.355140186915888	0.713715255777076	1001	42188
32.88412809371948	42	9.305555	0.7632574	11.0	8.0	9.305555555555555	0.7632573146685603	1005	43193
33.54226303100586	43	9.314815	0.8459944	11.0	8.0	9.314814814814815	0.8459943541111421	1006	44199
34.25011110305786	44	9.305555	0.7510282	11.0	8.0	9.305555555555555	0.7510281019219874	1005	45204
34.91417098045349	45	9.571428	0.7284314	11.0	8.0	9.571428571428571	0.7284313590846835	1005	46209
35.51904606819153	46	9.364486	0.7023661	11.0	8.0	9.36448598130841	0.7023661393665771	1002	47211
36.18826198577881	47	9.277778	0.76779306	11.0	8.0	9.277777777777779	0.7677930533936251	1002	48213
36.84307622909546	48	9.287037	0.7704127	11.0	8.0	9.287037037037036	0.7704126590957112	1003	49216
37.468913078308105	49	9.392524	0.75821984	11.0	8.0	9.392523364485982	0.758219869793339	1005	50221
38.12824821472168	50	9.429907	0.71187717	11.0	8.0	9.429906542056075	0.7118772015903567	1009	51230
38.762349128723145	51	9.287037	0.7207368	11.0	8.0	9.287037037037036	0.7207368390895877	1003	52233
39.436625957489014	52	9.296296	0.72340834	11.0	8.0	9.296296296296296	0.7234083327638745	1004	53237
40.086753129959106	53	9.305555	0.886716	11.0	8.0	9.305555555555555	0.8867160944173537	1005	54242
40.77922797203064	54	9.296296	0.7729125	11.0	8.0	9.296296296296296	0.7729124723966373	1004	55246
41.464690923690796	55	9.429907	0.71187717	11.0	8.0	9.429906542056075	0.7118772015903567	1009	56255
42.09839391708374	56	9.305555	0.7632574	11.0	8.0	9.305555555555555	0.7632573146685603	1005	57260
42.750158071517944	57	9.5	0.66232866	11.0	8.0	9.5	0.6623286535270982	1007	58267
43.42148804664612	58	9.443397	0.80188674	11.0	8.0	9.443396226415095	0.8018867924528301	1001	59268
44.099149227142334	59	9.333333	0.7453559	11.0	8.0	9.333333333333334	0.74535599249993	1008	60276
44.77021288871765	60	9.373832	0.7428584	11.0	8.0	9.373831775700934	0.7428583906257068	1003	61279
45.449251890182495	61	9.462264	0.75454	11.0	8.0	9.462264150943396	0.754540073605842	1003	62282
46.08676314353943	62	9.296296	0.71049356	11.0	8.0	9.296296296296296	0.7104935590092918	1004	63286
46.79357695579529	63	9.314815	0.74097216	11.0	8.0	9.314814814814815	0.7409721860645392	1006	64292
47.40066599845886	64	9.45283	0.7664187	11.0	8.0	9.452830188679245	0.7664187174184869	1002	65294
48.03977990150452	65	9.324074	0.73066056	11.0	8.0	9.324074074074074	0.7306605801614867	1007	66301
48.64842391014099	66	9.411215	0.78482413	11.0	8.0	9.411214953271028	0.7848241785127856	1007	67308
49.27392792701721	67	9.314815	0.77755725	11.0	8.0	9.314814814814815	0.7775572879710005	1006	68314
49.90581512451172	68	9.364486	0.7284925	11.0	8.0	9.36448598130841	0.7284925334543955	1002	69316
50.556787967681885	69	9.324074	0.7432249	11.0	8.0	9.324074074074074	0.7432250008714985	1007	70323
51.20942997932434	70	9.420561	0.6702961	11.0	8.0	9.42056074766355	0.6702961150295741	1008	71331
51.8891122341156	71	9.4811325	0.72983754	11.0	8.0	9.481132075471699	0.7298375636732619	1005	72336
52.64222812652588	72	9.439252	0.7384952	11.0	8.0	9.439252336448599	0.7384951874818098	1010	73346
53.26234006881714	73	9.411215	0.76063514	11.0	8.0	9.411214953271028	0.7606351382944226	1007	74353
53.88713002204895	74	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395803	1009	75362
54.522921085357666	75	9.351851	0.7854559	11.0	8.0	9.351851851851851	0.7854559281647591	1010	76372
55.18087196350098	76	9.287037	0.7207368	11.0	8.0	9.287037037037036	0.7207368390895879	1003	77375
55.795199155807495	77	9.439252	0.8336113	11.0	8.0	9.439252336448599	0.8336113316253367	1010	78385
56.4367299079895	78	9.35514	0.78837746	11.0	8.0	9.355140186915888	0.7883774470640427	1001	79386
57.12461495399475	79	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	80394
57.831820011138916	80	9.314815	0.8010196	11.0	8.0	9.314814814814815	0.8010195834771173	1006	81400
58.46072292327881	81	9.305555	0.7510282	11.0	8.0	9.305555555555555	0.7510281019219874	1005	82405
59.13017916679382	82	9.411215	0.7482474	11.0	8.0	9.411214953271028	0.7482474355606764	1007	83412
59.78050422668457	83	9.443397	0.63066584	10.0	8.0	9.443396226415095	0.6306658457871044	1001	84413
60.41618895530701	84	9.324074	0.71787626	11.0	8.0	9.324074074074074	0.7178762880074824	1007	85420
61.01961088180542	85	9.373832	0.779688	11.0	8.0	9.373831775700934	0.7796879855930546	1003	86423
61.689677238464355	86	9.266055	0.72494483	11.0	8.0	9.26605504587156	0.7249448170692994	1010	87433
62.29687190055847	87	9.443397	0.7014834	11.0	8.0	9.443396226415095	0.7014834507555208	1001	88434
62.97447609901428	88	9.373832	0.7172555	11.0	8.0	9.373831775700934	0.7172554711906503	1003	89437
63.64281105995178	89	9.324074	0.8145518	11.0	8.0	9.324074074074074	0.8145517252032248	1007	90444
64.27513813972473	90	9.401869	0.7216261	11.0	8.0	9.401869158878505	0.7216260595325592	1006	91450
64.95965003967285	91	9.45283	0.7413918	11.0	8.0	9.452830188679245	0.7413918001656039	1002	92452
65.61229705810547	92	9.383178	0.793017	11.0	8.0	9.383177570093459	0.7930169508634178	1004	93456
66.22229504585266	93	9.268518	0.777061	11.0	8.0	9.268518518518519	0.7770609571575101	1001	94457
66.8644711971283	94	9.333333	0.78173596	11.0	8.0	9.333333333333334	0.7817359599705717	1008	95465
67.49850916862488	95	9.383178	0.7568363	11.0	8.0	9.383177570093459	0.7568362557393589	1004	96469
68.12948894500732	96	9.211009	0.76713926	11.0	8.0	9.211009174311927	0.7671392646006191	1004	97473
68.79416394233704	97	9.287037	0.6673736	10.0	8.0	9.287037037037036	0.6673735963811996	1003	98476
69.41398406028748	98	9.373832	0.7915838	11.0	8.0	9.373831775700934	0.7915838197330728	1003	99479
70.06586027145386	99	9.314815	0.72836894	11.0	8.0	9.314814814814815	0.7283689051591532	1006	100485
