Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.9316790103912354	0	15.640625	5.206268	31.0	9.0	15.640625	5.206267819597355	1001	1001
4.297947883605957	1	12.5125	3.8045819	31.0	8.0	12.5125	3.8045819415541575	1001	2002
4.965091943740845	2	10.978261	2.2408183	20.0	8.0	10.978260869565217	2.2408182747922067	1010	3012
5.63365912437439	3	10.547368	2.1214118	21.0	8.0	10.547368421052632	2.121411749669156	1002	4014
6.4933319091796875	4	10.547368	2.0353117	17.0	8.0	10.547368421052632	2.0353115424406756	1002	5016
7.257535934448242	5	10.265306	1.7234933	19.0	8.0	10.26530612244898	1.7234932514871357	1006	6022
8.018448114395142	6	9.8529415	1.6709576	19.0	8.0	9.852941176470589	1.6709575675696329	1005	7027
8.784876108169556	7	9.682693	1.3028402	15.0	8.0	9.682692307692308	1.3028402632246556	1007	8034
9.526612997055054	8	9.813725	1.0546851	15.0	8.0	9.813725490196079	1.0546850859506458	1001	9035
10.342113971710205	9	9.4811325	0.99272007	14.0	8.0	9.481132075471699	0.9927200300325202	1005	10040
11.005600929260254	10	9.561905	0.87203985	13.0	8.0	9.561904761904762	0.8720398584578741	1004	11044
11.648338794708252	11	9.590476	0.7891555	13.0	8.0	9.59047619047619	0.7891555232711085	1007	12051
