Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.7689437866210938	0	15.523077	7.1190057	51.0	9.0	15.523076923076923	7.119005315800132	1009	1009
4.092599868774414	1	22.466667	9.657697	47.0	9.0	22.466666666666665	9.657696987952724	1011	2020
4.818170785903931	2	31.0	15.368208	73.0	9.0	31.0	15.368208034179462	1023	3043
5.465774774551392	3	26.368422	15.538442	88.0	10.0	26.36842105263158	15.538443078262345	1002	4045
6.1440770626068115	4	26.789474	14.446194	68.0	9.0	26.789473684210527	14.44619398927009	1018	5063
6.8320770263671875	5	20.55102	11.51762	69.0	9.0	20.551020408163264	11.517619553677616	1007	6070
7.512349843978882	6	20.26	9.610016	50.0	9.0	20.26	9.610015608728219	1013	7083
8.28987169265747	7	15.378788	5.2505846	32.0	8.0	15.378787878787879	5.250584820284745	1015	8098
8.96598196029663	8	12.54321	3.865164	31.0	8.0	12.54320987654321	3.8651637651282615	1016	9114
9.628781080245972	9	11.397727	2.9253585	23.0	8.0	11.397727272727273	2.925358457939474	1003	10117
10.307493686676025	10	10.795699	2.6419246	25.0	8.0	10.795698924731182	2.6419247617954777	1004	11121
10.954653978347778	11	10.391752	1.8752687	18.0	8.0	10.391752577319588	1.8752687836539503	1008	12129
11.687320709228516	12	10.447917	1.8756654	18.0	8.0	10.447916666666666	1.8756653911938084	1003	13132
12.428754806518555	13	10.536842	2.040694	22.0	8.0	10.536842105263158	2.040694032177285	1001	14133
13.28875994682312	14	10.285714	1.8461212	20.0	8.0	10.285714285714286	1.8461211404742977	1008	15141
14.146953821182251	15	10.319588	1.982118	23.0	8.0	10.31958762886598	1.982117953737206	1001	16142
14.84245777130127	16	10.06	1.5021318	15.0	8.0	10.06	1.502131818450032	1006	17148
15.577384948730469	17	10.391752	2.2224567	25.0	8.0	10.391752577319588	2.2224566189957677	1008	18156
16.28102970123291	18	10.568421	2.1058943	21.0	8.0	10.56842105263158	2.105894642133673	1004	19160
17.102563858032227	19	10.552083	1.9304025	19.0	8.0	10.552083333333334	1.930402546894185	1013	20173
17.869271993637085	20	10.795699	1.9976286	18.0	8.0	10.795698924731182	1.997628377641881	1004	21177
18.545814990997314	21	12.13253	4.1384797	37.0	8.0	12.132530120481928	4.138479682252657	1007	22184
19.25967001914978	22	13.25	3.4225452	24.0	8.0	13.25	3.4225452209537983	1007	23191
19.939879894256592	23	15.415384	5.4656754	33.0	8.0	15.415384615384616	5.465675572832293	1002	24193
20.630756855010986	24	16.590164	5.220945	33.0	8.0	16.59016393442623	5.2209447332405015	1012	25205
21.3290376663208	25	23.32558	8.706375	64.0	12.0	23.325581395348838	8.706375451310882	1003	26208
22.245389699935913	26	27.864864	9.2185545	49.0	15.0	27.864864864864863	9.218554034947779	1031	27239
22.90350103378296	27	35.785713	16.297144	92.0	19.0	35.785714285714285	16.297145111200006	1002	28241
23.67853593826294	28	43.782608	19.982508	118.0	22.0	43.78260869565217	19.98250652715395	1007	29248
24.566686868667603	29	62.5625	25.03989	112.0	26.0	62.5625	25.03989005067714	1001	30249
25.431642770767212	30	63.375	18.814472	111.0	28.0	63.375	18.814472487954585	1014	31263
26.24468684196472	31	69.933334	35.714546	179.0	42.0	69.93333333333334	35.71454730062932	1049	32312
27.124655723571777	32	66.933334	16.101622	117.0	48.0	66.93333333333334	16.101621726466632	1004	33316
27.932788848876953	33	53.736843	17.549454	96.0	28.0	53.73684210526316	17.549455247995166	1021	34337
28.747938871383667	34	51.7	19.73094	97.0	26.0	51.7	19.730940170199695	1034	35371
29.4949848651886	35	42.583332	13.206427	83.0	27.0	42.583333333333336	13.206427307270587	1022	36393
30.201141834259033	36	37.296295	11.250728	70.0	21.0	37.2962962962963	11.250727761859132	1007	37400
30.904738903045654	37	31.6875	6.497295	49.0	18.0	31.6875	6.497295110274736	1014	38414
31.623653888702393	38	29.028572	7.50423	46.0	19.0	29.02857142857143	7.504230099600831	1016	39430
32.279350996017456	39	25.666666	5.975734	39.0	16.0	25.666666666666668	5.975734407535336	1001	40431
33.05950164794922	40	21.956522	4.496165	34.0	12.0	21.956521739130434	4.49616513766783	1010	41441
33.763171672821045	41	18.685184	3.348986	26.0	11.0	18.685185185185187	3.3489858833963346	1009	42450
34.46723294258118	42	17.754387	3.2728584	29.0	12.0	17.75438596491228	3.2728586236391775	1012	43462
35.16529583930969	43	15.454545	2.5356956	22.0	11.0	15.454545454545455	2.5356955783602464	1020	44482
35.8761248588562	44	13.236842	2.3105502	18.0	9.0	13.236842105263158	2.3105502936053517	1006	45488
36.57450079917908	45	11.477273	1.7836202	17.0	9.0	11.477272727272727	1.7836203780212208	1010	46498
