Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
24.33775305747986	29	9.392524	0.77044713	11.0	8.0	9.392523364485982	0.7704472465616804	1005	30231
25.200286865234375	30	9.287037	0.7582989	11.0	8.0	9.287037037037036	0.7582988505704106	1003	31234
25.99307107925415	31	9.333333	0.7817359	11.0	8.0	9.333333333333334	0.7817359599705717	1008	32242
26.87286901473999	32	9.4811325	0.71679497	12.0	8.0	9.481132075471699	0.7167949112683633	1005	33247
27.667696952819824	33	9.373832	0.69070417	11.0	8.0	9.373831775700934	0.6907041576411916	1003	34250
28.524465799331665	34	9.383178	0.70571584	11.0	8.0	9.383177570093459	0.7057157805103874	1004	35254
29.272645950317383	35	9.247706	0.8367255	12.0	8.0	9.247706422018348	0.8367254139794754	1008	36262
29.95022988319397	36	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	37266
30.65176796913147	37	9.314815	0.74097216	11.0	8.0	9.314814814814815	0.7409721860645392	1006	38272
31.349605083465576	38	9.247706	0.7681261	11.0	8.0	9.247706422018348	0.7681260803278709	1008	39280
32.04568386077881	39	9.420561	0.7108949	11.0	8.0	9.42056074766355	0.7108949628312753	1008	40288
32.78520393371582	40	9.429907	0.7376668	11.0	8.0	9.429906542056075	0.7376668134830323	1009	41297
33.48764896392822	41	9.351851	0.71121716	11.0	8.0	9.351851851851851	0.711217198876723	1010	42307
34.19095492362976	42	9.333333	0.7576767	11.0	8.0	9.333333333333334	0.7576767609436588	1008	43315
35.01904797554016	43	9.324074	0.7914907	11.0	8.0	9.324074074074074	0.7914906670293168	1007	44322
35.80089592933655	44	9.420561	0.76166785	11.0	8.0	9.42056074766355	0.7616679088152968	1008	45330
36.476792097091675	45	9.471698	0.82653576	13.0	8.0	9.471698113207546	0.826535702407906	1004	46334
37.14774489402771	46	9.373832	0.79158384	11.0	8.0	9.373831775700934	0.7915838197330729	1003	47337
37.83866000175476	47	9.268518	0.7888867	12.0	8.0	9.268518518518519	0.7888867153508572	1001	48338
38.51079487800598	48	9.383178	0.74438536	11.0	8.0	9.383177570093459	0.7443853365136403	1004	49342
39.20084881782532	49	9.429907	0.7747432	12.0	8.0	9.429906542056075	0.774743243964961	1009	50351
39.955682039260864	50	9.471698	0.7164845	11.0	8.0	9.471698113207546	0.7164844356999065	1004	51355
40.66237807273865	51	9.528302	0.7673472	11.0	8.0	9.528301886792454	0.7673471474589718	1010	52365
41.31612801551819	52	9.392524	0.75821984	11.0	8.0	9.392523364485982	0.758219869793339	1005	53370
41.96016311645508	53	9.342592	0.72216296	11.0	8.0	9.342592592592593	0.7221628655570534	1009	54379
42.58026385307312	54	9.5188675	0.8493187	12.0	8.0	9.518867924528301	0.8493186178528889	1009	55388
43.19531488418579	55	9.471698	0.7549528	13.0	8.0	9.471698113207546	0.7549527933487756	1004	56392
43.92900204658508	56	9.287037	0.6945679	10.0	8.0	9.287037037037036	0.6945678902625815	1003	57395
44.62507486343384	57	9.420561	0.76166785	11.0	8.0	9.42056074766355	0.7616679088152968	1008	58403
45.3517119884491	58	9.5	0.6764223	11.0	8.0	9.5	0.6764223309525793	1007	59410
46.09269094467163	59	9.392524	0.86204505	13.0	8.0	9.392523364485982	0.8620450510355294	1005	60415
46.802021980285645	60	9.383178	0.7568363	11.0	8.0	9.383177570093459	0.7568362557393589	1004	61419
47.45824193954468	61	9.383178	0.81624687	12.0	8.0	9.383177570093459	0.8162469368560019	1004	62423
48.110352993011475	62	9.429907	0.7376668	11.0	8.0	9.429906542056075	0.7376668134830323	1009	63432
48.85808205604553	63	9.333333	0.7817359	11.0	8.0	9.333333333333334	0.7817359599705717	1008	64440
49.50253486633301	64	9.172728	0.7117084	11.0	8.0	9.172727272727272	0.7117084554927211	1009	65449
50.90511894226074	65	9.533334	0.8055363	13.0	8.0	9.533333333333333	0.8055363982396382	1001	66450
51.841065883636475	66	9.411215	0.7848242	12.0	8.0	9.411214953271028	0.7848241785127856	1007	67457
52.65213108062744	67	9.401869	0.8072084	12.0	8.0	9.401869158878505	0.8072083320257639	1006	68463
53.623445987701416	68	9.5	0.71704316	12.0	8.0	9.5	0.717043194930561	1007	69470
56.382441997528076	69	9.45283	0.8809523	13.0	8.0	9.452830188679245	0.8809522664097171	1002	70472
57.10703802108765	70	9.333333	0.70710677	11.0	8.0	9.333333333333334	0.7071067811865476	1008	71480
58.05591702461243	71	9.509434	0.8494758	12.0	8.0	9.50943396226415	0.8494757875087116	1008	72488
58.84453511238098	72	9.625	0.9424549	15.0	8.0	9.625	0.9424548550706043	1001	73489
59.6710319519043	73	9.634615	1.0566428	14.0	8.0	9.634615384615385	1.056642835985858	1002	74491
60.613332986831665	74	9.35514	0.86739844	14.0	8.0	9.355140186915888	0.8673984785175407	1001	75492
61.444669008255005	75	9.471698	1.0019561	13.0	8.0	9.471698113207546	1.0019560790454154	1004	76496
62.23753499984741	76	10.06	1.8374983	21.0	8.0	10.06	1.837498299318941	1006	77502
63.10013794898987	77	10.402061	2.2642894	20.0	8.0	10.402061855670103	2.2642893052853355	1009	78511
64.99101376533508	78	11.697675	3.5701272	32.0	8.0	11.69767441860465	3.570127244953539	1006	79517
66.35525894165039	79	12.871795	4.0773263	29.0	8.0	12.871794871794872	4.077326217771587	1004	80521
67.3789119720459	80	14.882353	6.6631765	43.0	9.0	14.882352941176471	6.663176710506223	1012	81533
68.14652991294861	81	20.18	10.875091	64.0	9.0	20.18	10.875090804218601	1009	82542
69.08909797668457	82	34.233334	15.123235	69.0	15.0	34.233333333333334	15.12323451587729	1027	83569
69.98187589645386	83	27.405405	17.496656	106.0	9.0	27.405405405405407	17.49665521619962	1014	84583
70.75719499588013	84	50.25	21.219978	102.0	14.0	50.25	21.219978793580356	1005	85588
71.53567409515381	85	34.166668	14.596994	68.0	16.0	34.166666666666664	14.59699360218474	1025	86613
72.30782580375671	86	38.615383	19.85927	90.0	12.0	38.61538461538461	19.8592681774626	1004	87617
73.35705709457397	87	35.206898	19.985132	103.0	16.0	35.206896551724135	19.98513121495462	1021	88638
74.18267393112183	88	28.6	18.43475	96.0	12.0	28.6	18.434749794884663	1001	89639
75.05164098739624	89	23.88372	7.1437373	42.0	11.0	23.88372093023256	7.143737873539384	1027	90666
76.08687591552734	90	21.782608	5.7969747	39.0	13.0	21.782608695652176	5.796974636294128	1002	91668
77.08309507369995	91	19.647058	5.759301	36.0	11.0	19.647058823529413	5.759301187905559	1002	92670
77.95524287223816	92	16.67213	4.253143	35.0	11.0	16.672131147540984	4.253142758838765	1017	93687
78.7945818901062	93	16.306452	3.8545687	25.0	10.0	16.306451612903224	3.8545687582626953	1011	94698
79.55054497718811	94	15.723077	3.571286	25.0	10.0	15.723076923076922	3.5712858804969234	1022	95720
80.25143098831177	95	14.823529	3.4168317	24.0	9.0	14.823529411764707	3.4168319368135545	1008	96728
80.95384001731873	96	15.014925	2.974983	26.0	9.0	15.014925373134329	2.9749829414458024	1006	97734
81.85665988922119	97	15.476923	3.8032687	26.0	9.0	15.476923076923077	3.8032686035837537	1006	98740
82.77697992324829	98	15.952381	2.9677022	24.0	11.0	15.952380952380953	2.967702181120549	1005	99745
83.50957894325256	99	15.257576	2.9965162	23.0	11.0	15.257575757575758	2.996516189604825	1007	100752
