Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
61.40333318710327	89	9.314815	0.8349778	12.0	8.0	9.314814814814815	0.8349778013033701	1006	90856
62.17715501785278	90	9.296296	0.8194314	11.0	8.0	9.296296296296296	0.8194313662902809	1004	91860
62.814850091934204	91	9.373832	0.7676078	11.0	8.0	9.373831775700934	0.7676078205002268	1003	92863
63.4728569984436	92	9.420561	0.74929726	11.0	8.0	9.42056074766355	0.7492972804795307	1008	93871
64.11367106437683	93	9.238532	0.7406801	11.0	8.0	9.238532110091743	0.7406801061262168	1007	94878
64.76178812980652	94	9.314815	0.6891776	11.0	8.0	9.314814814814815	0.689177557997348	1006	95884
65.39416599273682	95	9.401869	0.759486	11.0	8.0	9.401869158878505	0.7594859683704689	1006	96890
66.04381608963013	96	9.392524	0.862045	11.0	8.0	9.392523364485982	0.8620450510355294	1005	97895
66.6521270275116	97	9.429907	0.77474326	11.0	8.0	9.429906542056075	0.7747432439649609	1009	98904
67.23314714431763	98	9.401869	0.74707925	11.0	8.0	9.401869158878505	0.7470792109050969	1006	99910
67.72841429710388	99	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915272	1002	100912
