Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.9134700298309326	0	15.640625	5.206268	31.0	9.0	15.640625	5.206267819597355	1001	1001
4.421347141265869	1	21.869566	12.064336	77.0	10.0	21.869565217391305	12.064336043014974	1006	2007
5.1342809200286865	2	26.710526	15.669125	76.0	9.0	26.710526315789473	15.669124677021507	1015	3022
5.814306020736694	3	19.326923	9.164566	54.0	8.0	19.326923076923077	9.164566282586918	1005	4027
6.510040044784546	4	13.821918	5.46807	41.0	8.0	13.821917808219178	5.468070371007089	1009	5036
7.375933885574341	5	11.835294	3.1617086	24.0	8.0	11.83529411764706	3.161708617833567	1006	6042
8.149042844772339	6	10.381443	1.4028196	15.0	8.0	10.381443298969073	1.4028196860349733	1007	7049
8.842700958251953	7	10.05	1.3592277	16.0	8.0	10.05	1.3592277219068187	1005	8054
9.616318941116333	8	10.04	1.7431008	17.0	8.0	10.04	1.743100685560074	1004	9058
10.310205936431885	9	9.663462	1.157007	14.0	8.0	9.663461538461538	1.1570068888422413	1005	10063
10.959933042526245	10	9.552381	1.0777485	14.0	8.0	9.552380952380952	1.0777485560711175	1003	11066
11.730660200119019	11	9.490566	0.9833067	13.0	8.0	9.49056603773585	0.9833067336449345	1006	12072
12.739216804504395	12	9.561905	1.256782	15.0	8.0	9.561904761904762	1.2567820550066937	1004	13076
13.988945960998535	13	9.420561	0.87581605	12.0	8.0	9.42056074766355	0.8758161286306244	1008	14084
15.019394159317017	14	9.401869	0.8845487	13.0	8.0	9.401869158878505	0.8845487057178608	1006	15090
16.051558017730713	15	9.383178	0.90321195	13.0	8.0	9.383177570093459	0.9032119198766034	1004	16094
17.033385038375854	16	9.342592	0.77174693	11.0	8.0	9.342592592592593	0.7717469005209212	1009	17103
17.82811403274536	17	9.411215	0.66912234	11.0	8.0	9.411214953271028	0.669122329707243	1007	18110
18.866761922836304	18	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	19118
19.77272081375122	19	9.351851	0.7854559	11.0	8.0	9.351851851851851	0.7854559281647591	1010	20128
20.75161099433899	20	9.35514	0.8565563	11.0	8.0	9.355140186915888	0.856556204664643	1001	21129
21.738797187805176	21	9.509434	0.7678109	12.0	8.0	9.50943396226415	0.7678109414858795	1008	22137
22.68122386932373	22	9.45283	0.64620924	11.0	8.0	9.452830188679245	0.6462091996054231	1002	23139
23.483065128326416	23	9.333333	0.8050764	11.0	8.0	9.333333333333334	0.8050764858994132	1008	24147
24.216621160507202	24	9.401869	0.759486	11.0	8.0	9.401869158878505	0.7594859683704689	1006	25153
25.23892617225647	25	9.35514	0.72669184	11.0	8.0	9.355140186915888	0.7266918570577103	1001	26154
26.312026023864746	26	9.373832	0.75533444	11.0	8.0	9.373831775700934	0.7553344804178225	1003	27157
27.38797688484192	27	9.247706	0.69276685	11.0	8.0	9.247706422018348	0.6927668671065272	1008	28165
28.223121881484985	28	9.401869	0.7085567	11.0	8.0	9.401869158878505	0.7085566886364435	1006	29171
29.10377597808838	29	9.411215	0.7356512	11.0	8.0	9.411214953271028	0.735651164641287	1007	30178
29.947356939315796	30	9.277778	0.76779306	11.0	8.0	9.277777777777779	0.7677930533936251	1002	31180
30.69153904914856	31	9.314815	0.74097216	11.0	8.0	9.314814814814815	0.7409721860645392	1006	32186
31.52822208404541	32	9.287037	0.7334713	11.0	8.0	9.287037037037036	0.7334712739701323	1003	33189
32.271305084228516	33	9.287037	0.7207368	11.0	8.0	9.287037037037036	0.7207368390895877	1003	34192
33.116151094436646	34	9.342592	0.6826154	11.0	8.0	9.342592592592593	0.6826153007617243	1009	35201
33.91287088394165	35	9.256881	0.7710789	11.0	8.0	9.256880733944953	0.7710789500715852	1009	36210
34.73280310630798	36	9.1	0.7128687	11.0	8.0	9.1	0.7128687243678307	1001	37211
35.54819989204407	37	9.277778	0.70492095	11.0	8.0	9.277777777777779	0.7049209744694176	1002	38213
36.29967403411865	38	9.342592	0.79538065	11.0	8.0	9.342592592592593	0.7953806104631204	1009	39222
37.03484106063843	39	9.401869	0.74707925	11.0	8.0	9.401869158878505	0.7470792109050969	1006	40228
37.68313407897949	40	9.342592	0.6689135	11.0	8.0	9.342592592592593	0.6689133952280375	1009	41237
38.433624029159546	41	9.443397	0.7533596	11.0	8.0	9.443396226415095	0.75335962846245	1001	42238
39.0852108001709	42	9.373832	0.7301691	11.0	8.0	9.373831775700934	0.7301691583037238	1003	43241
40.00943422317505	43	9.314815	0.72836894	11.0	8.0	9.314814814814815	0.7283689051591532	1006	44247
40.912692070007324	44	9.342592	0.7473663	11.0	8.0	9.342592592592593	0.7473662030267436	1009	45256
42.05350303649902	45	9.439252	0.8223237	11.0	8.0	9.439252336448599	0.8223236974751005	1010	46266
42.91018795967102	46	9.351851	0.7615142	11.0	8.0	9.351851851851851	0.761514266479707	1010	47276
