Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.6029350757598877	0	15.640625	5.206268	31.0	9.0	15.640625	5.206267819597355	1001	1001
5.507837295532227	1	21.869566	12.064336	77.0	10.0	21.869565217391305	12.064336043014974	1006	2007
6.730522155761719	2	34.166668	17.134922	93.0	9.0	34.166666666666664	17.134922105325007	1025	3032
8.012468338012695	3	48.809525	25.406445	103.0	17.0	48.80952380952381	25.406446590278446	1025	4057
9.391626358032227	4	65.625	27.91477	154.0	34.0	65.625	27.914769836056323	1050	5107
10.656612157821655	5	79.92308	27.31993	138.0	39.0	79.92307692307692	27.319932251468927	1039	6146
12.094930171966553	6	122.666664	58.277115	200.0	35.0	122.66666666666667	58.27711576787429	1104	7250
13.431850910186768	7	149.42857	37.427483	200.0	94.0	149.42857142857142	37.42748090014358	1046	8296
14.765884160995483	8	152.0	32.806793	200.0	104.0	152.0	32.8067937215101	1064	9360
16.057403087615967	9	172.0	21.825062	200.0	144.0	172.0	21.82506204649447	1032	10392
17.48660922050476	10	196.16667	6.938219	200.0	181.0	196.16666666666666	6.938219432166216	1177	11569
18.677075147628784	11	169.33333	31.446606	200.0	126.0	169.33333333333334	31.44660377352201	1016	12585
19.991084098815918	12	178.5	20.155643	200.0	155.0	178.5	20.155644370746373	1071	13656
21.153999090194702	13	169.83333	29.384897	200.0	116.0	169.83333333333334	29.384897859652707	1019	14675
22.55058193206787	14	167.42857	33.580853	200.0	118.0	167.42857142857142	33.58084974189538	1172	15847
24.05858612060547	15	167.16667	22.02587	200.0	142.0	167.16666666666666	22.025868629611157	1003	16850
25.515650987625122	16	175.83333	16.25235	200.0	154.0	175.83333333333334	16.252350257390123	1055	17905
26.86738133430481	17	184.33333	20.253942	200.0	143.0	184.33333333333334	20.253943374617748	1106	19011
28.354780197143555	18	197.33333	5.962848	200.0	184.0	197.33333333333334	5.962847939999438	1184	20195
29.80167508125305	19	199.33333	1.490712	200.0	196.0	199.33333333333334	1.4907119849998598	1196	21391
31.22148823738098	20	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	22583
32.660468339920044	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23783
34.22205305099487	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	24983
35.81935715675354	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26183
37.275129079818726	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27383
