Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.6099820137023926	0	15.640625	5.206268	31.0	9.0	15.640625	5.206267819597355	1001	1001
3.9869279861450195	1	12.5125	3.8045819	31.0	8.0	12.5125	3.8045819415541575	1001	2002
4.705838918685913	2	10.978261	2.2115223	20.0	8.0	10.978260869565217	2.2115224977453942	1010	3012
5.424944877624512	3	10.151515	1.7886491	16.0	8.0	10.151515151515152	1.7886490379846913	1005	4017
6.102736949920654	4	10.131313	1.3973023	16.0	8.0	10.131313131313131	1.397302340669946	1003	5020
6.796792030334473	5	10.131313	1.9521885	20.0	8.0	10.131313131313131	1.9521884360449349	1003	6023
7.616276025772095	6	9.718447	1.3176727	15.0	8.0	9.718446601941748	1.3176728215396931	1001	7024
8.382622003555298	7	9.625	1.0578234	13.0	8.0	9.625	1.0578234184472306	1001	8025
9.122894048690796	8	9.653846	1.1991122	14.0	8.0	9.653846153846153	1.1991120975476846	1004	9029
9.88364291191101	9	9.411215	0.83109283	12.0	8.0	9.411214953271028	0.831092862632363	1007	10036
10.602712869644165	10	9.5188675	0.72983754	12.0	8.0	9.518867924528301	0.7298375636732619	1009	11045
11.280478954315186	11	9.4811325	0.7798298	12.0	8.0	9.481132075471699	0.7798298323748137	1005	12050
12.03666090965271	12	9.411215	0.9063975	15.0	8.0	9.411214953271028	0.9063975219592024	1007	13057
12.826727867126465	13	9.533334	0.95684665	14.0	8.0	9.533333333333333	0.9568466729604882	1001	14058
13.537538051605225	14	9.373832	0.7041049	11.0	8.0	9.373831775700934	0.7041049795079387	1003	15061
14.229020833969116	15	9.45283	0.7540091	11.0	8.0	9.452830188679245	0.7540091019882297	1002	16063
15.078301906585693	16	9.333333	0.7817359	11.0	8.0	9.333333333333334	0.7817359599705717	1008	17071
15.786413192749023	17	9.373832	0.7041049	11.0	8.0	9.373831775700934	0.7041049795079387	1003	18074
16.54974102973938	18	9.429907	0.8215799	12.0	8.0	9.429906542056075	0.8215798495639592	1009	19083
17.642590045928955	19	9.211009	0.70481163	11.0	8.0	9.211009174311927	0.7048116996942685	1004	20087
18.591492891311646	20	9.266055	0.6991765	11.0	8.0	9.26605504587156	0.6991764727800972	1010	21097
19.37314009666443	21	9.342592	0.7092255	11.0	8.0	9.342592592592593	0.7092254125953583	1009	22106
20.425720930099487	22	9.364486	0.7155485	11.0	8.0	9.36448598130841	0.7155485885065784	1002	23108
21.486968755722046	23	9.373832	0.7301691	11.0	8.0	9.373831775700934	0.7301691583037238	1003	24111
22.58395290374756	24	9.383178	0.793017	11.0	8.0	9.383177570093459	0.7930169508634178	1004	25115
23.4839129447937	25	9.5	0.66232866	11.0	8.0	9.5	0.6623286535270982	1007	26122
24.598702907562256	26	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	27127
26.079461812973022	27	9.342592	0.77174693	11.0	8.0	9.342592592592593	0.7717469005209212	1009	28136
27.34397006034851	28	9.333333	0.8713549	11.0	8.0	9.333333333333334	0.8713548411865623	1008	29144
29.26948881149292	29	9.314815	0.78937554	11.0	8.0	9.314814814814815	0.7893756105906338	1006	30150
30.750873804092407	30	9.277778	0.74328274	11.0	8.0	9.277777777777779	0.7432826755699806	1002	31152
32.24610781669617	31	9.443397	0.8018868	11.0	8.0	9.443396226415095	0.8018867924528301	1001	32153
33.86916899681091	32	9.392524	0.6938583	11.0	8.0	9.392523364485982	0.6938583623652556	1005	33158
35.465012073516846	33	9.420561	0.78582513	11.0	8.0	9.42056074766355	0.7858251592365573	1008	34166
37.261884927749634	34	9.4811325	0.72983754	12.0	8.0	9.481132075471699	0.7298375636732619	1005	35171
38.58780288696289	35	9.490566	0.69016385	11.0	8.0	9.49056603773585	0.6901638172895049	1006	36177
40.64779591560364	36	9.383178	0.7057158	11.0	8.0	9.383177570093459	0.7057157805103874	1004	37181
42.28174901008606	37	9.268518	0.7019349	11.0	8.0	9.268518518518519	0.7019349115319987	1001	38182
43.54520297050476	38	9.373832	0.8033036	11.0	8.0	9.373831775700934	0.8033035120353009	1003	39185
45.34432005882263	39	9.305555	0.787146	11.0	8.0	9.305555555555555	0.7871459619613752	1005	40190
46.53650212287903	40	9.314815	0.7533646	11.0	8.0	9.314814814814815	0.7533646521039997	1006	41196
47.999691009521484	41	9.314815	0.6891776	11.0	8.0	9.314814814814815	0.689177557997348	1006	42202
49.72130799293518	42	9.35514	0.77643245	11.0	8.0	9.355140186915888	0.7764324891799483	1001	43203
51.225860834121704	43	9.268518	0.84553826	11.0	8.0	9.268518518518519	0.8455381968011006	1001	44204
52.8651180267334	44	9.364486	0.7284925	11.0	8.0	9.36448598130841	0.7284925334543954	1002	45206
54.42860293388367	45	9.509434	0.73002046	11.0	8.0	9.50943396226415	0.7300204574397396	1008	46214
55.758949995040894	46	9.305555	0.7385965	11.0	8.0	9.305555555555555	0.7385964333504628	1005	47219
57.343299865722656	47	9.342592	0.74736625	11.0	8.0	9.342592592592593	0.7473662030267436	1009	48228
59.26431488990784	48	9.296296	0.7729125	11.0	8.0	9.296296296296296	0.7729124723966372	1004	49232
60.68712401390076	49	9.420561	0.74929726	11.0	8.0	9.42056074766355	0.7492972804795307	1008	50240
62.06585097312927	50	9.364486	0.7284925	11.0	8.0	9.36448598130841	0.7284925334543954	1002	51242
63.196951150894165	51	9.287037	0.7077733	11.0	8.0	9.287037037037036	0.7077733201402353	1003	52245
64.44577884674072	52	9.342592	0.7348727	11.0	8.0	9.342592592592593	0.73487258957461	1009	53254
65.65543985366821	53	9.296296	0.8846349	11.0	8.0	9.296296296296296	0.8846348824071248	1004	54258
66.82747507095337	54	9.314815	0.7655566	11.0	8.0	9.314814814814815	0.7655565410590514	1006	55264
67.92311716079712	55	9.420561	0.7108949	11.0	8.0	9.42056074766355	0.7108949628312753	1008	56272
69.02440977096558	56	9.296296	0.7729125	11.0	8.0	9.296296296296296	0.7729124723966373	1004	57276
70.36588096618652	57	9.490566	0.6622615	11.0	8.0	9.49056603773585	0.6622614631994054	1006	58282
71.57488012313843	58	9.420561	0.7976294	11.0	8.0	9.42056074766355	0.7976294689103502	1008	59290
72.96585988998413	59	9.364486	0.7660131	11.0	8.0	9.36448598130841	0.7660131445699503	1002	60292
74.01989603042603	60	9.373832	0.7428584	11.0	8.0	9.373831775700934	0.7428583906257067	1003	61295
