Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
1292.5819067955017	30	0.08040201	0.7658331	9.0	0.0	151.0	0.0	0.00053246366	0.00053246366	0.00053244195	0.00053244195	-0.7917752	0.42496353	9.541931	2.4478688	-1.7459683	30049	931519
1320.6038630008698	31	0.26130652	2.7145724	34.0	0.0	151.0	0.0	0.0017305069	0.0017305069	0.0017304828	0.0017304828	-0.7738781	0.42307213	9.063524	2.229613	-1.6802306	30049	961568
1349.2066218852997	32	0.2914573	2.822287	35.0	0.0	151.0	0.0	0.0019301807	0.0019301807	0.0019301574	0.0019301574	-0.7415134	0.40216127	8.965769	2.259788	-1.6380901	30049	991617
1388.844556093216	33	0.5728643	3.4704013	32.0	0.0	151.0	0.0	0.0037938035	0.0037938035	0.0037937837	0.0037937837	-0.7947033	0.46482772	8.828617	2.119433	-1.6775651	30049	1021666
1419.3141648769379	34	0.2713568	1.8257601	20.0	0.0	151.0	0.0	0.0017970648	0.0017970648	0.0017970426	0.0017970426	-0.79446304	0.41591886	8.865538	2.2900436	-1.6810168	30049	1051715
1449.4410529136658	35	0.2763819	1.5688536	14.0	0.0	151.0	0.0	0.0018303437	0.0018303437	0.0018303271	0.0018303271	-0.7822748	0.43506476	9.360706	1.9913347	-1.7183454	30049	1081764
1487.654000043869	36	0.8291457	3.4540715	26.0	0.0	151.0	0.0	0.0054910313	0.0054910313	0.005491015	0.005491015	-0.7351216	0.4252931	9.230852	1.8775507	-1.6582069	30049	1111813
1531.4683129787445	37	2.3969848	5.7106256	27.0	0.0	151.0	0.0	0.015874073	0.015874073	0.015874071	0.015874071	-0.7440915	0.41157687	9.180111	1.730896	-1.6621027	30049	1141862
1558.4879291057587	38	4.7437186	8.249236	37.0	0.0	151.0	0.0	0.031415354	0.031415354	0.031415354	0.031415354	-0.8171563	0.45703077	9.493312	2.2123685	-1.7664876	30049	1171911
1586.1902859210968	39	8.221106	9.908697	40.0	0.0	151.0	0.0	0.054444406	0.054444406	0.054444425	0.054444425	-0.8052249	0.45017216	9.576135	1.8562055	-1.7628384	30049	1201960
1615.3188989162445	40	11.753769	10.155806	36.0	0.0	151.0	0.0	0.07783953	0.07783953	0.07783955	0.07783955	-0.73867077	0.38984877	9.607619	2.0801518	-1.6994327	30049	1232009
1642.492269039154	41	11.783919	10.276505	43.0	0.0	151.0	0.0	0.0780392	0.0780392	0.07803924	0.07803924	-0.80504984	0.4910104	9.524147	2.0589538	-1.7574646	30049	1262058
1669.0232989788055	42	13.015076	10.687653	40.0	0.0	151.0	0.0	0.086192556	0.086192556	0.086192586	0.086192586	-0.7949955	0.47201985	9.613911	1.6638405	-1.7563866	30049	1292107
1695.5730390548706	43	12.517588	10.529615	42.0	0.0	151.0	0.0	0.08289793	0.08289793	0.08289797	0.08289797	-0.7884402	0.4483931	9.432177	2.0910056	-1.7316579	30049	1322156
1722.3163559436798	44	11.492462	10.845127	42.0	0.0	151.0	0.0	0.07610902	0.07610902	0.07610905	0.07610905	-0.76703477	0.46291074	9.618124	1.7717254	-1.728847	30049	1352205
1749.2905449867249	45	11.2763815	10.843287	41.0	0.0	151.0	0.0	0.074678026	0.074678026	0.074678056	0.074678056	-0.7786743	0.47436583	9.609308	1.9349813	-1.7396052	30049	1382254
1775.9848928451538	46	7.889447	10.117791	38.0	0.0	151.0	0.0	0.052247994	0.052247994	0.05224802	0.05224802	-0.7974664	0.46544087	9.627192	1.6739413	-1.7601855	30049	1412303
1803.2465410232544	47	6.447236	10.103782	44.0	0.0	151.0	0.0	0.042696927	0.042696927	0.042696953	0.042696953	-0.81683856	0.47827432	9.743658	2.4760149	-1.7912043	30049	1442352
1830.6537959575653	48	5.1809044	9.825485	43.0	0.0	151.0	0.0	0.034310628	0.034310628	0.034310646	0.034310646	-0.83280766	0.48756588	9.672062	1.8387445	-1.8000138	30049	1472401
1857.5710248947144	49	1.9497488	5.9611373	37.0	0.0	151.0	0.0	0.012912244	0.012912244	0.012912251	0.012912251	-0.7550355	0.43253496	9.396258	1.882031	-1.6946615	30049	1502450
1884.4091429710388	50	1.0	4.2862406	26.0	0.0	151.0	0.0	0.0066225166	0.0066225166	0.006622515	0.006622515	-0.8120546	0.4514452	8.9081135	2.2754095	-1.7028658	30049	1532499
1911.0240859985352	51	0.7236181	4.0646777	33.0	0.0	151.0	0.0	0.004792173	0.004792173	0.0047921576	0.0047921576	-0.79758793	0.47662413	9.058071	2.287025	-1.703395	30049	1562548
1940.958622932434	52	0.79899496	3.7051914	33.0	0.0	151.0	0.0	0.0052913576	0.0052913576	0.005291341	0.005291341	-0.7439399	0.43994844	9.071985	2.124913	-1.6511384	30049	1592597
1968.2540800571442	53	2.361809	7.8144145	54.0	0.0	151.0	0.0	0.01564112	0.01564112	0.01564111	0.01564111	-0.81406206	0.42130825	8.8548155	2.5127652	-1.6995437	30049	1622646
1995.6146700382233	54	2.9748743	9.655074	51.0	0.0	151.0	0.0	0.019701155	0.019701155	0.019701162	0.019701162	-0.8515589	0.43962124	9.275056	2.150456	-1.7790645	30049	1652695
2022.8824870586395	55	6.437186	13.94767	60.0	0.0	151.0	0.0	0.04263037	0.04263037	0.0426304	0.0426304	-0.7697472	0.38096783	8.65285	1.9884887	-1.6350322	30049	1682744
2050.356987953186	56	4.4572864	11.312684	69.0	0.0	151.0	0.0	0.029518453	0.029518453	0.029518481	0.029518481	-0.75321364	0.42579365	8.796169	2.505415	-1.6328306	30049	1712793
2082.041333913803	57	5.6633167	13.014186	56.0	0.0	151.0	0.0	0.037505407	0.037505407	0.037505433	0.037505433	-0.7277229	0.37639067	9.378237	1.8732036	-1.6655465	30049	1742842
2112.1331379413605	58	3.045226	9.464187	64.0	0.0	151.0	0.0	0.02016706	0.02016706	0.02016708	0.02016708	-0.77985466	0.41821057	9.371817	2.38675	-1.7170362	30049	1772891
2140.3334288597107	59	2.2512562	7.9335933	62.0	0.0	151.0	0.0	0.014908982	0.014908982	0.014908988	0.014908988	-0.8073535	0.43018642	9.244015	2.5730855	-1.7317551	30049	1802940
2168.2965171337128	60	1.9145728	7.639999	67.0	0.0	151.0	0.0	0.012679291	0.012679291	0.012679292	0.012679292	-0.76843804	0.43398303	9.3778	1.9581907	-1.7062181	30049	1832989
2196.571511030197	61	1.6733668	8.298384	64.0	0.0	151.0	0.0	0.0110818995	0.0110818995	0.011081898	0.011081898	-0.73172796	0.39016464	9.048527	2.070679	-1.6365807	30049	1863038
2224.564460992813	62	1.0703517	5.743695	48.0	0.0	151.0	0.0	0.0070884223	0.0070884223	0.0070884153	0.0070884153	-0.78347677	0.38777632	9.209631	1.9394026	-1.7044399	30049	1893087
2253.550081014633	63	0.8743719	5.4688983	44.0	0.0	151.0	0.0	0.0057905423	0.0057905423	0.0057905293	0.0057905293	-0.8051504	0.38403407	9.0821	2.447473	-1.7133603	30049	1923136
2281.370934009552	64	0.26633167	3.7476194	53.0	0.0	151.0	0.0	0.0017637858	0.0017637858	0.0017637658	0.0017637658	-0.8047641	0.43737045	9.241686	2.0054038	-1.7289327	30049	1953185
2309.1964888572693	65	0.3919598	2.7903519	28.0	0.0	151.0	0.0	0.0025957602	0.0025957602	0.00259574	0.00259574	-0.73832536	0.36082307	8.810863	2.0384908	-1.6194117	30049	1983234
2337.3051488399506	66	0.59799	4.0411444	43.0	0.0	151.0	0.0	0.0039601983	0.0039601983	0.00396018	0.00396018	-0.79845023	0.39236793	8.937982	2.0709443	-1.6922483	30049	2013283
2365.50741815567	67	0.45728642	3.8745313	41.0	0.0	151.0	0.0	0.003028387	0.003028387	0.0030283805	0.0030283805	-0.7326814	0.33738008	8.991529	2.539223	-1.6318344	30049	2043332
2400.0689210891724	68	0.55778897	4.1486726	41.0	0.0	151.0	0.0	0.0036939664	0.0036939664	0.003693957	0.003693957	-0.7309457	0.33134657	8.967464	2.0064695	-1.6276922	30049	2073381
2428.28883600235	69	0.20100503	2.329578	32.0	0.0	151.0	0.0	0.0013311591	0.0013311591	0.0013311477	0.0013311477	-0.71180356	0.36129704	9.244886	2.0991595	-1.6362922	30049	2103430
2456.6893649101257	70	0.3517588	3.4006925	43.0	0.0	151.0	0.0	0.0023295283	0.0023295283	0.0023295265	0.0023295265	-0.7207103	0.3502614	8.872479	1.9541807	-1.6079583	30049	2133479
2484.784821987152	71	0.3316583	2.241803	21.0	0.0	151.0	0.0	0.0021964125	0.0021964125	0.002196412	0.002196412	-0.7004496	0.35194057	9.001942	2.074226	-1.6006439	30049	2163528
2513.0270850658417	72	0.48241207	3.2124822	28.0	0.0	151.0	0.0	0.003194782	0.003194782	0.0031947878	0.0031947878	-0.73462045	0.3565716	8.784807	1.6898235	-1.6131011	30049	2193577
2543.924520969391	73	0.18090452	2.0806448	29.0	0.0	151.0	0.0	0.0011980432	0.0011980432	0.0011980388	0.0011980388	-0.7067932	0.32798132	8.364937	1.9969822	-1.5432869	30049	2223626
2572.16361284256	74	0.20603015	2.6942644	38.0	0.0	151.0	0.0	0.0013644381	0.0013644381	0.00136444	0.00136444	-0.7635975	0.3786787	9.325493	2.0862734	-1.696147	30049	2253675
2600.351133823395	75	0.38693467	3.0680761	37.0	0.0	151.0	0.0	0.0025624812	0.0025624812	0.0025624859	0.0025624859	-0.77852404	0.3806745	9.088249	1.9665968	-1.687349	30049	2283724
2628.217273950577	76	0.1356784	1.7032878	24.0	0.0	151.0	0.0	0.0008985324	0.0008985324	0.00089853635	0.00089853635	-0.7851605	0.3661403	9.343646	1.9623921	-1.7195251	30049	2313773
2656.334444999695	77	0.6633166	4.754496	46.0	0.0	151.0	0.0	0.004392825	0.004392825	0.004392822	0.004392822	-0.733706	0.34375814	9.071204	1.866994	-1.6408265	30049	2343822
2684.5256440639496	78	0.020100502	0.28283918	4.0	0.0	151.0	0.0	0.00013311591	0.00013311591	0.00013311356	0.00013311356	-0.76850903	0.35530308	8.906685	2.2664313	-1.6591775	30049	2373871
2712.823678970337	79	0.48241207	3.8106492	42.0	0.0	151.0	0.0	0.003194782	0.003194782	0.0031947827	0.0031947827	-0.69079065	0.29461414	8.559802	1.7119085	-1.5467708	30049	2403920
2741.0293397903442	80	0.6130653	4.636108	50.0	0.0	151.0	0.0	0.004060035	0.004060035	0.004060038	0.004060038	-0.7821793	0.3469808	9.236857	2.081555	-1.7058651	30049	2433969
2769.0278630256653	81	0.19095477	2.2447522	31.0	0.0	151.0	0.0	0.0012646011	0.0012646011	0.0012645992	0.0012645992	-0.78171086	0.37019974	8.800289	2.019601	-1.6617398	30049	2464018
2797.244496822357	82	0.2964824	2.5376635	29.0	0.0	151.0	0.0	0.0019634597	0.0019634597	0.001963462	0.001963462	-0.7185651	0.32868314	9.325271	2.1057007	-1.6510922	30049	2494067
2825.268019914627	83	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.086793e-09	-7.086793e-09	-0.80195594	0.39602694	9.034766	2.016392	-1.7054327	30049	2524116
2853.4320979118347	84	0.2713568	2.7005923	36.0	0.0	151.0	0.0	0.0017970648	0.0017970648	0.0017970653	0.0017970653	-0.7482934	0.32101446	8.683308	1.832296	-1.6166241	30049	2554165
2882.382164001465	85	0.08040201	1.0626448	15.0	0.0	151.0	0.0	0.00053246366	0.00053246366	0.00053246325	0.00053246325	-0.7214656	0.35456532	8.261763	1.8101426	-1.547642	30049	2584214
2926.303155899048	86	0.40201005	3.3127127	34.0	0.0	151.0	0.0	0.0026623183	0.0026623183	0.0026623246	0.0026623246	-0.7828442	0.35574985	8.860254	1.5829266	-1.6688697	30049	2614263
2954.9379019737244	87	0.71859294	5.686201	65.0	0.0	151.0	0.0	0.004758894	0.004758894	0.004758912	0.004758912	-0.7354484	0.36933875	8.948126	2.0832944	-1.630261	30049	2644312
2983.284182071686	88	0.6633166	4.4021707	40.0	0.0	151.0	0.0	0.004392825	0.004392825	0.004392837	0.004392837	-0.7360991	0.32494947	8.774351	1.9845344	-1.6135342	30049	2674361
3011.5155000686646	89	0.26633167	2.809607	36.0	0.0	151.0	0.0	0.0017637858	0.0017637858	0.0017637985	0.0017637985	-0.74256575	0.38934252	8.244024	1.6719608	-1.5669682	30049	2704410
3039.5973448753357	90	1.040201	6.147958	54.0	0.0	151.0	0.0	0.006888748	0.006888748	0.006888753	0.006888753	-0.7765736	0.35560787	8.144293	2.1308057	-1.591003	30049	2734459
3067.4908080101013	91	0.4522613	3.3515143	34.0	0.0	151.0	0.0	0.002995108	0.002995108	0.0029951131	0.0029951131	-0.74780345	0.32729408	8.208469	2.223059	-1.5686505	30049	2764508
3095.375335931778	92	1.040201	6.442509	64.0	0.0	151.0	0.0	0.006888748	0.006888748	0.0068887533	0.0068887533	-0.7469155	0.34421715	8.204742	1.8533717	-1.56739	30049	2794557
3123.3224518299103	93	2.6130652	9.467004	58.0	0.0	151.0	0.0	0.017305069	0.017305069	0.017305069	0.017305069	-0.7301707	0.3041478	8.151859	2.3174467	-1.5453568	30049	2824606
3151.417564868927	94	3.7437186	11.454505	74.0	0.0	151.0	0.0	0.024792839	0.024792839	0.02479285	0.02479285	-0.7085527	0.3134734	8.39534	1.6793202	-1.5480868	30049	2854655
3179.362417936325	95	5.954774	14.975456	78.0	0.0	151.0	0.0	0.039435588	0.039435588	0.03943559	0.03943559	-0.7140882	0.35125148	8.099625	1.7393619	-1.5240508	30049	2884704
3207.070219039917	96	4.723618	13.298996	65.0	0.0	151.0	0.0	0.03128224	0.03128224	0.031282242	0.031282242	-0.75172377	0.33164522	8.290007	1.8351066	-1.5807245	30049	2914753
3235.178974866867	97	4.8693466	13.650446	60.0	0.0	151.0	0.0	0.03224733	0.03224733	0.03224734	0.03224734	-0.8192338	0.39343	8.300148	1.8288572	-1.6492486	30049	2944802
3262.6665189266205	98	4.517588	11.957564	73.0	0.0	151.0	0.0	0.0299178	0.0299178	0.029917805	0.029917805	-0.73505765	0.29437172	8.343639	1.90406	-1.5694215	30049	2974851
3290.603775024414	99	5.442211	14.8424015	83.0	0.0	151.0	0.0	0.036041133	0.036041133	0.036041137	0.036041137	-0.8092005	0.34657583	8.307117	2.0371108	-1.6399121	30049	3004900
