Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
978.4249441623688	21	-22.517021	16.85988	33.342003	-78.578705	151.0	0.0	30049	661078
1024.194167137146	22	-20.678165	16.063482	37.694225	-75.71947	151.0	0.0	30049	691127
1073.9163420200348	23	-17.482544	15.038068	21.269451	-87.509384	151.0	0.0	30049	721176
1122.8611631393433	24	-14.797393	15.229227	22.915691	-62.855095	151.0	0.0	30049	751225
1164.4137070178986	25	-13.460844	14.766863	22.071247	-48.678898	151.0	0.0	30049	781274
1205.566185951233	26	-9.80221	13.533669	23.101236	-46.256413	151.0	0.0	30049	811323
1252.7098031044006	27	-11.288267	13.24457	27.766739	-59.760918	151.0	0.0	30049	841372
1301.4730501174927	28	-10.820374	13.178411	26.427416	-51.303276	151.0	0.0	30049	871421
1342.9189879894257	29	-10.549265	13.794016	41.209938	-54.94095	151.0	0.0	30049	901470
1390.8866319656372	30	-9.068261	11.306448	20.36145	-37.215008	151.0	0.0	30049	931519
1448.4219541549683	31	-8.4962	13.790478	26.361061	-45.508057	151.0	0.0	30049	961568
1499.4031229019165	32	-9.823683	12.713313	22.194912	-38.42842	151.0	0.0	30049	991617
1538.2642512321472	33	-8.634306	14.186841	23.360111	-68.23262	151.0	0.0	30049	1021666
1579.5904042720795	34	-4.5368314	10.939371	33.29243	-37.724678	151.0	0.0	30049	1051715
1638.3360290527344	35	-5.3040485	11.801746	28.918901	-40.744144	151.0	0.0	30049	1081764
1686.8880610466003	36	-5.2694287	11.753727	20.124975	-45.433716	151.0	0.0	30049	1111813
1738.554531097412	37	-3.1272223	13.24999	35.641914	-42.934578	151.0	0.0	30049	1141862
1776.8989472389221	38	-2.0771873	13.293681	37.184486	-41.76903	151.0	0.0	30049	1171911
1820.6754581928253	39	2.831409	13.478981	34.582283	-41.755608	151.0	0.0	30049	1201960
1864.912875175476	40	8.870233	12.492377	39.52686	-36.70005	151.0	0.0	30049	1232009
1900.7211949825287	41	12.868866	12.982793	38.803047	-23.915627	151.0	0.0	30049	1262058
1938.7603552341461	42	18.0218	14.666162	52.431244	-43.892097	151.0	0.0	30049	1292107
1979.9363090991974	43	20.069956	12.758353	53.236103	-28.69931	151.0	0.0	30049	1322156
2022.7787699699402	44	21.37577	13.398733	55.425564	-16.053595	151.0	0.0	30049	1352205
2076.446745157242	45	25.289396	13.140034	58.31507	-11.185509	151.0	0.0	30049	1382254
2142.9081461429596	46	28.088713	12.943586	61.542015	-19.247478	151.0	0.0	30049	1412303
2202.103520154953	47	29.741226	12.091711	61.783676	-8.034139	151.0	0.0	30049	1442352
2268.7557411193848	48	23.272558	10.457671	48.670395	-11.421386	151.0	0.0	30049	1472401
2329.862972974777	49	20.761036	12.094294	54.316322	-17.528534	151.0	0.0	30049	1502450
2376.2682321071625	50	24.722939	11.719208	55.003654	-21.430246	151.0	0.0	30049	1532499
2432.1449151039124	51	26.762436	13.677091	67.71831	-12.509839	151.0	0.0	30049	1562548
2491.221992969513	52	31.316786	12.365761	61.480682	-4.651947	151.0	0.0	30049	1592597
2541.712541103363	53	30.926802	13.326759	73.10054	-4.177786	151.0	0.0	30049	1622646
2605.1900663375854	54	28.437815	12.613555	61.334236	-16.822456	151.0	0.0	30049	1652695
2669.301339149475	55	29.528294	13.015041	56.07571	-14.423785	151.0	0.0	30049	1682744
2718.8568341732025	56	33.550472	13.423978	69.66879	-7.8891163	151.0	0.0	30049	1712793
2774.359487056732	57	47.05363	12.834779	80.073975	6.6934414	151.0	0.0	30049	1742842
2829.004609107971	58	63.330578	16.230415	96.350815	-27.20076	151.0	0.0	30049	1772891
2882.2663311958313	59	63.432392	20.070415	105.58627	-20.190996	151.0	0.0	30049	1802940
2932.4649951457977	60	27.862846	24.00339	117.3818	-35.25687	151.0	0.0	30049	1832989
2973.253674030304	61	31.725115	22.043589	87.43789	-45.563988	151.0	0.0	30049	1863038
3023.21794629097	62	30.704716	21.130054	67.854965	-35.513035	151.0	0.0	30049	1893087
3073.9771320819855	63	35.778755	15.918071	73.12222	-30.624136	151.0	0.0	30049	1923136
3123.6696939468384	64	42.03591	12.521801	70.904976	-5.2760315	151.0	0.0	30049	1953185
3162.223228931427	65	43.573845	15.02738	74.246864	-24.393772	151.0	0.0	30049	1983234
3199.878226041794	66	48.236835	15.622925	79.2635	-23.491276	151.0	0.0	30049	2013283
3247.211254119873	67	55.991096	14.369002	96.69966	3.7646255	151.0	0.0	30049	2043332
3293.4841361045837	68	65.89388	13.944341	96.78176	-5.5286613	151.0	0.0	30049	2073381
3344.485386133194	69	71.979004	10.836779	99.82674	37.294296	151.0	0.0	30049	2103430
3394.1646852493286	70	81.173164	13.149317	115.827034	20.690962	151.0	0.0	30049	2133479
3438.0642869472504	71	85.25658	12.515585	109.552734	20.684706	151.0	0.0	30049	2163528
3489.220461130142	72	82.08814	14.0230465	111.73729	16.041063	151.0	0.0	30049	2193577
3548.6783101558685	73	75.7917	16.915747	111.794716	17.179455	151.0	0.0	30049	2223626
3595.0814571380615	74	71.40198	18.589182	120.44247	21.637129	151.0	0.0	30049	2253675
3633.1980402469635	75	84.87681	17.337112	125.371	16.144293	151.0	0.0	30049	2283724
3674.0483961105347	76	89.54974	17.321512	127.62723	-8.581897	151.0	0.0	30049	2313773
3716.9099221229553	77	90.43378	17.912012	121.42334	11.45	151.0	0.0	30049	2343822
3784.223164319992	78	88.831184	21.358465	137.42163	-36.80799	151.0	0.0	30049	2373871
3835.1015241146088	79	87.37667	20.131638	132.49916	-5.5942783	151.0	0.0	30049	2403920
3875.4351301193237	80	94.12235	19.652346	132.06906	9.469282	151.0	0.0	30049	2433969
3914.964102268219	81	111.08433	16.35159	147.25606	51.911995	151.0	0.0	30049	2464018
3969.8892481327057	82	103.13332	14.665653	141.51677	45.25681	151.0	0.0	30049	2494067
4019.382406234741	83	98.30965	13.712354	140.6741	51.688465	151.0	0.0	30049	2524116
4061.4366552829742	84	95.920364	12.609558	124.14177	33.66526	151.0	0.0	30049	2554165
4103.300765037537	85	113.09995	14.408195	149.54591	15.344185	151.0	0.0	30049	2584214
4155.34646821022	86	117.35667	15.801943	153.87552	56.078926	151.0	0.0	30049	2614263
4203.499963283539	87	118.40085	15.722286	153.86403	59.77291	151.0	0.0	30049	2644312
4238.9829959869385	88	98.56753	15.800929	135.92052	51.1873	151.0	0.0	30049	2674361
4274.941065073013	89	96.45011	19.34458	136.42441	2.6624308	151.0	0.0	30049	2704410
4315.63874912262	90	114.592384	14.918023	144.4382	38.63994	151.0	0.0	30049	2734459
4358.5625920295715	91	118.15465	17.025414	154.89597	30.184397	151.0	0.0	30049	2764508
4404.780957937241	92	117.29362	19.672846	155.82414	11.202836	151.0	0.0	30049	2794557
4441.386692285538	93	116.32977	19.123598	150.06851	13.343178	151.0	0.0	30049	2824606
4477.287145137787	94	114.68854	18.221283	147.28777	4.6380343	151.0	0.0	30049	2854655
4517.530846118927	95	107.895325	15.813082	139.6999	24.137562	151.0	0.0	30049	2884704
4570.334548950195	96	96.49134	22.075586	131.57986	-41.888306	151.0	0.0	30049	2914753
4610.019846200943	97	95.87508	17.77164	123.870895	10.6442795	151.0	0.0	30049	2944802
4647.285246133804	98	110.11465	13.231365	138.30553	29.966393	151.0	0.0	30049	2974851
4682.531978130341	99	113.19382	19.815544	153.43164	11.07701	151.0	0.0	30049	3004900
