Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.6756770610809326	0	15.640625	5.206268	31.0	9.0	15.640625	5.206267819597355	1001	1001
4.334794044494629	1	12.5125	3.8045819	31.0	8.0	12.5125	3.8045819415541575	1001	2002
5.073293924331665	2	10.978261	2.2115223	20.0	8.0	10.978260869565217	2.2115224977453942	1010	3012
5.77403998374939	3	10.151515	1.7886491	16.0	8.0	10.151515151515152	1.7886490379846913	1005	4017
6.4922099113464355	4	10.131313	1.3973023	16.0	8.0	10.131313131313131	1.397302340669946	1003	5020
7.184652805328369	5	10.131313	1.9521885	20.0	8.0	10.131313131313131	1.9521884360449349	1003	6023
7.949687957763672	6	9.718447	1.3176727	15.0	8.0	9.718446601941748	1.3176728215396931	1001	7024
8.7609281539917	7	9.625	1.0578234	13.0	8.0	9.625	1.0578234184472306	1001	8025
9.529646873474121	8	9.653846	1.1991122	14.0	8.0	9.653846153846153	1.1991120975476846	1004	9029
10.212411880493164	9	9.411215	0.83109283	12.0	8.0	9.411214953271028	0.831092862632363	1007	10036
10.968981742858887	10	9.5188675	0.72983754	12.0	8.0	9.518867924528301	0.7298375636732619	1009	11045
11.68150782585144	11	9.4811325	0.7798298	12.0	8.0	9.481132075471699	0.7798298323748137	1005	12050
12.411643028259277	12	9.411215	0.9063975	15.0	8.0	9.411214953271028	0.9063975219592024	1007	13057
13.14465594291687	13	9.533334	0.95684665	14.0	8.0	9.533333333333333	0.9568466729604882	1001	14058
13.980708837509155	14	9.373832	0.7041049	11.0	8.0	9.373831775700934	0.7041049795079387	1003	15061
14.761714935302734	15	9.45283	0.7540091	11.0	8.0	9.452830188679245	0.7540091019882297	1002	16063
15.475554943084717	16	9.333333	0.7817359	11.0	8.0	9.333333333333334	0.7817359599705717	1008	17071
16.233312845230103	17	9.373832	0.7041049	11.0	8.0	9.373831775700934	0.7041049795079387	1003	18074
17.05081796646118	18	9.429907	0.8215799	12.0	8.0	9.429906542056075	0.8215798495639592	1009	19083
17.800214767456055	19	9.211009	0.70481163	11.0	8.0	9.211009174311927	0.7048116996942685	1004	20087
18.551553964614868	20	9.266055	0.6991765	11.0	8.0	9.26605504587156	0.6991764727800972	1010	21097
19.290371894836426	21	9.342592	0.7092255	11.0	8.0	9.342592592592593	0.7092254125953583	1009	22106
20.05005979537964	22	9.364486	0.7155485	11.0	8.0	9.36448598130841	0.7155485885065784	1002	23108
20.77162790298462	23	9.373832	0.7301691	11.0	8.0	9.373831775700934	0.7301691583037238	1003	24111
21.60713791847229	24	9.383178	0.793017	11.0	8.0	9.383177570093459	0.7930169508634178	1004	25115
22.349447011947632	25	9.5	0.66232866	11.0	8.0	9.5	0.6623286535270982	1007	26122
23.098224878311157	26	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	27127
