Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.6413381099700928	0	18.649122	9.557749	64.0	9.0	18.649122807017545	9.557749180951081	1063	1063
3.9881088733673096	1	14.623188	5.6979566	45.0	8.0	14.623188405797102	5.697956534991135	1009	2072
4.647653102874756	2	11.940476	2.7007546	19.0	8.0	11.94047619047619	2.700754702619033	1003	3075
5.308743715286255	3	11.30337	3.1494765	25.0	8.0	11.303370786516854	3.1494764836309423	1006	4081
5.9698967933654785	4	10.774194	2.5616236	21.0	8.0	10.774193548387096	2.5616234446570094	1002	5083
6.65871000289917	5	10.74468	2.1730268	19.0	8.0	10.74468085106383	2.173026961346707	1010	6093
7.345423936843872	6	10.46875	2.0963914	20.0	8.0	10.46875	2.0963913687175237	1005	7098
8.011873006820679	7	10.202021	1.6451938	16.0	8.0	10.202020202020202	1.645193783555744	1010	8108
8.776019811630249	8	9.8529415	1.4578862	16.0	8.0	9.852941176470589	1.457886321340439	1005	9113
9.552062749862671	9	10.09	1.6857936	19.0	8.0	10.09	1.685793581670069	1009	10122
10.258167028427124	10	9.561905	1.2793139	17.0	8.0	9.561904761904762	1.2793138750633894	1004	11126
10.925537824630737	11	9.766991	1.2003549	14.0	8.0	9.766990291262136	1.2003549919510716	1006	12132
11.664655923843384	12	9.718447	1.2803024	14.0	8.0	9.718446601941748	1.2803024197366804	1001	13133
12.336520910263062	13	9.7378645	1.3362836	17.0	8.0	9.737864077669903	1.3362835366279808	1003	14136
13.055815935134888	14	9.45283	1.0914079	14.0	8.0	9.452830188679245	1.0914079142626092	1002	15138
13.709434032440186	15	9.471698	1.0019561	13.0	8.0	9.471698113207546	1.0019560790454154	1004	16142
14.453198909759521	16	9.490566	1.0209621	14.0	8.0	9.49056603773585	1.0209622081863157	1006	17148
15.107197761535645	17	9.314815	0.84599423	12.0	8.0	9.314814814814815	0.8459943541111422	1006	18154
15.756979942321777	18	9.333333	0.7817359	11.0	8.0	9.333333333333334	0.7817359599705717	1008	19162
16.50306487083435	19	9.552381	0.8278596	13.0	8.0	9.552380952380952	0.8278595737943135	1003	20165
17.217745065689087	20	9.429907	0.7747432	12.0	8.0	9.429906542056075	0.774743243964961	1009	21174
17.900218963623047	21	9.401869	0.8300413	11.0	8.0	9.401869158878505	0.830041245277552	1006	22180
18.66249394416809	22	9.5	0.7678689	11.0	8.0	9.5	0.767868896042439	1007	23187
19.373831748962402	23	9.420561	0.7738407	12.0	8.0	9.42056074766355	0.7738408054012879	1008	24195
20.044606924057007	24	9.392524	0.80601716	11.0	8.0	9.392523364485982	0.8060171996239378	1005	25200
20.82251787185669	25	9.314815	0.7533647	11.0	8.0	9.314814814814815	0.7533646521039997	1006	26206
