Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.5799779891967773	0	18.649122	9.557749	64.0	9.0	18.649122807017545	9.557749180951081	1063	1063
5.245295286178589	1	15.523077	5.0049443	31.0	9.0	15.523076923076923	5.004944300950941	1009	2072
6.087347984313965	2	12.525	4.1139245	28.0	8.0	12.525	4.1139245253164285	1002	3074
6.8289783000946045	3	11.314607	3.1394393	25.0	8.0	11.314606741573034	3.1394392457781497	1007	4081
7.836849212646484	4	11.674418	3.5122437	30.0	8.0	11.674418604651162	3.512243901001037	1004	5085
8.616333246231079	5	11.076923	2.5515811	23.0	8.0	11.076923076923077	2.5515811483705946	1008	6093
9.26791501045227	6	10.568421	2.2555318	19.0	8.0	10.56842105263158	2.2555318270232148	1004	7097
9.925177097320557	7	10.547368	2.170464	23.0	8.0	10.547368421052632	2.1704640350449997	1002	8099
10.698146104812622	8	9.776699	1.3287854	17.0	8.0	9.776699029126213	1.3287854066738347	1007	9106
11.538636207580566	9	9.8529415	1.2710737	15.0	8.0	9.852941176470589	1.271073799738996	1005	10111
12.262060165405273	10	9.990099	1.7205516	19.0	8.0	9.990099009900991	1.7205516586255176	1009	11120
12.926491260528564	11	9.931373	1.7615713	21.0	8.0	9.931372549019608	1.7615712901347012	1013	12133
13.589864253997803	12	9.653846	1.5675141	20.0	8.0	9.653846153846153	1.5675141440242177	1004	13137
14.233976125717163	13	9.35514	0.8117402	13.0	8.0	9.355140186915888	0.8117402149760173	1001	14138
14.910429239273071	14	9.542857	0.98588675	14.0	8.0	9.542857142857143	0.9858868033986692	1002	15140
15.719502210617065	15	9.420561	0.8969042	13.0	8.0	9.42056074766355	0.8969041580568282	1008	16148
16.344070196151733	16	9.35514	0.8117403	12.0	8.0	9.355140186915888	0.8117402149760173	1001	17149
17.185633182525635	17	9.462264	0.7419318	11.0	8.0	9.462264150943396	0.7419318015483684	1003	18152
18.17771005630493	18	9.364486	0.8133526	12.0	8.0	9.36448598130841	0.8133526251227879	1002	19154
19.006404161453247	19	9.256881	0.78288645	12.0	8.0	9.256880733944953	0.7828865633645206	1009	20163
19.83987832069397	20	9.296296	0.6702578	11.0	8.0	9.296296296296296	0.6702578174390318	1004	21167
20.597949981689453	21	9.35514	0.78837746	11.0	8.0	9.355140186915888	0.7883774470640427	1001	22168
21.432692050933838	22	9.277778	0.7432827	11.0	8.0	9.277777777777779	0.7432826755699805	1002	23170
22.232340097427368	23	9.314815	0.78937554	11.0	8.0	9.314814814814815	0.7893756105906338	1006	24176
22.927574157714844	24	9.333333	0.78173596	11.0	8.0	9.333333333333334	0.7817359599705717	1008	25184
23.586215257644653	25	9.364486	0.7023661	11.0	8.0	9.36448598130841	0.7023661393665771	1002	26186
24.41075110435486	26	9.392524	0.7824835	11.0	8.0	9.392523364485982	0.7824835771564291	1005	27191
25.10423231124878	27	9.342592	0.7092255	11.0	8.0	9.342592592592593	0.7092254125953583	1009	28200
25.77070426940918	28	9.429907	0.83287764	11.0	8.0	9.429906542056075	0.8328775648284594	1009	29209
26.43422222137451	29	9.392524	0.7202934	11.0	8.0	9.392523364485982	0.7202934156260821	1005	30214
27.144801139831543	30	9.324074	0.79149073	11.0	8.0	9.324074074074074	0.7914906670293168	1007	31221
27.81986403465271	31	9.383178	0.74438536	11.0	8.0	9.383177570093459	0.7443853365136403	1004	32225
28.467413187026978	32	9.383178	0.6787132	11.0	8.0	9.383177570093459	0.6787131833781423	1004	33229
29.089452028274536	33	9.392524	0.6938583	11.0	8.0	9.392523364485982	0.6938583623652556	1005	34234
