Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.17456579208374	0	18.649122	9.557749	64.0	9.0	18.649122807017545	9.557749180951081	1063	1063
6.202667951583862	1	18.62963	7.1058044	50.0	10.0	18.62962962962963	7.105804347037805	1006	2069
7.3760340213775635	2	15.074627	4.872443	36.0	8.0	15.074626865671641	4.8724428665338335	1010	3079
8.579623937606812	3	13.44	4.9618278	36.0	8.0	13.44	4.961827620275953	1008	4087
9.69881296157837	4	12.1204815	3.4897358	29.0	8.0	12.120481927710843	3.4897356904832244	1006	5093
10.691956043243408	5	11.269663	2.6341066	25.0	8.0	11.269662921348315	2.634106653859344	1003	6096
11.636690855026245	6	10.978261	2.985393	28.0	8.0	10.978260869565217	2.9853929202818192	1010	7106
12.661050796508789	7	10.447917	2.6882064	30.0	8.0	10.447916666666666	2.688206463993336	1003	8109
13.799978017807007	8	10.151515	1.8982376	20.0	8.0	10.151515151515152	1.8982375470746455	1005	9114
14.791059017181396	9	9.796117	1.2491491	13.0	8.0	9.79611650485437	1.2491490175235367	1009	10123
15.944586992263794	10	9.682693	1.2346318	14.0	8.0	9.682692307692308	1.234631859463527	1007	11130
16.917129039764404	11	9.813725	1.3190192	15.0	8.0	9.813725490196079	1.3190191851974244	1001	12131
17.985290050506592	12	9.561905	1.1457899	15.0	8.0	9.561904761904762	1.1457898878591055	1004	13135
19.024537801742554	13	9.471698	0.892395	13.0	8.0	9.471698113207546	0.89239498795362	1004	14139
20.04779291152954	14	9.46729	0.8681031	13.0	8.0	9.467289719626168	0.8681030668959342	1013	15152
21.037837028503418	15	9.4811325	0.8820124	13.0	8.0	9.481132075471699	0.8820124081986869	1005	16157
22.198787927627563	16	9.411215	0.8641702	12.0	8.0	9.411214953271028	0.8641701873320995	1007	17164
23.249934911727905	17	9.490566	0.7037002	11.0	8.0	9.49056603773585	0.7037002339234535	1006	18170
24.218876838684082	18	9.351851	0.88521624	12.0	8.0	9.351851851851851	0.8852161779790457	1010	19180
25.21853804588318	19	9.509434	1.0116796	15.0	8.0	9.50943396226415	1.0116797447890196	1008	20188
26.421218872070312	20	9.211009	0.6782789	11.0	8.0	9.211009174311927	0.6782789133678724	1004	21192
27.444480895996094	21	9.296296	0.7485697	11.0	8.0	9.296296296296296	0.7485697382002865	1004	22196
