Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.9462320804595947	0	18.649122	9.557749	64.0	9.0	18.649122807017545	9.557749180951081	1063	1063
4.151018857955933	1	29.911764	13.285037	61.0	9.0	29.91176470588235	13.285037242434512	1017	2080
4.758153915405273	2	32.90625	15.446196	79.0	14.0	32.90625	15.44619567846724	1053	3133
5.365445137023926	3	39.22222	21.098242	85.0	12.0	39.22222222222222	21.098241691409637	1059	4192
5.951295852661133	4	42.416668	18.529068	87.0	18.0	42.416666666666664	18.529068753957628	1018	5210
6.497170925140381	5	52.68421	25.323284	116.0	22.0	52.68421052631579	25.323283714023777	1001	6211
7.097627878189087	6	47.904762	14.385525	82.0	21.0	47.904761904761905	14.385524344200888	1006	7217
7.688337802886963	7	66.933334	26.029385	131.0	38.0	66.93333333333334	26.029385103933762	1004	8221
8.298921823501587	8	69.46667	16.049368	90.0	42.0	69.46666666666667	16.049368281095123	1042	9263
8.916338920593262	9	73.78571	31.555346	147.0	41.0	73.78571428571429	31.555344965922448	1033	10296
9.490052938461304	10	60.47059	20.324188	111.0	33.0	60.470588235294116	20.324189143969843	1028	11324
10.075432777404785	11	69.26667	32.347008	146.0	31.0	69.26666666666667	32.34700741782598	1039	12363
10.680676937103271	12	59.52941	20.181871	118.0	39.0	59.529411764705884	20.181872026090858	1012	13375
11.263877868652344	13	54.68421	17.642809	99.0	31.0	54.68421052631579	17.64280867835226	1039	14414
11.929242134094238	14	67.4375	31.561386	155.0	38.0	67.4375	31.561386118958715	1079	15493
12.532338857650757	15	70.333336	30.641294	170.0	43.0	70.33333333333333	30.64129385141706	1055	16548
13.166469812393188	16	59.117645	15.833257	108.0	41.0	59.11764705882353	15.833257451405611	1005	17553
13.75230884552002	17	73.42857	23.870827	121.0	49.0	73.42857142857143	23.87082584517369	1028	18581
14.350677967071533	18	78.21429	31.589281	140.0	49.0	78.21428571428571	31.589280667043123	1095	19676
14.86729907989502	19	92.72727	33.95208	168.0	59.0	92.72727272727273	33.95208096203961	1020	20696
15.599058866500854	20	106.8	24.379501	145.0	63.0	106.8	24.379499584692052	1068	21764
16.272703886032104	21	93.72727	36.274437	169.0	51.0	93.72727272727273	36.27443604997604	1031	22795
16.909331798553467	22	92.27273	28.37121	139.0	58.0	92.27272727272727	28.37121110976249	1015	23810
18.34874701499939	23	105.545456	40.806335	200.0	63.0	105.54545454545455	40.806335596245205	1161	24971
19.190358877182007	24	113.44444	35.823986	177.0	70.0	113.44444444444444	35.82398672246513	1021	25992
19.89416480064392	25	112.888885	34.200207	194.0	75.0	112.88888888888889	34.20020937052366	1016	27008
20.449037075042725	26	100.9	23.62816	147.0	71.0	100.9	23.62816116417018	1009	28017
21.09302592277527	27	125.125	45.03731	200.0	68.0	125.125	45.03731092105744	1001	29018
21.955492973327637	28	109.6	20.852818	141.0	79.0	109.6	20.85281755542881	1096	30114
22.670435905456543	29	103.9	21.23417	139.0	78.0	103.9	21.234170574807013	1039	31153
23.42676091194153	30	97.90909	36.899014	168.0	56.0	97.9090909090909	36.899013402564634	1077	32230
24.16423487663269	31	111.7	32.264687	163.0	61.0	111.7	32.26468657836303	1117	33347
24.863367795944214	32	96.833336	33.014725	200.0	72.0	96.83333333333333	33.014727353443675	1162	34509
