Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
271.6164779663086	48	82.45367	19.923916	118.28768	39.07075	21.0	0.0	3.9263651	3.9263651	3.925436680542028	3.925436680542028	1008	49392
283.7997269630432	49	90.77319	13.121426	118.4879	58.742874	21.0	0.0	4.322533	4.322533	4.321600732007783	4.321600732007783	1008	50400
295.20979595184326	50	79.585785	22.118628	118.62345	28.87527	21.0	0.0	3.7897992	3.7897992	3.788864088705924	3.788864088705924	1008	51408
304.68287801742554	51	83.66036	24.402664	128.46396	-0.8144149	21.0	0.0	3.9838269	3.9838269	3.9828911798918756	3.9828911798918756	1008	52416
313.01133704185486	52	80.37354	23.891361	118.77956	29.120098	21.0	0.0	3.8273115	3.8273115	3.8263724222469975	3.8263724222469975	1008	53424
321.80607318878174	53	87.213905	17.889322	118.48505	48.612785	21.0	0.0	4.1530433	4.1530433	4.152099495174783	4.152099495174783	1008	54432
333.5498068332672	54	83.00616	19.223938	118.37436	18.90605	21.0	0.0	3.9526737	3.9526737	3.951727540241299	3.951727540241299	1008	55440
345.8533341884613	55	81.84229	20.705221	118.613594	28.982431	21.0	0.0	3.8972516	3.8972516	3.8963032826111212	3.8963032826111212	1008	56448
358.17626309394836	56	85.12509	20.545069	118.29913	28.949507	21.0	0.0	4.053576	4.053576	4.052625743819754	4.052625743819754	1008	57456
372.02471804618835	57	88.888405	19.689468	118.72757	38.894127	21.0	0.0	4.2327814	4.2327814	4.231827565456667	4.231827565456667	1008	58464
386.80851101875305	58	88.4237	18.773647	118.59583	48.785053	21.0	0.0	4.2106524	4.2106524	4.209697802689502	4.209697802689502	1008	59472
397.15056324005127	59	87.99117	21.703083	128.53716	28.825016	21.0	0.0	4.190056	4.190056	4.189100614658447	4.189100614658447	1008	60480
407.84731101989746	60	91.74585	19.59538	128.55148	29.078644	21.0	0.0	4.36885	4.36885	4.3678911438272925	4.3678911438272925	1008	61488
430.3874900341034	61	89.26071	19.497484	128.28677	38.805225	21.0	0.0	4.2505107	4.2505107	4.249548925940644	4.249548925940644	1008	62496
448.8789269924164	62	90.3057	19.589903	118.57396	9.037862	21.0	0.0	4.3002715	4.3002715	4.2993069553708905	4.2993069553708905	1008	63504
467.5642659664154	63	95.22134	18.032557	138.25774	58.91441	21.0	0.0	4.5343494	4.5343494	4.53338241757458	4.53338241757458	1008	64512
485.93825006484985	64	88.38413	22.098799	118.480415	28.845184	21.0	0.0	4.2087684	4.2087684	4.207800612828205	4.207800612828205	1008	65520
503.9460370540619	65	89.2579	16.01679	118.22869	48.912994	21.0	0.0	4.2503753	4.2503753	4.249405364635391	4.249405364635391	1008	66528
521.4467039108276	66	90.48743	22.064241	118.53142	28.712421	21.0	0.0	4.308925	4.308925	4.3079526783171005	4.3079526783171005	1008	67536
540.9380612373352	67	91.72705	19.262783	118.677475	38.686913	21.0	0.0	4.3679547	4.3679547	4.36698172985047	4.36698172985047	1008	68544
560.1056230068207	68	96.23914	17.09561	128.37262	58.816254	21.0	0.0	4.5828166	4.5828166	4.581839736337815	4.581839736337815	1008	69552
581.3165340423584	69	91.86508	19.88088	118.5888	18.787565	21.0	0.0	4.374528	4.374528	4.37355330746625	4.37355330746625	1008	70560
604.1238799095154	70	94.58575	18.495878	128.28957	39.19857	21.0	0.0	4.504083	4.504083	4.503103292387718	4.503103292387718	1008	71568
625.5099110603333	71	94.314735	20.796633	128.53609	19.071875	21.0	0.0	4.491178	4.491178	4.490199685115347	4.490199685115347	1008	72576
646.6795699596405	72	90.60505	14.735804	118.22135	58.58023	21.0	0.0	4.3145256	4.3145256	4.313543413020376	4.313543413020376	1008	73584
671.8142001628876	73	94.72332	18.479776	128.11534	58.686863	21.0	0.0	4.510634	4.510634	4.509649587705761	4.509649587705761	1008	74592
694.4845650196075	74	97.425514	17.20841	137.83368	68.293396	21.0	0.0	4.6393104	4.6393104	4.638323769606086	4.638323769606086	1008	75600
716.8153438568115	75	96.84011	15.667442	138.0706	59.02535	21.0	0.0	4.6114335	4.6114335	4.610444947460324	4.610444947460324	1008	76608
735.7341859340668	76	95.59906	13.610436	128.3279	68.52665	21.0	0.0	4.552336	4.552336	4.551346544130377	4.551346544130377	1008	77616
757.4327549934387	77	94.087975	14.264531	128.37044	59.075382	21.0	0.0	4.4803796	4.4803796	4.479388861504154	4.479388861504154	1008	78624
775.9206411838531	78	93.339195	18.149204	128.43738	39.000134	21.0	0.0	4.4447236	4.4447236	4.4437314749428705	4.4437314749428705	1008	79632
793.1816539764404	79	94.13955	14.014822	118.431625	58.765133	21.0	0.0	4.482836	4.482836	4.481842062040452	4.481842062040452	1008	80640
816.2611510753632	80	90.98176	15.927536	128.21815	48.413322	21.0	0.0	4.332465	4.332465	4.331471268246934	4.331471268246934	1008	81648
841.5402231216431	81	94.95933	17.470982	128.38498	58.790085	21.0	0.0	4.521873	4.521873	4.5208766311441195	4.5208766311441195	1008	82656
860.512048959732	82	97.23258	16.636488	128.3188	58.680172	21.0	0.0	4.630123	4.630123	4.629124519445764	4.629124519445764	1008	83664
885.5371980667114	83	93.86236	16.711231	118.51402	58.500565	21.0	0.0	4.469636	4.469636	4.468636775580308	4.468636775580308	1008	84672
909.9502668380737	84	94.50061	17.042667	118.61687	58.46615	21.0	0.0	4.500029	4.500029	4.499027778727692	4.499027778727692	1008	85680
935.5841522216797	85	95.82656	16.34223	128.58885	58.43402	21.0	0.0	4.5631695	4.5631695	4.5621666198384	4.5621666198384	1008	86688
963.027480840683	86	99.07621	15.983295	128.26788	48.98491	21.0	0.0	4.717915	4.717915	4.71691099611418	4.71691099611418	1008	87696
993.6720149517059	87	99.704796	16.91659	128.4066	38.971344	21.0	0.0	4.7478466	4.7478466	4.74684105549349	4.74684105549349	1008	88704
1023.9775969982147	88	99.31769	14.538646	128.43172	68.95344	21.0	0.0	4.729413	4.729413	4.7284058697309925	4.7284058697309925	1008	89712
1063.4306581020355	89	98.676994	15.765443	118.621704	58.350006	21.0	0.0	4.698904	4.698904	4.697896582696159	4.697896582696159	1008	90720
1098.7745101451874	90	100.69686	13.647082	138.04144	68.70667	21.0	0.0	4.7950883	4.7950883	4.794078633502158	4.794078633502158	1008	91728
1137.6876611709595	91	99.66975	15.7546015	128.10454	58.78605	21.0	0.0	4.7461786	4.7461786	4.74516736397775	4.74516736397775	1008	92736
1180.850172996521	92	100.91323	12.39849	118.61788	68.37336	21.0	0.0	4.805392	4.805392	4.804377700549316	4.804377700549316	1008	93744
1215.3419048786163	93	97.387	16.477434	128.42401	48.8228	21.0	0.0	4.6374764	4.6374764	4.636463661712236	4.636463661712236	1008	94752
1248.724590063095	94	99.22561	14.691412	138.08057	68.500175	21.0	0.0	4.725029	4.725029	4.724013276163339	4.724013276163339	1008	95760
1285.1052720546722	95	98.79269	13.868682	128.3336	59.09661	21.0	0.0	4.704413	4.704413	4.703396949846057	4.703396949846057	1008	96768
1327.965040922165	96	99.621544	19.571117	128.17697	29.011303	21.0	0.0	4.743883	4.743883	4.7428656696808895	4.7428656696808895	1008	97776
1375.328402042389	97	102.75478	15.751982	137.85962	68.72017	21.0	0.0	4.8930855	4.8930855	4.8920657730848385	4.8920657730848385	1008	98784
1397.8922550678253	98	99.88729	13.54016	128.28354	58.840843	21.0	0.0	4.7565374	4.7565374	4.755517484629146	4.755517484629146	1008	99792
1407.2995479106903	99	103.40625	15.803448	137.70181	68.61043	21.0	0.0	4.924107	4.924107	4.923084997426345	4.923084997426345	1008	100800
